EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM_multi;MiniLM-L12_multi;multi_e5;xml_roberta
;poliitika;kalender;päevauudis;;tolleaegne;kalender;lõpuks;riik
töölisühing;maa;1940;aktsepteerima;number;saatus;lähipäev;aasta-kaks;rahvuslane
töörahvaühendus;kandma;käskkiri;resoluutselt;agent;kaugel-kauge;aastakümme;bolševiseeruma;töötama
turuvõimalus;nõukogu;märgukiri;sõbralik;range;tulevane;aasta-kaks;punaarmee;valmis
konspiratsioon;johannes;sekretär;lõppema;ill;talv;sõjaaeg;aprillikonverentsikoht;rahvavalitsus
ärkamine;kell;sõda;organiseerima;mass;kuitahes;päev;võtma;eestimaa
tekstiilitööstus;asetäitja;märts;märgukiri;istung;saat;tolleaegne;lõpp;minister
kihutuskirjandus;kultuuriühing;diktatuur;spordiselts;facto;vaesem;sügis;rääkima;tekst
panaloosund;härra;detsember;sisekaitse;andma;ettenähtud;aeg;viimane;eesti
äriringkond;ametihõnguline;demokraatlik;konkreetne;tall;möödunud;soovunelmas;hiljem;öö
