EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM_multi;MiniLM-L12_multi;multi_e5;xml_roberta
tallinn fashion week;kommentaar ütlema moeshow;tants muusikaline etteaste;sealjuures seletama täpselt;elav second hand;klassikaraadio kuulaja eeter;tants muusikaline etteaste;mood performans tantsukorraldaja;hästi-hästi mõnus lavastuslik
magnus lõpe 2007;korraldaja vahetuma oskusteave;keskenduma keha liikuma;boss saksamaa kollektsioon;andma värv komplekt;osalema võib-olla eesti;muutma faimons tants;anatoomikumis stuudio tänavuselt;mõte üritama näiteks
volo diembrimix sally;jääma loomemajanduskeskus ebastabiilne;teema kehakeel tegelikult;nägemus panema üherattaline;võib-olla alternatiivne second;sobivus etendus tõenäoliselt;tants tänavu kolmas;klassikaraadio kuulaja eeter;võib-olla tõepoolest korraldaja
second hand jääk;väljakutse disainima aksessuaare;üldiselt klassikaline modell;moekunstnik jõudma kergesti;tartu elav second;etendus teistmoodi eelistama;mood performans tantsukorraldaja;aasta anatoomikumis teema;tänav võib-olla koht
tähelepanu kelvanik elephants;disain hästi ekspressiivne;tants keha erinev;järjest kool lõpetama;andma perspektiiv etendus;kaasama tartu etendus;performance tants tänavu;mootor võimenduma tantsukava;2005 sadamateater võib-olla
second hand kultuur;andma värv komplekt;tants tänavu kolmas;üldse aru planeerima;teema uurima second;etendus perfomance etteaste;tants liikuma oletama;tehas aasta anatoomikumis;hästi hästi mõtlema
mõte nelly poola;muutuma minimalism disain;keha liikuma suund;kool lõpetama side;andma etendus münt;rahvas etendus võib-olla;teistmoodi etavastik lavastuslikult;aasta teema kehakeel;keskenduma nii-öelda taas
näiteks magnus lõpe;hind ostma sekrennistkümnentsev;täna teema mood;multietendus vinge esineja;inimene tegelema modell;võib-olla mood performans;kutse käima etendus;performans tantsukorraldaja kristina;võib-olla andma väike
karjäär kristian steinberg;materjal üritama disainer;täna moeetendus mood;vahva disainer asjake;nimi second hand;mõnus lavastuslik varem;lavastuslik varem striinu;steinberg eesti näiteks;2007 võib-olla aasta
london hästi talent;side erki moeshow;formas tants kujunema;nägema võib-olla toores;alge hea idee;sadamateater võib-olla mood;võimenduma tantsukava mõjutama;lähtuma tegelikult vanastanatoomikumine;mitu-mitu aasta järjest
