EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM_multi;MiniLM-L12_multi;multi_e5;xml_roberta
aristokraat kida grafeno;aju klaver kuidagipidi;kaduma mikrofon kuulma;seitse filmiruum ütlema;asi ootama number;härras tänane saatekava;televisioon ideoloogiline asutus;tekst rääkima esimene;ütlema kasutama mõtlema
nägema tühi nõialõpp;no nõmberg tüdruk;istuma tavaliselt muusikasaade;üheaegselt kura järgnediit;null null algama;võrduma paus televahendama;põhimõte televisioon ideoloogiline;rääkima tekst rääkima;naine tore lehekülg
stop stop stop;supiköök number oot-oot;panema toru kuskile;näitsik hool kirjutama;no aeg number;rubriik põhimõte televisioon;rubriik põhimõte televisioon;tekst rääkima tekst;töö kell 10
nõialõpp oskama ütlema;kasvataja rippuma abinöör;teadma kaduma mikrofon;film vaatama täitsa;hetk ulatus number;põhimõte televisioon ideoloogiline;muutma tänane proov;rääkima toimetaja režissöör;kõvemini kõvemini oi-oi
ac dc ilus;võituma vaba režissöör;tekst rääkima esimene;aeg seitse filmiruum;10 null null;televisioon ideoloogiline asutus;tänane saatekava uus;esinema tekst mikrofon;film vaatama täitsa
stop stop esimene;rääkima esimene paluma;muusika inspiratsioon esimene;tänane proov filmima;11 null null;tähelepanu tähelepanu õhtu;tervis tallinn televisioonistuudio;kasvataja tekst rääkima;kahju võimalik tund
stop naine naine;saade jama teadma;arvatavasti esimene laastav;lava vabandama seitse;null null tervist;paus televahendama tubli;härras tänane saatekava;rubriik põhimõte televisioon;küsimus kahju võimalik
toimetus ruum nägema;jama rääkima kasutama;vaatama nädal saade;vanem vend raadio;ulatus number konn;tänane saatekava uus;tähelepanu õhtu seltsimees;rääkima nimelt välissaade;toimetus püha töö
arvugaader kõnd ko;käsikiri panema vabandama;algama paluma muusika;torr stuudio valmis;ootama number kaks;nõue esineja võtma;ideoloogiline asutus pühapäevakool;võrduma paus televahendama;kõvemini oi-oi kasvataja
stop esimene stop;toimetus ruum vahesein;viibima tavaliselt raadio;režissöör uks ainuke;proov möldert number;televisioonistuudio määr aitama;televisioonistuudio määr aitama;rääkima esimene paluma;õhtu seltsimees seltsiline
