keyphrase;score
in corpore;0.897
ütleme nõukogude;0.8704
närvidel mäng;0.8656
arnold rüütel;0.8603
pöörata ütleme;0.8599
waterloo õige;0.859
põhimõtte voldemar;0.8553
ütleme kuvand;0.8536
arnold rüütli;0.8535
nõus ütleme;0.8503
reiljan ütleb;0.8477
humoristide londiste;0.8463
sarnet auhaabumine;0.8456
öelda mõttes;0.8453
maaülikool ütleme;0.8447
põhimõtted lõppude;0.8439
kaudses mõttes;0.8433
ütleme ütleme;0.8433
positiivne mõttes;0.8425
nõudlus ütleme;0.8424
füüsiline vägivald;0.8419
tegelikult mõttes;0.8413
hallik-konnula võrumaal;0.8409
vähemasti ütleme;0.8405
vaimustused mõttes;0.8404
parteides loojoscifeidel;0.839
rataste mõisteti;0.8384
aluspõhi põllumajandusakadeemia;0.8355
põhimõtteliselt väärteo;0.8348
tallinna peitemäng;0.8344
õpetajad koolides;0.8335
mõtlevad ütlen;0.8323
arvan küsimus;0.8317
nii-öelda andrifaalne;0.8316
võrumaal öelda;0.8312
mõnevõrra ebaõnnestunud;0.8303
võib-olla strandberg;0.8296
õnnetu purika;0.8294
ütlen ütlen;0.8285
ütleme mõttes;0.8285
ebaõnnestunud õnnestunud;0.8279
räägivad enam-vähem;0.8276
ütleme niiviisi;0.8276
rüütli tuiksoo;0.8275
poliitika poliitikamaastik;0.8275
süüdi küsimus;0.8268
lörtsima mõtteviis;0.8268
vasakpoolsete väärtuste;0.8263
pull enam-vähem;0.8247
mõttes rohi;0.8246
korporatiivsus paratamatult;0.8245
lõualuud elavad;0.8244
jälle närvidel;0.824
andrifaalne tundub;0.8237
tekitab mõtteid;0.8235
poliitikamaastik näinud;0.8234
vähetõenäoline selge;0.8234
eesti võimalik;0.8231
arvamustoimetaja neeme;0.823
lilled õitsevad;0.8227
mõttes utoopia;0.8226
enam-vähem juttu;0.8223
kilekotid põhimõtteliselt;0.8223
vana nõukogude;0.8216
põhjustel lihtsalt;0.8215
natuke tõstma;0.8214
päeval enam-vähem;0.8212
hääletoru agu;0.8209
küsimuses motiiv;0.8204
poliitikaelus väikene;0.8203
nii-öelda arnold;0.82
tartu ülikooli;0.8198
tundub agoonia;0.8195
põnev võib-olla;0.8194
rõhutud ütleme;0.8193
tendents mõiste;0.8192
suurem ütleme;0.8191
võtmeisik küsimuses;0.8179
märkimisväärne hulk;0.8178
unenägudes öösel;0.8178
enam-vähem käinud;0.8177
täpne strandberg;0.8176
juhiga nõukogude;0.8171
püüamegi nägu;0.817
kohanimekirjas võib-olla;0.8168
lõugu tegelikult;0.8165
leeri estonia;0.8163
voldemar kuslap;0.8163
näib märk;0.8162
tõde ülejäänud;0.8162
rüütlit mõttes;0.8157
siseopositsioon võimalikult;0.8156
mõttes lihtsalt;0.8156
enam-vähem auto;0.8151
ütles kõrgem;0.815
parempoolsed mõtlen;0.815
ütles tegelikult;0.8146
ähvardama kurb;0.8144
prügikasti sõnu;0.8144
lihtsalt küsimused;0.8144
imelik hüpanud;0.8143
valner neeme;0.8142
sündmused lõuahaagist;0.8141
loojoscifeidel kind;0.8141
provokatsioonid jäänud;0.8136
erakonnasisene mõttevahetus;0.8136
rahva õiglustunde;0.8135
näitab mõistlik;0.8132
tekib jälle;0.8129
reaalset mõju;0.8127
estonia varem;0.8123
aastakümnete põhjalt;0.8123
tuiksoo leer;0.8123
tundub voldemar;0.8123
võib-olla käsitlus;0.8118
liik ütleme;0.8117
tundub näed;0.8113
saini mõõdetav;0.8113
aleksei loto;0.811
tegelikult nõukogude;0.811
lihtsalt asi;0.8108
corpore tallinnas;0.8107
teatud meeleolud;0.8102
iseasi sümbioos;0.8101
tarmo sarnet;0.8096
ketserid tõde;0.8095
põllul liigiline;0.8095
tänases postimehes;0.8088
täna räägitud;0.8083
värk toimub;0.8082
peasekretär tarmo;0.8076
rahvaliikumist näidata;0.8076
võltstagasihoidlikkus nõukogude;0.8073
jälle arnold;0.8073
ütlen lõppude;0.8072
rõõmus lausa;0.8061
nägu võtamegi;0.806
mai treial;0.8059
põllumajandusakadeemia maaülikool;0.8058
oska öelda;0.8056
vaja siseopositsioon;0.805
retoorika pettumine;0.8049
tegelikult kurb;0.8047
erakonda mõtet;0.8045
rannamäe täna;0.8044
mäe reageerimine;0.8043
tegelikult jõudu;0.8043
jällegi kindel;0.804
päevade sündmused;0.8033
seisukoha rahvaliit;0.8029
järelkaja tekkinud;0.8029
näiteks peasekretärid;0.8028
toomised provokatsioonid;0.8022
külmule korporatiivsus;0.8021
mõista inimesed;0.802
loodan asi;0.802
inimesed võrdlemisi;0.8018
tähendab ideed;0.8008
kandepind suurem;0.8002
olulisemad hästi;0.8001
mängu lõhki;0.8
erakonna võimu;0.7995
tegelikult läbirääkimise;0.7988
tahtis öelda;0.7985
kiputakse diskrediteerima;0.7985
läbirääkimise läbirääkimised;0.798
räägitud partei;0.798
ajaloo ala;0.7972
rohelist märkimisväärne;0.7969
räägid kõla;0.7968
50000 lajatas;0.7956
estonia kontserti;0.795
lõppesid lõppesid;0.7949
kahjuks kaamera;0.7946
natuke parempoolsed;0.7938
levib eesti;0.7935
arvamusloo pealkiri;0.7927
rääkinud perspektiiv;0.7926
kriisi vägisi;0.7925
eesti suurkogu;0.7923
käitumine tekitab;0.7922
euroopa liit;0.7919
otsustajad lihtsalt;0.7909
ärkab nutma;0.7903
oponendid arvan;0.79
valimisliidud kindel;0.7895
erakondlike mängukesi;0.7885
järjekordne kongress;0.7881
juhid alahindasid;0.7876
juhtus õnnetus;0.7867
tallinna kesklinna;0.7866
kolleegid natukene;0.7862
väikene rosin;0.7856
hetkel öeldi;0.7855
paljud paljud;0.7848
kuvandiga asjad;0.7844
võimalik asi;0.7835
õppi õppinud;0.7813
treiali pressikonverents;0.775
rahvusringhäälingule antud;0.7728
