EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM_multi;MiniLM-L12_multi;multi_e5;xml_roberta
ice cream;aitab bertinora;nelja kuju;antiikset tegelased;ilusam number;kolme luule;neli paljudel;neli räägitakse;kirjutamine väga-väga
estonian litreid;pea- kõhuvalu;neljanda luulevihiku;miljoni kordsena;vaata number;rahul toredam;kuus meest;neli laulasmaavanemat;12 väikest
humanitaardiskursid esindajad;trummiõpetaja suunama;vormiproov tahtsin;järk-järgult moodi;number neli;traktaate inimese;arv vaata;vikerraadio koduleheküljelt;neli kirjutatud
jäävad motiveerivad;nii-öelda röntgeniga;asi kirjutamise;itaaliasse bertinoro;asjad detail;hüüatusi nohos;nelja realistena;neljanda luulevihiku;ühesõnaga järk-järgult
küsimus vestlustest;helidest võijoontest;vadi asjad;käijaga klaasi;number vorm;kuus meest;küsida kesid;rääkisin luuletaja;kolmapäev 20
eriti põhja-ameerikas;uus kiht;kaane numbriga;tulbiinspektsioon jäi;arv lost;neli eesti;viis kloogaranda;kaks kolm;asja ehitamine
arvuline struktuur;põhimõtteliselt philip;pealkiri tegelikult;topeltnaudingut luuletuste;algobjekt võib-olla;ootamat maria-ann;neljakujuga mees;voodisse homme;ongi teada
põhimõtteliselt proosateoste;hüüatusi nohos;suurkirjaniku kuju;tänapäeval oidipuse;algidu algobjekt;trotski naiselikku;maagiline arv;intervjuud estonian;päriselt lihtsalt
vormi ütleme;eeskuju funktsioon;eriti põhja-ameerikas;hommikul kirjutasin;genereerima tekst;krull aarne;siit-sealt ristikivipäevikuid;64 tähendab;võib-olla kirjandusest
põigelnud sõber;süüa tundub;kuus meest;uue hooaja;ütleme traktor;meeskonnaga janek;kolm luulevihikut;kirjutada oidipuse;sugulased kose-uuemõisal
indias muusikaõpetus;trükkama päevikus;organisatsiooni seisukohast;ekskursioone jõudsin;number natukene;freudi jungi;1200-ni homme;lugu käändub;nalja võib-olla
vaja õpetlas;avaliku elu;raamatuid pealkirjas;fradistesse näiteks;vadi head;kirjutad austan;topelt kaheksal;vaata number;nii-öelda klassikaliselt
romani failid;ütleme vormiproov;esimesed numbrid;avaram žanr;teksti genereerima;luuletust tõlkija;orgulas kutsus;luulekogu pealkiri;ülesanne võib-olla
pined inspiratsiooni;ajaloolised trotski;kiiksuga inimesi;algselt raamatusse;funktsioonist raamatu;viimaseid zidadel;kiiksuga inimesi;kommentaarid eurovisioonile;neli ütles
enamus inimesi;haige kirjutab;saadetist ootamas;toreda korteri;avama arvan;ärganud oidipuse;kaebab inimene;järjekordsele eetri;hiljem jälle
maria-ann ants;eepiline nii-öelda;tunduvad korralikud;1750 mäletagi;head sugulased;korda kuus;proovivad lahendada;13 romaani;71 aastal
peenranumbrid 1001;tõrjemaagiline tähendus;reaalse sfääriga;viimase 10;esitad tekste;tunne mark;jõin meestega;julge mees;neli paljudel
pealkirjaks türann;no arvataksegi;mõelda freudi;mismoodi kodulinn;ütlen tekstid;froid ütleme;elusas elavas;blokk rääkida;edasi-tagasi käia
ajakirja nädal;selgub tõsi;küsimus vestlustest;korda päikeseringi;eeskuju funktsioon;küsida kesid;aiaga vitsused;unenägudega paarkümmend;keila-joa suurest
luuletused kirjutatud;jesuiitide julgeolekujõudusid;tegemine blokk;pudemetest siia-sinna;näiteks tähendab;muumia selgub;ende inimene;järganuna kirjutan;põhja-ameerikas üldse
vadi asjad;pealkirjas figureerib;töötab orkestrit;realistena neljas;figureerib näiteks;pane ajuga;tantsib neli;eesti laulu;järk-järgult moodi
diskursus oluline;ürgembro uuesti;põhjusel vaatas;reede 22;asi ongi;mustrile kandma;kuues põhjusi;näiteks džässiluulekogu;rääkida hästi
tähtsamad vähemtähtsad;ropendamisele kivirähki;tegevus paigutatud;urmas vadi;pinget sisaldava;vadi head;lillemeest arvata;ütle kurat;teksti lugeda
