EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM_multi;MiniLM-L12_multi;multi_e5;xml_roberta
La Res Publica;elementaarne tarbijakaitselevinu praktika;majandusprognoos Riigikogu põhiseaduskomisjon;tutvustama lähemalt biokav;andma valitsus aeg;lootma Eesti majandus;parandama Eesti majandus;kokkuvõte teisipäevane 11;esindama Eesti Läti
terve Tartu linn;elavdama näide võlaõigusseadus;Urmas Reinsalu arutama;esimees Venemaa usaldusväärne;null miinus viis;seadus ettevõtjasõbralikum muutma;euro prognoosima laen;ettevõtjasõbralikum muutma Eesti;toimivus Eesti piisavalt
Narva tänavapilt Eesti;näiteks tervishoid uskuma;homme päev neli;Itaalia president Carlo;andmed napp enamus;paranema konjunktuuriinstituut vanemteadur;balti riik üliõpilane;päevaleht La Res;jätkuma palgatõus jätkuma
Berluscon leppima kaotus;saatma õiguskantsler seisukoht;nimelt tuginema Eesti;2004 aasta Madrid;saavutama andmed napp;inflatsioon suletud euro;tulek kiirendama inflatsioon;Edgar Savisaar täna;leidma huvi näiteks
laul tantsupidu kujundus;konkurentsivõime parandama Eesti;elav itaallane hääl;Afganistan Helmandi provints;programm tihe pakkuma;eesti õllerituaal õllekombe;esimene kvartal majandusolukord;pärastlõuna antud pressikonverents;sujuma koostöö riik
kolm sändam klass;Savisaar Eesti Venemaa;esitlema esimene kvartal;Gaudeamus büroo juhataja;ehtima plakat poster;täna tutvustama Tartu;Eesti Raadio uudis;Raadio uudis Tartu;1980 -te aasta
Eesti kaitseväelane arv;juhtimine peaminister Silvio;Josing sõna inflatsioon;Eesti Raadio uudis;aspekt tarve uskuma;valmis leevendama viisanõue;kaitsemehhanism debatt ettevõtluskeskkond;Liit valmis leevendama;kodukord seadus võimalik
Eesti majandus paremini;Itaalia välissõnum võtma;enamus vasaktsentrist Romano;Nestor rõhutama tagasiside;parem minek ootus;Läti Leedu lipuvärv;riiklik küsimus muutma;Konjunktuuriinstituut esitlema esimene;märts Eesti majandus
näitama keskpikk prognoos;teenindus kaubandus Eesti;Rein Lang ütlema;stuudio Kai Vare;puudutama probleemistik reguleerima;majandus stabiilsus normaalne;majandus kommunikatsiooniminister Edgar;Noop Eesti ütlema;sõja-aasta kadunud kultuur
Vladimir Jakunin lisama;kultuur väärtus kavatsema;noot vaatama värv;leping kohustuma Briti;meeter sekund soe;Euroopa liit vaenulik;eelnõu puudutama niinimetatud;riiklik küsimus muutma;Suurbritannia Hanno Tomberg
täna esimene kord;rahandusminister peaminister isiklikult;Romano Prodi peaminister;niinimetatud järelümberasuja probleem;napp enamus parlament;vaatlus 91 -st;Euroopa ajalugu suurim;Istanbuli ajakirjanik küsimus;andma kirjalikult võimalik
analüüsima omapoolne arvamus;valimisjärgne meeleolu Itaalia;seostama hea ekspordiprognoos;esinemiskoht terve Tartu;soov andma andma;tarbija majanduslik kindlustunne;-st aasta tugevnema;hindama märts Eesti;moodustama Iisrael kuulutama
kõrgeim konjunktuuriinstituut vaatlus;kahtlus põhjustus kasutama;hiiliv tendents parlament;laul tantsupidu algama;vasaktsenter ide kord;säästma huvitav samaaegselt;Istanbuli ajakirjanik küsimus;õigusnorm toimivus Eesti;piir rääkima poliitik
juuli vältav üritus;kohustuma Briti valitsus;võimalik komisjon kutsuma;miinijahtija ehitama 1980;laen intress kasv;Rein Lang ütlema;pressikonverents Rooma kinnitama;Champ kuulutama uus;teisipäevane 11 -st
säästma huvitav samaaegselt;ütlema paremtsentristlik valimiskoalitsioon;vajalik kaitsemehhanism debatt;pommiplahvatus osalemine Euroopa;teema planeerima kaks;hoiatus valitsus tõsine;valitsus aeg 19;Senati saatus jääma;ehitama 1980 -te
õhtu kuulmine ;uus valitsustevaheline raudteetranspordialane;ruum ettevõte euro;koordineeriv amet tegevdirektor;alamkoda senatis andma;kaitseminister Jürgen kinnitus;majanduslik kindlustunne kõrgeim;minister majandusminister rahandusminister;kirjalikult võimalik vastavalt
