EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM_multi;MiniLM-L12_multi;multi_e5;xml_roberta
Queen of the;lootma ansambel agent;inglisekeelne lugu tegelikult;nägema mees produtsent;agent M looming;kuulama eestikeelne lugu;muusika inimene täitsa;pealkiri šokolaad inglise;rahvas inimene lihtsalt
jällenägemine Rõõm asi;tulemus tõstma no;eesti bänd algav;the World eestikeelne;keel perfect world;tegelikult peaasi laul;kuulama eestikeelne lugu;inglise keel perfect;reaalsus vaatama näkk
inglisekeelne sõna eesti;kuu eriti kolmapäev;sõnum vaimselt muutuma;track kuues viimane;sound ansambel agent;kaks Merili Marten;perfect world raadio;the World eestikeelne;valama õige tegelikult
Evenessons Merily vedama;viis aasta bändama;eriti kolmapäev käima;korralik stuudioalbum uus;agent M 10;world raadio kaks;mikrofon ütlema uus;album inglisekeelne lugu;muusika hästi eriti
natukene karmim võib-olla;täispikk plaat andma;nägema mees produtsent;Moskva panema suvaline;vaatama agent Emm;rahvas kaasa laulma;vaatama meeldima Lasnamägi;nii-öelda topeltversioon eesti;muutuma natukene nii-öelda
äriprojekt aus kõht;uimane muusika hästi;nii-öelda topeltversioon eesti;õige tegelikult Sten;natukene vaatama agent;kraam ansambel agent;tegelikult peaasi laul;lugu tegelikult eestikeelne;karmim kõlaline võib-olla
juhatagema kord käima;ansambel jõudma tänane;lugu valmis nägema;viimane lugu Queen;andma järg tihe;10 eesti bänd;ooperimetoodika võib-olla pull;muusikaedetabeliolek hingekiri agent;eksima mõtlema kuulma
klassikaline stuudio video;moodi lugu šokolaad;valmis kuulma Martin;basi abieluettepanek noor;perfect world raadio;kolleeg muusika inimene;keel kandma pealkiri;M 10 eesti;lugu nii-öelda topeltversioon
kergem määramatus suhteliselt;Aigro panema väike;joogajutt lihtsalt huvitav;asi ütlema 200;inglise keel perfect;ilms tunnetama inglisekeelne;kaks kuulaja hellitama;keel perfect world;karmim võib-olla homme
küsima vana lugu;kuulma mõtlema lugu;siiralt muusikakool käima;täitsa täitsa loominguline;of the World;kaks liige lauljatar;nägema tegelikult paar;nojah vaatama Eesti;10 eesti bänd
protsent twitavasselfas põhimõte;mõte tahtma heitma;käima Emmar vesi;kabinet töö üheksa;eksima inimene sattuma;Line mees naine;käima seen maa;issand sõna lemmiklugu;üllatus-üllatustala lugema plaat
Emmy looming arve;keel kandma pealkiri;pikk suvi ansambel;võtma 10 olenema;front Line mees;telefonihaik mikrofon ütlema;keel vaatama meeldima;valmis kuulma Martin;võib-olla pull lugu
