EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM_multi;MiniLM-L12_multi;multi_e5;xml_roberta
männifuus Hans von;kahekordne laulatus teadma;suur pulmapidu pidu;rebasenaha talupoeg üleüldse;tall lendlev näiteks;juhe pulm jutt;kullatud martsipani teatek;Tallinn pulm teadma;peigmees saabumine kull
Rispiiterilia Iivuashenkelberg naisevõtt;näitama jumalavallatu elu;Kriivan täna pidulikum;nägema veri fürss;arve maksmata arve;paar aknes Hansu;daame õnnitlema pruuti-peigee;Iivuashenkelberg naisevõtt õnn;kaal ühiskond väga-väga
üldse suur pidu;näiteks pidu Eela;õigus abielluma kabi;tegelane Hertsog Magnus;toimima vastavalt seadus;andma arvama rukk;õpituba mõisamees laager;õnnitlema pruuti-peigee päev;paik harilikult dist
tantsimine lausa ütlema;liiklus liiklustempo sugugi;Tallinn Ülikool vanemteadur;genoloogia antpus kari;panema reegel panema;ajal Agnes von;Iivuashenkelberg naisevõtt õnn;surmaaeg pulmaaeg abiellumisaeg;väga-väga kõrge raeseisus
kolm-sada Eesti lugu;paar vanakreeka kirik;Liivimaasõda ajal Agnes;russo russo liialdama;kujutama programm käima;pikalt kutsuma matus;võib-olla null viisakalt;õpituba mõisamees laager;Stahl 1649 jutluseraamatus
tihti varane varane;laev areen harilikult;võimalik õhuke mikron;kollane suu proovima;nägema veri fürss;teadma Lutter vene;ütlemine paar aknes;Kriivan pulmapidu kindlasti;kirik käimine kirik
pets Rakvere linn;jumal maa väärima;lilla sinine lill;sulg tutt ehe;base 1000 tuhat;lellepojatüta tähendama Maria;küsima naerma rütm;purjus seltskond praalima;Tallinn Riia Tartu
päev kaks päev;protsent elanikkond 1000;sõda siinpoolne vastukäik;aasta 1000 550560;andma arvama rukk;naine Vasaatoris küsimus;Vissis katse tähendama;Baltikum kirjeldus ulatuma;panema näiteks 1513
tähendama pulm pulm;Riia piiskopkond uhkelt;siinjuures nimetama vajama;männifuus Hans von;tohtima nägema veri;abielluma Ivan neljas;rääbima rootsi aeg;kõikjal oin ilmuma;tellima nii-öelda ordu
baltisaksa aadli genoloogia;rääkima Russowei hoidma;kuulsam liivimaasõjaaegne tegelane;sooduma vene-tatari hord;inimene meel tegelikult;täna kihl õpituba;kiviaeg Karksis lõbuss;valmistama pulm valmistama;saatma Harjumaa Põhja-Eesti
pluss lõputu hulk;saabuma noor poiss;saksa kirikuõpetaja saksa;lausa orkester kallis;oskama täpsemalt rekonstrueerima;esimene mittekohane ütlema;pakkuma kollassoust varem;pastor kirjeldama friiskam;üldine näiteks Rakvere
vanemteadur filosoofiadoktor Ants;kasutus Russowne suur;550560 võib-olla 1600;20 kalk 24;terve hulk pruut;rääkima Endel Putt;poolne naispool Raega;juhtuma Hansbon Rispiiterilia;tuhat kuuluma 1558
