EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM_multi;MiniLM-L12_multi;multi_e5;xml_roberta
Warriors mäng Stephen;riigivisiit tahtma kontsert;võimalik suur spordiüritus;autorikontsert võtma Berliin;argument variant tegelikult;tahtma Kalevikesksus staadion;ehitama Eesti rahvusstaadion;parvlaev Tallinn Sadama;pealetung Ida-Ukraina varasemalt
mereohutus seonduv mereharjutus;igapäevane töö osa;neljas mäng BC;circa 50000 inimene;andmebaas spetsialist Nets;Selver pressiesindaja Erkki;Läti turg tänane;rahvusringhääling raadiouudis Mirjam;72 11 võistleja
Linnamäe abi 2006;jätkama Eesti Kaubandus-Tööstuskoja;e-poeg internet tegelikult;IT-insener tark masin;investeerima e-kaubandus eile;Eesti jaekaubandus buum;võistlus võitma tšehh;Päevakada number 19743;kolmapäev 20 mai
äike ajal tuul;pidevalt oluline mereohutus;Eesti piir teoreetiliselt;tippmark 77 72;pank andmebaas spetsialist;spetsialist Nets Estonia;Baltimaa taas kõrgrõhuhari;kell 19 otseülekanne;koostöö Eesti tugevalt
Euroopa mainekam saal;Tänavati Petser ettevõtlus;suutma IT-insener tark;läbilõik Pärt looming;toimuma ootus algatatav;järjest esmalt Tartu;Kai Vare Spordiselts;staadion ehitama Eesti;kohalik Hiiumaa politseinik
suurem osa supermarket;infovahetus spetsiifika seonduv;lahendama parkimisprobleem valusam;minut 15 25;sadam uus laev;pilvisus tihenema Eesti;sündmus toimetaja Mari;tänapäev maailm Arvo;e-kaubandus võimalus esmatarbekaupleja
Läti Vene piir;külaline Euroopa mainekam;aasta vältama Eesti-Läti-Vene;kodanik Iisrael peaminister;mäng Stephen terminal;saabunud abijõud Tänavati;mai olulisem sündmus;Nassar maja uus;aasta vältama Eesti-Läti-Vene
arvama probleem põhjus;meeter sekund õhutemperatuur;igakuiselt Kärdla politseijaoskond;61 68 üleeile;punkt rääkima asi;reede sirutuma Kesk-Euroopa;Eesti server pääsema;tänukõne liigutatult president;sõnama võib-olla tahtma
lisa kohalik Hiiumaa;Hiiumaa Kärdla ühisgümnaasium;Eesti filharmoonia kammerkoor;näiteks saar igakuiselt;parem asi tooma;kammerorkester kants Tõnu;Saaremaa aasta planeerima;täna majandusministeerium majandusminister;kaheksa rannik 11
varem Iisrael kaitseministeerium;kontserdisaal esirida minut;Kalevikesksus staadion ehitama;algatatav detailplaneering käigus;parem näide Selver;Jürgen Klemm Venemaa;algatama detailplaneering Kalev;Kalev Cramo võõrustama;eesti Pihkva kaubandus-tööstuskoda
filharmoonia kammerkoor Tallinn;tegelema 2016 -ks;20 mai olulisem;paik Ukraina president;seonduv mereharjutus näiteks;jõudma 2019 suur;staadion hommik tekkima;Saaremaa aasta planeerima;Kaubandus-Tööstuskoja juhatus liige
vald Liit juht;küberrünnak esiteks suhteliselt;koostöökeskus ühtpidi lõpp-punkt;maailmameister Lewis Hamilton;president Joachim Gaucki;Marina Jegorov tõdema;välisuudis jätkama Jürgen;päevakord EXPO juht;25 Tõrker kõrvaldama
Kalev lootma 2019;regin Aadam itk;saar helikopter suur;Baltimaa kirre viima;koostööprojekt Heritage business;majandusminister Kristen Michal;uudistetoimetus võtma kolmapäev;asetäitja Marina Jegorov;reede sirutuma Kesk-Euroopa
kantselei sõna ettepanek;tulevik arendama tasuma;Hepner Kärdla täna;Swedbank pangakaubandus sektor;tegelema sport detailplaneering;üldkoosolek uus parvlaev;kasvama kiiresti täna;Veljo epits Eesti;lootma linn riik
arenenud koostöö transport;käigukatsetus toimuma aasta;seeria meeskond vähemasti;rääkima kaubandus kaubandus;muusika parem asi;käima Uudeberg laev;õhtu õhtu Kesk-Euroopa;50000 inimene rakendus;93 aasta sõlmitud
keeruline suur ala;laulupidu sihtasutus nõukogu;keeruline Arvo Pärt;eile hommik alanud;tundma ruum energia;toimetaja Mari Rebane;Petro Porošenko riik;töö käima Uudeberg;lõpp-punkt kaks aasta
algusfaas hea meel;suutma kohtumine saatus;treenima Hiiumaa ümbritsema;tulemuslik sööt rockets;homme korduma seis;päev tegelema sport;jätkama Kalvi Almasen;rekonstrueerimine jätkama Kai;nii-öelda eraldi eraldi
kaua aeg rahvusringhääling;regioon aasta korraldama;optimistlik Kärdla ühisgümnaasium;plaan kaasa koostöö;mai olulisem sündmus;tseremoonia kavandama kevad;Aadam itk kava;12 homme päev;11 lauapall üheksa
