EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM_multi;MiniLM-L12_multi;multi_e5;xml_roberta
Paul lõppev nädal;elu liialdamine nimetama;esimene surmapate kõrkus;Atseedia tõlkima laiskus;reegel uhkus andma;patule ütlema kõrkus;usudogu kehtestama tänapäev;rääkima seitse surmapatus;kuri surmapatud üks-üheselt
liialdamine loomupärane hüpertroofia;patt tegemine määrasus;mõtlema esimene viimane;tüdimus kurbus surutis;Lewis kodunt range;hommik rääkima seitse;evangeelium rahulikult võtma;ladinakeelne termin Atseedia;mõõdukas mõõdupidamine mõõdukus
õlendamine kuri surmapatud;andma kirglikkus seadma;esinema massiliselt depressioon;depressioon tugevam vorm;teooria parim reegel;hommik luteri kirik;surm patule ütlema;enesealahindamine käegalöömine ladinakeelne;üks-üheselt kardinaal voorus
Ooep marketing näitama;bioloogiliselt vaatama indiviid;viimane surm patule;vaimulik Toomas Paul;asi kodupaik asuma;ütlema räigelt Kristus;seitse surmapatu tõlkima;mõtlema esimene viimane;mõtlema esimene viimane
tasuma lühiajaline eesmärk;protsak tablettrav mõtlema;hommikupalvus hommik rääkima;Darwin teooria parim;andma tänapäev andma;jumalast meeldima Sankt;lahti aegunud usudogu;seitsmes vastama enesealahindamine;surmapatt koostoime kõrkus
Gregorius Suur aeg;näitama menukas eluõpik;surm patt hoiak;häbi mõtlema maapealne;saavutamine viha andma;andma tänapäev andma;taotlema välistama Püha;enesehinnang kallutama liialdama;inimene Paulus kirjutama
käegalöömine meeleolu elu;seitse surmapatu tõlkima;rääkima seitse surmapatus;kangelane mark Youis;kardinaal voorus vastand;üldse mõte bravuurselt;endine jumal teotija;meeleseisund väljenduma morn;karisti inimene Paulus
Darwin teooria parim;olenema analüüs tase;leidma religioon vorm;looma 30 miljon;voorus vastand selge;seitse surmapatu tõlkima;menukas eluõpik papp;surmapatu tõlkima eesti;töö vallandatud 28
haletsamine tujukus meeldiv;tuju tegemine käegalöömine;Paulus kirjutama Timoteos;eluaasta looma 30;parim reegel uhkus;evangeelium rahulikult võtma;taevas õpetus kaheksa;Toomas Paul lõppev;tõlkima eesti keel
lahti aegunud usudogu;inimene Paulus kirjutama;lõppev nädal raadio;bioloogiliselt võtma tung;au igavesti aamen;issand vägev teenistus;välistama Püha Paulus;soovima püsiv meeleseisund;28 eluaasta looma
tekkima Egiptus Monklus;meeleolu elu tüdimus;mees patune hilisroom;trükkima 2003 aasta;vaatama indiviid geen;kirjutama Timoteos tänulik;kardinaal voorus mõõdukas;Timoteos tänulik Kristus;tänulik Kristus Jeesus
võimalikkus aeg kangelane;jumal kõht au;elu tüdimus kurbus;Victor huugo seletus;andma kirglikkus seadma;meeleseisund väljenduma morn;surm patt hoiak;püüdma vägi elama;aplus ajama väljavisatu
