keyphrase;score
Ja vaatame;0.9994
kvaliteedile Kuigi;0.9993
kirjandusest tähtede;0.9993
lähima tuleviku;0.9992
võib-olla ajas;0.9992
kiputa kaasa;0.9992
k-tähega algavaid;0.9991
laulu teada;0.9991
Kitzberg tundis;0.9991
Adolf Shapiro;0.9991
tähistada tähega;0.9991
No üldse;0.9991
terviklikkus täpselt;0.9991
Kitzberg kirjandusega;0.9991
Kitzbergi ajalehetegijate;0.9991
nii-öelda lainet;0.9991
aegsetes hilisrenessansi;0.999
võtame algteksti;0.999
terviklikkusele jääb;0.999
rekvireerimisse käis;0.999
tõmbamisest Ta;0.999
põhi kirjutatud;0.999
Miku Märdiga;0.999
Ants Lauteri;0.999
segane korraga;0.999
suurem huvi;0.999
pisuhänd 15;0.999
Jaa jaa;0.999
no Pärnumaal;0.999
küsimus lill;0.9989
lause nii-öelda;0.9989
vestall stoori;0.9989
teatab osalistest;0.9989
toodud Lutsu;0.9989
ürgjamull nii-öelda;0.9989
Ado Grenzsteini;0.9989
küsib Voomi;0.9989
traagika Meie;0.9989
teisigi k-tähega;0.9989
esimeses maailmasõjas;0.9989
maailmasõda jaburat;0.9989
seatõvest Mis;0.9989
noores alustas;0.9989
lavastatud memo;0.9989
Kitzberg muhedam;0.9989
jaburat situatsioone;0.9989
Ta Aarne;0.9989
täiendada võib-olla;0.9988
vabalt Viilup;0.9988
tuntud jääb;0.9988
L leevike;0.9988
tahaksime Jälle;0.9988
mõtleb tõenäoliselt;0.9988
Eduard Vilde;0.9988
rohujuure tasandilt;0.9988
Ja rahul;0.9988
žürii tingimata;0.9988
Null See;0.9988
teatavat para;0.9988
Tegelikult Ta;0.9988
etenduse osaline;0.9988
säilitada materjalide;0.9988
vigaste pruutide;0.9988
pilguga sinnamaani;0.9988
Karl Menning;0.9988
viinamonopoli kosjasõidu;0.9988
KUI Kitzbergi;0.9987
eelne aeg;0.9987
probleem kosjasõit;0.9987
lahti seon;0.9987
paar 1000;0.9987
hääli Vallavanem;0.9987
oleviku pilguga;0.9987
Sinu terminoloogiline;0.9987
kõrtsis Oll;0.9987
vähem tuntud;0.9987
värk aset;0.9987
toon paralleel;0.9987
elemente ajalehe;0.9987
Ometi kirjandus;0.9987
Olesk Mart;0.9987
usu Kitzbergi;0.9987
olevik liialdaks;0.9987
vana Baskini;0.9987
memo Aristikat;0.9987
tuges paljud;0.9987
honorar Gustav;0.9986
komöödia tragöödia;0.9986
1891 kaks;0.9986
tüki Et;0.9986
viina kange;0.9986
mulkidel Ja;0.9986
komponendiks žürii;0.9986
ajalehe Postimees;0.9986
Volmer pommi;0.9986
stoori traagika;0.9986
suurte paralleelidega;0.9986
kuulub töö;0.9986
vabariik tapetud;0.9986
Ei vähe;0.9986
Mõisaküla Laatre;0.9986
lõokese käo;0.9986
tähega L;0.9986
ausaid inimesi;0.9986
rahul Ei;0.9986
mull ongi;0.9985
Peeter Olesk;0.9985
osatäitja kogemata;0.9985
ohtlik Harrova;0.9985
Koidula Jansoni;0.9985
naljakas raami;0.9985
Kusti Ta;0.9985
asi näitab;0.9985
Noh Boris;0.9985
Robert Jakobson;0.9985
vajuda laiali;0.9985
hõõrub laiali;0.9985
ostnud Aga;0.9985
akustilisest taan;0.9985
Kitzbergi nii-öelda;0.9985
Volmar mammama;0.9985
k-tähega näiteks;0.9984
Alles küllalt;0.9984
noori sõpru;0.9984
balang sein;0.9984
ainukene parajasti;0.9984
mardile Colol;0.9984
Ird korda;0.9984
joodi anti;0.9984
ongi suurem;0.9983
Sellel kuul;0.9983
lasteaiad tohi;0.9983
algupärandi autori;0.9983
1009 12;0.9983
korralik tropp;0.9983
näidendeid Kitzbergi;0.9983
inseneeriasse lavastamisse;0.9983
istuvad pogris;0.9983
13 Vilde;0.9982
narmas ilmub;0.9982
Jakobson tegevus;0.9982
reaaleluline taust;0.9982
paned Me;0.9982
tuul tohi;0.9982
võrrelda Ehkki;0.9982
tropp hea;0.9982
poliitilisi doktriini;0.9982
vaadata kosjasõitu;0.9982
küsimus võtame;0.9981
Öelgem Sellel;0.9981
hilisematest uurijatest;0.9981
tahavadki kommidiograafid;0.9981
vallavanemaks kõrtsmiku;0.9981
Vilde erisuseks;0.9981
raha viina;0.9981
nii-öelda kogemata;0.998
oligi arusaadav;0.998
vom käega;0.998
surelik aforistlik;0.998
alustas 15;0.9979
Paul-Eerik Rummo;0.9979
pogris vana;0.9979
Iseasi tükk;0.9978
Aga nalja;0.9978
valla Vanem;0.9977
15 aasta;0.9977
Kaliteetiaweeveegolmel Wombitsaga;0.9977
liberaal liberaal;0.9977
mängiti hästi;0.9976
lavastatud Paul-Eerik;0.9973
mõjutada tegelikult;0.9973
mõelda Kosjasõit;0.9973
VW hästi;0.9966
võta tihti;0.9959
Aga Abja-Paluoja;0.9956
Abja-Paluoja teatab;0.9955
hästi ongi;0.9954
aru ütles;0.9947
kirjutama vastavalt;0.9947
v-Valmar Woman;0.9939
traagika puudub;0.9935
töö See;0.9929
kära Kuidas;0.9929
Vallavanem v-Valmar;0.9926
tekib küsimus;0.9926
inimesena näitab;0.9924
15 Kitzbergi;0.9918
tegelikult ongi;0.9914
üldse tundub;0.9911
muutunud aeg;0.9907
algajatele kodu;0.9903
annab olukorras;0.9874
täpselt vallaametnik;0.9869
12 13;0.9858
sekku toimub;0.9855
valdasid algab;0.9849
probleem Kuidas;0.9705
tuua näha;0.9612
arvatakse võta;0.9171
haigusega tegemist;0.894
