keyphrase;score
võimuvõitlus toimub;0.9993
näitusekülastajaile viimane;0.9993
Nõukogude Liidu;0.9991
isikuid USA-poolne;0.9991
islamiriigid lülitada;0.9991
võib-olla eile;0.999
kujutada maa;0.999
kanna paljuski;0.999
täpsemalt 1815;0.9989
-le aastapäevale;0.9989
töös tähistada;0.9989
otsida partner;0.9989
tantsudes ilusa;0.9989
lihtsalt tühja;0.9989
afganistani demokraatliku;0.9989
16 aastastest;0.9989
88 Esiliiga;0.9989
Ministrite kabinet;0.9989
Hiina Norina;0.9989
kell 11;0.9988
aeg kaasaeg;0.9988
Christopher ütles;0.9988
Vähemalt meeldib;0.9988
toimus EKP;0.9988
20 sajandi;0.9988
väljasõitu südame-veresoonkonnahaigete;0.9988
Ma räägin;0.9988
Näidendi jõgi;0.9988
kammerteatri Puškini-nimelises;0.9988
Jaa jaa;0.9988
täna hommikused;0.9988
41 aastapäeval;0.9988
Süüria Liibüa;0.9988
islamiriikide riigipeade;0.9988
24 tunni;0.9988
võtab näiteks;0.9988
suitsetaja loobub;0.9987
Timošenko harjutavad;0.9987
toimub asi;0.9987
18 jaanuar;0.9987
tüdrukutest viies;0.9987
81 600;0.9987
26 kongressieelse;0.9987
toimus 15;0.9987
linna Vorošilovi;0.9987
Tartu riikliku;0.9987
Uibo pojaga;0.9987
professor Toomas;0.9987
Eeloleva nädala;0.9987
valima Tähendab;0.9987
mängib 10;0.9987
tegelikult toimub;0.9987
toimusid B-klassi;0.9987
Kell 17;0.9987
Alt võimaldab;0.9986
kahevõistlejad Kääriku;0.9986
C-klassipaarid usaldasid;0.9986
valmistub Venemaa;0.9986
jahedat ussid;0.9986
Tänapäeval näidendi;0.9986
17 null;0.9986
Igor Suvorov;0.9986
soovitaksin liikumist;0.9986
NLKP Keskkomitee;0.9986
20 kuuendat;0.9985
Viljandi teater;0.9985
üllatasid Ladina-Ameerika;0.9985
jälgida kolmanda;0.9985
majutada nii-öelda;0.9985
surnalist 57-sse;0.9985
59 üheksa;0.9985
Ma mõtlen;0.9985
tabel näitab;0.9985
võib-olla kokkuvõttes;0.9985
põnevat juhtub;0.9985
mais sam;0.9985
aastapäeva Tallinna;0.9985
S-klassi taari;0.9985
NLKP eelseisvat;0.9984
NSV Liidu;0.9984
Austrias Kitzbühel'is;0.9984
sisulise külje;0.9984
Olin 28;0.9984
vähem tuntud;0.9984
Liibüaga Liibüa;0.9984
poos Paraku;0.9984
homme suitsetamisharjumusest;0.9983
Lembit Peterson;0.9983
400-lt autorilt;0.9983
seoses vaba;0.9983
vallast Son;0.9983
Rinlasi Eilne;0.9983
nikotiini absinentsiks;0.9983
elektriteooria looja;0.9983
haiged infarkt;0.9983
1752 aastal;0.9983
esmaspäeval Viljandi;0.9983
olukord Lähis-ning;0.9982
edukalt A-klassi;0.9982
