keyphrase;score
olulisem new;0.8232
teave filter;0.8232
aspekt esivanem;0.8185
filter tunne;0.8153
otsing aspekt;0.8078
elu new;0.804
programm pakkuma;0.803
objektiivselt olenema;0.801
lecordes seem;0.8008
uus isiklikult;0.7976
kaks arvama;0.797
arvama kontakt;0.7967
intensiivne sissevaade;0.7964
seee otsing;0.7963
huvitama aspekt;0.7962
asuma kodutee;0.7961
hästi new;0.7942
liikuma tallinn;0.793
sündima aeg;0.792
protsess inimene;0.7918
vaatamine esimene;0.7912
usin vaatama;0.7912
elama ;0.7911
pluss võimalik;0.7909
aeg aktiivne;0.7903
väsimatu inimene;0.7901
tallina esivanem;0.79
jälle objektiivselt;0.7899
otse tallinn;0.7899
tähendama new;0.7898
otsekohe sattuma;0.7891
tutvus kontakt;0.7883
intensiivsem loeng;0.7879
uus ilus;0.7875
vaja vaatama;0.7875
üldse usin;0.7874
toimetama ala;0.7866
kohtama tutvuma;0.7865
võimalus elama;0.7864
konnaseminar andma;0.7862
saviby tekst;0.786
võib-olla komponeerima;0.786
haimis valitsema;0.7858
jõgi new;0.7857
uus tundmatu;0.7857
päev intensiivsem;0.7857
niiet muutuma;0.7853
viima tooma;0.7853
aeg tekkima;0.7851
võtma uus;0.785
inimene juur;0.7849
new york;0.7848
ümbritsema spordielu;0.7843
mõtlema inimene;0.7842
loeng eesti;0.784
inimene teadlik;0.784
tutvuma igor;0.7834
arendamine ühing;0.7833
lugema meel;0.7832
uus huvitav;0.7832
omavaheline erinevus;0.7832
huvitav aeg;0.7829
elama hotell;0.7829
muutuma aeg;0.7827
vaatama diaatika;0.7826
tundmatu asi;0.7825
asi üldse;0.7825
aeg kord;0.7821
teisiti saanu;0.782
teema juur;0.7817
muutuma suhe;0.7815
inimene haruldane;0.7811
seem käigus;0.7811
vaatama jälle;0.7811
aktiivne protsess;0.781
komponeerima keel;0.7807
nimetama puhkama;0.7805
kaks aasta;0.7804
inimene jüri;0.7803
linn uus;0.7801
mäletama kaks;0.78
silm vaatamine;0.7799
vaatama sündima;0.7799
kultuurielu toimetama;0.7798
sattuma ürgsus;0.7797
andma kihnu;0.7795
maailm erinev;0.779
osa kultuur;0.7789
arraku ateljee;0.7789
elamus võib-olla;0.7789
arvama huvitama;0.7785
puhkama uus;0.7784
eile teadma;0.7783
ennemalt eesti;0.7782
meel kiri;0.7781
keel esitama;0.7781
aktiivne muld;0.7781
inimene laulma;0.778
mahti kontakteerumine;0.778
esimene uus;0.7779
kodutee liivi;0.7777
eesti intensiivne;0.7775
kohtama kunst;0.7774
toimuma harjuma;0.7773
arvama õige;0.7773
teatama käima;0.7772
sügav inimene;0.7772
ettevõtmine tegu;0.7771
tantsima leegaius;0.777
kunst tallinn;0.7769
tekkima tunne;0.7769
harjuma selge;0.7769
kahtlemata elamus;0.7767
juur jon;0.7762
rexa ühing;0.7762
ehmunud asi;0.7762
selge loomulik;0.7758
jüri arraku;0.7757
sündima rada;0.7756
eestimaa eile;0.7754
seminar niiet;0.7754
reis tunduma;0.7754
käigus esile;0.7754
york reis;0.7753
rada aktiivne;0.7752
võimalik kaasa;0.7752
laulma regilaul;0.7751
tunne eesti;0.7751
vend täna;0.7742
jon sügavalt;0.7735
tantsima rahvatants;0.7735
seekordne peksa;0.7734
võtma osa;0.7731
muld laskmine;0.7731
tunne saviby;0.7731
purjeregat ajal;0.7729
regilaul tantsima;0.7725
selg jääma;0.7725
loeng kava;0.7724
sugulaste-tuttav suvine;0.7723
teatud rada;0.7723
muutuma aasta;0.7722
valitsema kultuur;0.7721
niiet väike;0.7718
algus arvama;0.7717
mulje asuma;0.7716
ilus läikiv;0.7716
tartus sündima;0.7715
pakkuma igand;0.7714
tutvumine mulje;0.7711
koht maailm;0.771
suhe seminariprogramm;0.7708
ala esimene;0.7708
lähemale lähemale;0.7698
fantaasia masin;0.7698
saanu lecordes;0.7695
tekst maletaja;0.7693
sport hotell;0.7689
tartu sünnilinn;0.7688
aktiivselt võtma;0.7687
kolmas kord;0.7686
tegu tänavune;0.7679
kava kaheksa;0.7677
jalg diana;0.7677
käima hästi;0.7676
olümpia purjeregat;0.7674
terve imeline;0.7673
rada tunne;0.7669
kunstnik jüri;0.7669
teater niiet;0.7668
noor lõppev;0.7668
rahvatants rahvamäng;0.7663
harjuma mõte;0.7661
leegaius tuttav;0.7659
aasta aasta;0.7658
teater new;0.7656
osa kolmas;0.7655
seminar kidu;0.7655
kultuur mate;0.7653
esimene kaks;0.7651
tunnetama linn;0.7649
esivanem kultuuritead;0.7643
puhkekoht meeleolu;0.7641
eesti kirjandus;0.7639
kord silm;0.7638
seminar omavaheline;0.7638
kihnu saar;0.7634
hästi teater;0.7634
puhkusepaik puhkusepaik;0.7629
leidma mahti;0.7624
tuba sportlane;0.7622
nüüdki leidma;0.7621
olenema sügav;0.7612
sügavalt pinnas;0.7606
york teater;0.7588
sügavam sügav;0.7569
liivi jõgi;0.7565
tartu tartu;0.7564
päev päev;0.7531
olümpiavõistleja sport;0.7493
