keyphrase;score
real vanem;0.8372
meel personal;0.8262
selge konjunkturism;0.8256
noorem publik;0.8239
element tekitama;0.8217
moment tooma;0.8167
noorem tegija;0.8166
mainima tekst;0.8151
versus tunne;0.8127
tekst kasutamine;0.8105
aeg konformism;0.8105
nii-öelda noorem;0.81
tekst probleem;0.8085
tekitama esimene;0.8076
arvuti asi;0.8076
andma kallis;0.8062
aspekt osa;0.806
impulss tekst;0.806
teema moraal;0.805
nimi noorem;0.8049
detail kummaline;0.8048
tehnika well;0.8048
moraal aint;0.8044
aspekt viimane;0.8041
eramu loss;0.804
idee inimene;0.8029
reaalsus võimalus;0.8028
inimene seoses;0.8028
manifest tooma;0.8022
asi inimene;0.8018
nii-öelda intellekt;0.8009
summa tahtma;0.8005
algo nimetane;0.8003
mees algo;0.7992
inimene vaatama;0.7991
unustama no;0.7987
looming tekst;0.7987
maks esimene;0.7985
vaatama osalus;0.7985
andma aru;0.7982
fenomen kindlasti;0.7982
segasem video;0.7978
asi tekst;0.7976
noorem kunst;0.7974
kada auto;0.7971
parata andma;0.7969
tegelema toimuma;0.7969
imperialism kindlasti;0.7965
struktuur faktuur;0.7962
press julgelt;0.796
austus vanem;0.7954
suvi anders;0.7952
teoreet ränder;0.7952
alltekst tekst;0.7945
transportimine kallis;0.7942
element tarditud;0.7942
seeme panema;0.7941
isik oht;0.7936
aint andma;0.7935
vastavalt soov;0.7935
fiction hiilgus;0.7934
negatiivne meeleolu;0.7934
tallinn sattuma;0.7932
sobitama komplekt;0.7926
loodus real;0.7925
kommentaar üldiselt;0.7923
hulk inimene;0.7921
bagdu hyper;0.7915
akev vähem;0.7914
avastama uus;0.7914
ant jälle;0.7913
meedium asi;0.7911
aeg tudeng;0.7909
toetama koguma;0.7908
sõna verbaalsus;0.7907
tegelema hästi;0.7907
alge sobitama;0.7906
uus maa;0.7903
probleem huvi;0.7903
ekspluateerima versus;0.7903
suisa vanem;0.7902
tore inimene;0.79
sarnane element;0.7899
well leidma;0.7897
ütlema niu;0.7894
kontroll tugevam;0.7892
äärmiselt erinev;0.7892
info tankist;0.7889
panema parim;0.7888
probleem varem;0.7887
etel sobiv;0.7882
osa realistlikult;0.7879
video tagumine;0.7878
tekitama abi;0.7877
asi paik;0.7875
asi segasem;0.7874
positiivne energia;0.7868
sall aed;0.7859
andma tagumik;0.7858
asutama esteetiline;0.7858
avalduma arvutiajastu;0.7858
vert reetma;0.7857
akvarell videoinstallatsioon;0.7857
astuma tallinn;0.7854
kindel seitsmeaastane;0.7854
seatud mäng;0.7854
jutustus aeg;0.7849
prioriteet sõnum;0.7849
foto erinev;0.7848
daatum mainima;0.7844
loss saader;0.7843
info mõte;0.7842
jaan elken;0.7834
teadma no;0.7833
kallis dvd;0.7831
vilnius eve;0.783
lugema teoreetik;0.7829
sisuliselt kaks;0.7828
film tore;0.7818
väljapanek eesti;0.7815
vanem vanavanem;0.7813
kindlasti paras;0.7813
sündima viima;0.7812
meel soome;0.7799
kerge auto;0.7796
inimene pakkuma;0.7795
ajal võib-olla;0.7793
hingimatv sobiv;0.7791
näiteks 10;0.7791
daniel itaalia;0.7786
nada aru;0.7785
muld vedama;0.7785
raamat provokatiivne;0.7782
sattuma sattuma;0.7781
uus kunstimuuseum;0.7781
ostma pakimaja;0.7781
andrus russak;0.778
aeg aeg;0.778
senine mugav;0.7778
uskuma asi;0.7777
taim minitaim;0.7775
tooma tänane;0.7775
no asi;0.7775
vedama ehitama;0.7769
näitus näitus;0.7768
looma roll;0.7765
imema pirjetama;0.7763
panema prill;0.7762
kunstnik press;0.7762
hea halb;0.7761
näitus science;0.7759
hetk noor;0.7757
kahtlustama kahtlustama;0.7753
looming huvitav;0.7753
haarama hulk;0.7752
-te aasta;0.775
looming sem;0.7746
parandav aktivist;0.7742
rääkima kada;0.7738
probleem probleem;0.7736
laps workshop;0.773
niigi hea;0.7727
katarigadel öö;0.7722
trend euroopa;0.7708
sebastian manifest;0.7703
mäng mäng;0.7703
puudu anu;0.77
anu vahtra;0.77
kaks variant;0.7695
kamp mega;0.7686
ateljee no;0.7684
kunst akvarell;0.768
san sebastian;0.768
areen 15;0.7677
kallen kallel;0.7676
kokkuvõtlikult ko;0.7669
sihakse nali;0.7656
ootama turg;0.7651
hirmus tunduma;0.7633
pagas kamp;0.7632
kell 18;0.7629
elamus galerii;0.7616
nädal nädal;0.7609
surm 57;0.7605
osa osa;0.7603
sõnuma mõte;0.7579
niuk liigne;0.7577
mobil galerii;0.7574
prognoosima asi;0.7573
rühmitus 90;0.7559
pakkuma 2000;0.7542
science fiction;0.7538
kunstiakadeemia endine;0.7538
maal 1978;0.7515
10 aprill;0.7501
hoidma niuke;0.7477
18 15;0.7433
1978 80;0.7429
siluma no;0.741
2000 2005;0.7339
