keyphrase;score
vanem argument;0.849
tool uks;0.8376
inerts signe;0.8341
istuma tool;0.8274
noorem arst;0.8246
suutma signe;0.8221
argument oskama;0.8214
ootama signaal;0.8192
silm signe;0.8185
kolm noorem;0.8181
olulisem argument;0.8175
signe jaans;0.8165
selge identiteet;0.8133
argument pavel;0.8125
asi signe;0.8123
seisisem signe;0.8103
signe kontakt;0.81
asi ;0.8073
kopsatus signe;0.8068
evenema tuba;0.8067
kogemata signe;0.8057
kulgema inerts;0.8054
vastane blokk;0.805
habe seisma;0.8042
signelt selge;0.8035
näiteks daniel;0.8033
takistus signe;0.803
lift korrus;0.8017
hall evenema;0.8011
vaatama inimene;0.7993
ava aus;0.799
kuniks signe;0.799
pere side;0.7982
näiteks kaitsmine;0.7981
sallima seen;0.7976
signe reageerima;0.7975
tähendama sign;0.7968
signe äraolevalt;0.7963
tekkima seen;0.796
unerütm veri;0.7958
vorm ants;0.7952
sign tihti;0.7948
hallikasmus habe;0.7946
kergelt signe;0.7946
kontsentratsioon automaatne;0.7943
kodu kasvama;0.7942
istuma haigla;0.7941
kodeerima pidevalt;0.7941
seisma hetk;0.7939
sinine vorm;0.7936
võimalus ants;0.7935
võib-olla resident;0.793
tekitama valdama;0.7929
antsu suvi;0.7927
ununema ants;0.7919
uks sein;0.7919
seitse aeglane;0.7916
sobima elu;0.791
sein telefon;0.7909
fundamentalist sein;0.7908
tajuma teatav;0.7908
kuulma veri;0.7903
seisund stabiilne;0.7902
side formaalne;0.7901
uus aasta;0.7901
asjalik tajuma;0.7901
suutma otsustama;0.7898
ujuja tekstiosa;0.7897
aken keerulisem;0.7896
käänak eksite;0.7895
vabandus ilmuma;0.7894
lootusetu osa;0.7892
nkvd gestaapo;0.7891
lahendus probleem;0.789
istuma vaatama;0.7889
lagunema kodeerima;0.7884
reege ootus;0.7876
signe teadma;0.7875
aduma juhtunu;0.7874
-te retrolug;0.7873
panema laud;0.7872
tasku dressipluus;0.787
sisemus parem;0.787
paras fundamentalist;0.7869
daniel vaja;0.7867
pakkuma nkvd;0.7865
pood uks;0.7865
tumedalt plekk;0.7862
auto kõikuma;0.786
king maja;0.7857
seen taanieline;0.7856
suitsuvorst otse;0.7856
antsu hääl;0.7855
laud istuma;0.7855
istuma kõrvuti;0.7855
kutsustanielne pois;0.7851
orgaaniline molekul;0.7844
tahtma homme;0.7841
aus jooksma;0.7836
halvasti komme;0.7834
minevik uskuma;0.7833
asi sinnapaika;0.7833
suutma tants;0.7833
rütm istuma;0.7828
soe andma;0.7826
huvitama toon;0.7823
aeg jälle;0.7818
signet hooletus;0.7815
konflikt jääma;0.7814
tasand kaks;0.7812
laps saamine;0.7812
vale pilk;0.781
soe auto;0.7808
hääl telefon;0.7808
veri hapnik;0.7801
nurmekunne sakala;0.7799
sõitma lift;0.7792
selg aeg;0.7785
silm taas;0.7785
kurjem tüüp;0.7783
dett isur;0.7782
ilmselt arnes;0.7781
isa ema;0.778
laud vanem;0.7779
hetk nõutult;0.7777
sõna vale;0.777
kergem tuigama;0.777
repressioon suretama;0.7769
pois reageerima;0.7767
avama taama;0.7766
äär toodud;0.7766
siht talee;0.7765
esimene otsing;0.7764
autoregistrikeskus internet;0.7763
ihu märk;0.7762
edutamine ark;0.776
surema silm;0.7759
istuma lai;0.7757
hajuma ununema;0.7755
anzori supermarket;0.7754
osa üür;0.7751
kinni söök;0.7746
linn asi;0.7743
tume silm;0.7742
10 inimene;0.7739
tungima oskama;0.7739
suretama kartus;0.7735
ehitama antsu;0.7733
mees natuke;0.773
uuesti õnnelik;0.7726
terav serv;0.7724
andma kala;0.7723
ans tundma;0.772
rääkima stanial;0.7707
täna hans;0.7705
sadam laevaremonditehas;0.7698
segane minevik;0.7694
vale vale;0.7693
tuigama panema;0.7693
silm sära;0.7689
magama magama;0.7687
paluma anzori;0.7687
haarama keerlev;0.7685
kindlasti ärkama;0.7681
madal lagi;0.7675
kutsuma istuma;0.7674
signe fotoalbum;0.7669
vinüülpõrand king;0.7667
kuulama kuula;0.7664
tuttav tuttav;0.7663
puhuma hall;0.7662
puus sale;0.7661
rind 40;0.7661
kord kord;0.766
unelaul laulma;0.7653
hingama naine;0.7653
taar pisarsilm;0.7652
daniel lollus;0.7652
astuma ruum;0.7647
0 8;0.7643
integreerima euroopa;0.764
liukuma ooteruum;0.764
naatriumklori 0;0.7635
hein küla;0.7628
hambumine kummardumine;0.7618
nutma vihastama;0.7616
tar tus;0.7599
sõltuma sööma;0.7589
hetk poiss;0.7567
puhk kandma;0.7562
eestistunud venelane;0.7546
naabermaja tiirutamine;0.7528
21 15;0.7504
terve linnaosa;0.7482
hingama puhi;0.7467
puudutama noogutama;0.7463
kivi kivi;0.7461
10 minut;0.7454
killustunud maakond;0.7397
abielu kaks;0.7366
