keyphrase;score
nothing kuraator;0.8542
tool redimed;0.8525
number pilet;0.8514
muutus number;0.8419
vorm objekt;0.8367
kindel objekt;0.834
of metsanim;0.8297
defineerima red;0.8279
sisu defineerima;0.8202
objekt meeldima;0.8198
nothing näitus;0.819
tegelikult defineerima;0.8188
kontseptualism ist;0.8186
andintsl redimeet;0.8181
igav aus;0.8176
objekt tegelikult;0.8171
data lisa;0.8156
transkribeerima new;0.8154
keel data;0.8154
narratiiv objekt;0.8147
objekt nii-öelda;0.8146
puutuma objekt;0.8145
probleem seoses;0.814
defineerima raske;0.8134
next to;0.8116
kuraator anders;0.8113
vorm vorm;0.8094
seisma sittuitsionism;0.809
number rida;0.809
tendents slik;0.8087
minimalism ruum;0.8084
formaat probleem;0.8081
neutraalne objekt;0.808
objekt pilt;0.8079
seoses näiteks;0.8068
saavutama asi;0.8066
lammutama tool;0.8063
osaliselt objekt;0.8062
tekst võib-olla;0.8044
andma üldse;0.804
meedium formaat;0.8039
to nothing;0.8038
alge lähtepunkt;0.8037
sittuitsionism red;0.8036
plageerimine new;0.8036
rinime meetod;0.8034
tusk next;0.8031
ütlema next;0.8031
funktsioneerimine arvama;0.8028
punkt joon;0.8026
erinev disk;0.8023
andma galerist;0.8011
taasa asi;0.801
aspekt asi;0.801
paradigma aru;0.8008
hetk vastavalt;0.8006
punkt näiteks;0.8002
detail tuba;0.8002
tegelikult vorm;0.8001
pereck kummaline;0.7999
press hästi;0.7998
kaks erinev;0.7996
aeg tendents;0.7993
tegevus kontinuaalne;0.7991
toimuma mediaan;0.799
funktsioon aktsia;0.799
unustama aeg;0.7989
vorm jälle;0.7983
uus meedium;0.798
asi uus;0.7979
trajektoor punkt;0.7972
viitama kimi;0.797
aim suutma;0.7968
transportima istuma;0.7967
avama kaks;0.7962
tekst natuke;0.7955
kontseptualism meedium;0.7954
punkt punkt;0.7953
ilus ring;0.7952
nurk asi;0.7948
asi igavus;0.7942
šamp esimene;0.7942
suutma ausalt;0.794
no rediment;0.7939
protokoll tööülespanek;0.7938
probleem postmodernism;0.7936
komme redimed;0.7935
avam kaart;0.7929
ameeriklane independent;0.7925
kontekst redimiit;0.7923
retseptsioon vale;0.7922
parem v2;0.7922
publik inimene;0.7922
probleem laura;0.7919
kuraator kuraator;0.7914
idee visuaalselt;0.7908
narratiivsus roll;0.7907
regi objekt;0.7905
natuke press;0.7905
sein nurk;0.79
independent film;0.7892
avama oht;0.7891
toa-nurk uks;0.7889
dokumentatsioon raamat;0.7888
olemus tunduma;0.7888
president viitama;0.7887
kontseptualism idee;0.7886
hetk isiklik;0.7886
sisu andma;0.7884
abstraktne ekspressionism;0.788
kahtlustama osa;0.7876
annus redime;0.7875
uskuma igiv;0.7873
narratiivsem narratiivne;0.7872
letters padi;0.787
monoloog dialoog;0.7867
üritama seostama;0.7866
tants tantsufoot;0.7863
härm anderson;0.7863
tooma vastus;0.7863
esmane materjal;0.7862
müüt abstraktne;0.7858
se kontseptualism;0.7854
valima valima;0.7851
new york;0.7848
anssovonnens of;0.7845
foto foto;0.7842
asuma ventilaator;0.7838
samm erinev;0.7827
pind tallinn;0.7826
täpselt island;0.7824
residentuur vaja;0.7823
perek anti;0.7823
disk kunst;0.7821
foto osaliselt;0.7821
seisma tohutult;0.782
ilus tore;0.782
stamp siduma;0.7816
juhtuma juhtuma;0.7813
pikemalt suhteliselt;0.7809
stamp trump;0.7809
hea meel;0.7808
sirb ilmuma;0.7802
york times;0.7801
hindama potentsiaal;0.7796
asi sobima;0.7794
kuju eesti;0.7793
küsimus ala;0.7792
aus kutsuma;0.779
subideos looming;0.7789
kogemata poetama;0.7783
paluma laura;0.7777
no asi;0.7775
võtma no;0.7774
kasutamine mõte;0.7771
maastik land;0.7765
panema andma;0.7764
liige arvama;0.7758
postimpressioonismism asi;0.7753
foon se;0.7752
lisand andrus;0.7742
meedium farm;0.7741
probleem kunst;0.7739
vaatama vaatama;0.7737
tegelikult news;0.7737
situtsionism regi;0.7734
kunstiministeerium kunstiministeerium;0.7729
vaja tuba;0.7727
istuma taaga;0.7724
11 aeg;0.7721
video narratiivne;0.772
tunne lagi;0.7718
vä no;0.7716
tuing sornat;0.7713
kandma saar;0.7689
hea pind;0.7685
uus tuul;0.7681
torkama silm;0.7678
tähendama 100;0.7671
andma aim;0.7665
minimalism ajalugu;0.7657
artikkel artikkel;0.7649
kunsi kaan;0.7643
teadma teadma;0.7629
kasmann cv;0.762
algus algama;0.7611
peavool asi;0.7607
tsiteerima tsiteerima;0.7604
natukene hirm;0.7598
mattay mang;0.7597
äkki äkki;0.7564
kunstiakadeemia galerii;0.7563
rood sirp;0.7547
ruum ruum;0.7541
coca-cola parasjagu;0.7534
üheksa üheksa;0.7532
galerii 15;0.7485
10 13;0.745
11 veebruar;0.7426
natuke siduma;0.7278
