keyphrase;score
signaal richard;0.8238
vanem noorem;0.8199
present jätma;0.8191
tasku veto;0.819
tartu tool;0.8146
darja termin;0.8113
ulm ring;0.808
vaip meeter;0.8069
kodu otsima;0.8064
muss asi;0.806
andma jälle;0.8056
number ülesanne;0.805
automaatselt nõmme;0.8041
pistma present;0.8038
viron veriselt;0.8034
viru habemenu;0.802
tähendama signaal;0.8018
traktor jälle;0.8017
kodu sõna;0.8013
ando leib;0.801
termin hans;0.8005
suund vastav;0.7989
andma savitükk;0.7989
aim asi;0.7988
toime panema;0.7988
kindel usk;0.7981
koguma vaatama;0.7971
andma kirjalikult;0.7971
metsavend punt;0.7969
tool toodud;0.7968
habe ajama;0.7968
protokoll allakirjutamine;0.7959
punkt punkt;0.7953
richard land;0.7952
saavutama uuesti;0.7944
andma luba;0.7938
punkt mõrsja;0.7936
korraks kontroll;0.7933
kodu jalane;0.7932
ütlema ütlema;0.7929
kaks punkt;0.7926
tooma tallinn;0.7923
viskama muss;0.7923
asi kannatama;0.7921
kuulma asi;0.792
vähegi andma;0.792
topelt sein;0.7919
edumaa saavutama;0.7919
viima uks;0.7914
panema inimene;0.7911
istuma auto;0.7905
uks toru;0.7896
vaatama aken;0.7891
rest peksma;0.789
istuma niisamuti;0.7889
auto mees;0.7888
patent haarama;0.7888
võigas asi;0.7887
puutükk automaat;0.7887
audru talu;0.7883
olukord bbc;0.7882
mees istuma;0.7882
punkt titit;0.7879
hetk poetama;0.7878
vend vend;0.7873
haige vahtimine;0.7873
story näitama;0.7873
vedama koridor;0.7872
koor artur;0.7871
andma aeg;0.7869
aed hans;0.7867
panema ulm;0.7867
vert seotud;0.7867
ervin ähm;0.7867
velo vale;0.7866
vang kolonn;0.7862
aeg vahe;0.7855
poll peeter;0.7854
aine mets;0.7854
ootama andma;0.7851
tantsima no;0.7847
ülbe toores;0.7845
nisune rakutaoline;0.7843
istuma müür;0.7842
auk vara;0.784
otsekohe tina;0.7838
tund aim;0.7838
meeter 60;0.7836
relee praht;0.7834
liige tallinn;0.7833
abi pakk;0.7832
arusaamatu huvitavam;0.7827
land kukkuma;0.7826
soe andma;0.7826
vaatama taskulamp;0.7825
hoiatussignalisatsioon andma;0.7825
vale tunnistama;0.7824
känd koht;0.7824
huvitavam kong;0.7822
aednik sanatoorium;0.7821
siga kurat;0.7816
garaganda vagun;0.7814
karjuma story;0.7806
riie soe;0.7806
rehepeksumasin traktor;0.7804
evelin tsaar;0.7801
artur au;0.7799
asi naer;0.7798
kindlustama rong;0.779
seakene selge;0.7788
kutsuma vedama;0.7786
kamber tervitus;0.7786
panema asfalt;0.7781
sint rapp;0.7778
nitra nojah;0.7776
lauda varjus;0.7769
natukene andma;0.7768
ainuke ainukene;0.7768
erinev erinev;0.7768
aeg asi;0.7764
hunnik truckiwehruckiver;0.7763
kasu viss;0.776
relv relv;0.7754
täpselt salatoorium;0.7754
andma riie;0.7752
haarang pärnu;0.7747
pagar vaene;0.7746
matkama luba;0.7742
maha vang;0.7742
hea uskuma;0.7738
vaatama vaatama;0.7737
lennuabiteenistus sattuma;0.7736
natuke vanem;0.7733
nina nahk;0.7733
tulistama tulistama;0.7727
vaatama vene;0.7726
noor poiss;0.7725
bernhard lehter;0.7725
kong kõrvalkong;0.7723
kindlameelselt arvuliselt;0.7716
vang ando;0.7714
punane kar;0.7712
nägu no;0.7711
öösel kell;0.7709
ütlema 18;0.7707
tegelikult tribunal;0.7707
artur natuke;0.7706
päts pol;0.7706
puulatb tantsima;0.7705
niisamuti äkki;0.7703
andma tundma;0.7698
inglise inglismaa;0.7696
hommik varahommik;0.7696
lubi vert;0.7695
saar aluspesu;0.7688
usk täis;0.7688
laut küllalt;0.7686
raske patent;0.7685
abielluma rumalus;0.7684
terve terve;0.7682
esimene esimene;0.767
richard lanco;0.7669
111 ruutkilomeeter;0.7665
laudapealt lagi;0.7658
kamber tapikamber;0.7654
silm silm;0.7653
ring tänav;0.7647
kell 21;0.7646
mauht selg;0.7644
pink kaks;0.763
teadma teadma;0.7629
jumal jumal;0.7629
lobasuu il;0.7627
isamaa laps;0.7624
kõrvalkamber kõrvalkamber;0.7621
telefon telefon;0.7618
käsi käsi;0.7618
garaganda garaganda;0.7616
loomulik soldat;0.7609
kriitiline no;0.7608
isa isa;0.7607
tunnus loll;0.7604
jube punker;0.7601
ruum lint;0.759
talu talu;0.7583
sokk sokk;0.7571
luuk luuk;0.7562
hiljem hiljem;0.7554
kogudus liige;0.755
pingirida toetus;0.754
sööma sööma;0.753
riia riia;0.7529
15 jaanuar;0.7513
pol nitra;0.7484
mõtlema küla;0.7476
külg külg;0.7453
moskvan moskva;0.7384
18 19;0.7307
48 49;0.7303
pizza pizza;0.7264
