keyphrase;score
loominguline moment;0.8192
võib-olla symbol;0.8135
andma uus;0.8118
kontakt uus;0.8096
probleem arvo;0.8072
reaalne võimalus;0.8032
andma vabariik;0.8027
võimalik andma;0.8007
interprojekt mõtlema;0.8005
divertisment f-duur;0.8002
otsima inimene;0.8
kindlam pist;0.7994
uus võimalus;0.7994
näiteks pakutud;0.7992
leiduma hull;0.799
arvama näiteks;0.7984
unustama asi;0.7975
tase arvama;0.7966
aeg ausalt;0.7965
andma olu;0.7964
eeskuju tooma;0.796
inimene maksma;0.7954
parem meel;0.7952
no resultaat;0.7947
nimetama teisiti;0.7946
asi isetegevuslik;0.7945
ootama praktiliselt;0.7945
realist tegevus;0.7943
võimalikult võimalikult;0.7937
kontsert pakkumine;0.7937
issand poiss;0.7935
resultaat tegelikult;0.7934
interpreteerimine mõte;0.7931
teos sünd;0.793
interpreet gerretz;0.7926
ütlema mark;0.7921
versiin korter;0.792
interpreet töö;0.7916
kooslus vaev;0.7913
f-duur tallinn;0.791
meeldiv hetk;0.791
andma kontsert;0.791
aktiivne inimene;0.7909
selge issand;0.7908
andma juubelisaade;0.7903
es-duur solist;0.7902
muusika unustama;0.7901
arenema aeg;0.7895
asi aasta;0.7893
parteipilet tasku;0.7886
kaotama ausalt;0.7885
kutsuma nimetama;0.7883
osa allegro;0.7882
interpreet viimane;0.7882
ütlema uus;0.7881
üldse sündima;0.7881
koht no;0.7878
inimene vabalt;0.7877
konservatoorium eile;0.7874
esimene nii-öelda;0.7869
vaja kindlam;0.7868
libe minek;0.7867
andma konservatoorium;0.7866
paar sõna;0.7865
miss esitus;0.7863
natuke reklaam;0.7861
symbol rääkima;0.786
lisama isiklikult;0.7858
mark nii-öelda;0.7858
organism terve;0.785
pidevalt alaliselt;0.7848
tase sobima;0.7847
aeg dirigent;0.7845
ütlema kaks;0.7838
kuulama oni;0.7836
moment oluline;0.7836
vaatevinkel vaatama;0.7834
niiet keratsima;0.7834
lausa viiekordne;0.7834
andant divertisment;0.7833
inimene no;0.7831
esinemine tähtsam;0.7831
sobima paremini;0.783
inimene küllalt;0.7829
öö otseselt;0.7829
armastama kerge;0.7824
erand sugugi;0.782
asi leidma;0.7817
austav ülesanne;0.7816
pisik asi;0.7816
ajal ;0.7814
nii-öelda no;0.7813
juhtum aldirühm;0.7812
suutma austav;0.7811
toetus pank;0.781
eile jüri;0.7806
palk lootus;0.7806
laiskus nisune;0.7804
irib sobima;0.7804
no tunduma;0.7803
sobima ootama;0.7801
soome henr;0.7799
asmik matsava;0.7798
ameerika neiu;0.7798
tunduvalt suurem;0.7794
programm hoopiski;0.779
looming tegelema;0.7789
seen kasvama;0.7784
-st aprill;0.7782
tahtma tahtma;0.7778
toetama kultuur;0.7775
plaat kuu;0.7773
aeg 90;0.7773
huvitama kasu;0.7769
firma maks;0.7766
allegro mozart;0.7764
ala maailm;0.7763
kammerorkester regulaarne;0.7762
side tasand;0.7762
kutsuma pluss;0.776
mõte ammu;0.7758
sündima sündima;0.7757
tseedu miss;0.7757
gerretz viiekümnene;0.7749
aeg tšellorühm;0.7748
surnud research;0.7747
koosseis viis;0.7746
lage nojah;0.7745
soome eesti;0.7745
osa suvekursus;0.7743
jälle jälle;0.774
ütlema 42;0.7735
eesti interpreet;0.7732
nonii teht;0.7732
pakkuma parem;0.7724
muusik koostöö;0.7723
kiri käima;0.7723
tore nali;0.7721
plaan plaat;0.772
suusatama uskuma;0.7718
leivakott lage;0.7718
adaadio eduard;0.7712
tava andma;0.7711
17 inimene;0.7711
uskuma külg;0.7708
bee tuur;0.7707
aasta sünd;0.7702
allegro timolta;0.7697
vabalt soolokontsert;0.7696
panema natuke;0.7695
teadma 26;0.7689
protsent sponsor;0.7687
pank vahetama;0.7686
õis õige;0.7685
palkur 20;0.7685
kava tõnu;0.7682
kuulama kolmas;0.7678
christian bachi;0.7677
matsava 1966;0.7669
kalina paar;0.7665
hooaeg hea;0.7657
püüdma algatus;0.765
aspirantuur aasta;0.7646
plaan siduma;0.7645
kolmas osa;0.7633
pedagoog kapellmeister;0.762
hea tahe;0.7618
maks maha;0.7617
trio koosseis;0.7615
sil loovutama;0.7614
saal saal;0.7612
aktiivselt ühiskondlik;0.7612
sugugi paha;0.7612
tihti hea;0.7609
võtma võtma;0.7607
liige üheksas;0.7607
kammerorkester liige;0.7596
reis mont;0.7591
kontsert 10;0.7585
26 -st;0.7575
ootama kutsuma;0.7556
maa hindama;0.7548
68 aasta;0.7545
vahetama raha;0.7541
kalle randalu;0.7541
42 43;0.7534
1966 aasta;0.7533
10 välisriik;0.7524
vene mari;0.7503
õnn õnn;0.7491
saksamaa tšehhoslovakkia;0.7467
50 pakkuma;0.7465
vene rubla;0.7461
10 minut;0.7454
kontsertmeister saksamaa;0.7451
muusikakeskkool 1961;0.7435
500 rubla;0.7431
orkester orkester;0.7394
jagu no;0.7364
50 50;0.7299
