keyphrase;score
uus realism;0.8424
torm remark;0.8406
realism uus;0.8316
kaos element;0.8309
shell shop;0.8302
argine detail;0.8206
noorem vend;0.8137
test ootus;0.812
andma uus;0.8118
mets nulu;0.8113
huvitav detail;0.8108
moment vastavalt;0.8091
ütlema unustama;0.8074
era torm;0.8071
muutuma punkt;0.8066
huvitav moment;0.8063
tulemus näiteks;0.8047
andma nägu;0.8045
andma 76;0.8041
termin kasutamine;0.804
andma vähegi;0.8034
edward thomas;0.8028
armee termin;0.8021
muutus tekst;0.802
its salong;0.8017
keel shell;0.8017
linateos esimene;0.8017
parempoolne puts;0.8013
andma eesti;0.8002
element muutuma;0.7998
kontrast test;0.7998
intensiivsem kogus;0.7997
andma mees;0.799
punkt kell;0.7985
nulu tehnik;0.7981
tegevus toimuma;0.798
sündmus segunema;0.7979
tohutu mass;0.7974
autor edward;0.7973
kaasaegne kodu;0.7973
uus asjalik;0.797
kodu veidrus;0.7958
eelik vedav;0.7953
teos andma;0.7951
uus vanker;0.7945
tooma absoluutselt;0.7944
punkt tiit;0.7942
shop tõlkima;0.7942
kaos autor;0.7942
metall inimene;0.7937
puts keelduma;0.7934
tase võib-olla;0.7929
inimene sümptom;0.7921
andma vaimukultuur;0.7918
võimatu inimene;0.7918
summutatud ragin;0.7916
tugev tendents;0.7906
muutma uus;0.7906
ernst tünger;0.7905
andma vägev;0.7905
absurt toimuma;0.7904
organism otsustama;0.7903
raamat aus;0.7899
inimene aru;0.7898
tekst esimene;0.7895
kartma potentsiaalne;0.7895
tooma kindlasti;0.7893
vedav hobune;0.7888
tunduma parim;0.7887
aus hästi;0.7886
inimene tan;0.7886
adolf hitler;0.7885
prints kroonprints;0.7883
remark kandma;0.7881
serv kanderaam;0.788
paremal vasak;0.7879
sherif näidend;0.7876
unustus vajuma;0.7873
pruut pruut;0.7873
erinevalt nimetama;0.7872
hetk organism;0.787
osa tegevus;0.7868
panema asuv;0.7865
mees krahv;0.7864
nurk renn;0.7861
neli mark;0.786
vesi anuma;0.7859
voa ilmuma;0.7857
uputama toit;0.7857
aeg rinne;0.7851
asedirektor vahur;0.7851
elu olu;0.7851
kuulama ;0.785
tegu kaks;0.7842
hemingway erich;0.7837
hitt asuma;0.7837
toit mees;0.7836
lequade voa;0.7834
terve virn;0.7832
avama tegelane;0.7831
aru roll;0.783
tabamus asukoht;0.783
laiem panoraam;0.7815
rei bar;0.7813
aine film;0.7812
virgats adolf;0.7805
hea selge;0.7805
viima verine;0.7801
natuke hannover;0.78
natuke nurk;0.78
tohtima loeksima;0.7797
zombie lahing;0.7794
mulje ehedam;0.7793
-le aasta;0.7792
tublisti realistlikum;0.779
diagnoos inglise;0.7788
lehekülg andma;0.7785
painutama vastupanu;0.7782
suurim lahing;0.7782
surm teatav;0.7781
tohutu hulk;0.7778
oluline taas;0.7776
sugugi ainuke;0.7774
made esimene;0.7774
saksa austria;0.777
küsimus bet;0.777
uus siirus;0.777
hüüatama sanitar;0.7768
vend lähedane;0.7767
maria remark;0.7764
naad mets;0.7764
ferdinand lynn;0.7755
viimane osa;0.7755
tund hetk;0.7754
atlandi ookean;0.7752
haarama sundima;0.775
sõda asi;0.7747
puudutama hemingway;0.7747
panoraam algus;0.7746
potentsiaalne vene;0.7742
osutuma saksamaa;0.7742
conan segi;0.7734
sealtsam kant;0.7716
hiit fon;0.7711
kana naad;0.771
stenbocki fermoor;0.7709
episood 1915;0.7709
aru asi;0.7703
inglise keel;0.77
ajalugu olulisem;0.7693
diplomaat kool;0.769
bar püstol;0.7686
märke märke;0.7684
ranitsa ell;0.7681
üheksa saade;0.7676
raske raske;0.7673
linn henr;0.7672
hobune aurav;0.7672
haigla välihospital;0.7671
kell kell;0.7668
vale vaenlane;0.7667
marsne prust;0.7649
tus teos;0.7647
rinne rinne;0.7643
teos konkur;0.7639
minavorm minajutustaja;0.7636
film film;0.7633
eskadron mees;0.7623
luuletus luuletus;0.7622
friedrich hiit;0.7621
teadma doktor;0.7616
loomulikult 1981;0.7611
tiit aleksejev;0.761
1939 teos;0.7605
15 -st;0.7602
1916 ilmuma;0.7601
lõualot ahv;0.7592
vahur made;0.7589
sedapidi nats;0.7589
niitma maha;0.7587
lavastatud film;0.7581
hurra ärkama;0.758
tõlkima tõlkima;0.7577
1900 seitsmeteistkümnes;0.7571
pealetungiv bolševik;0.7565
wolfgang petersen;0.756
romaan romaan;0.7558
henr barbess;0.7552
armee koosseis;0.7547
1979 -le;0.7527
jaanuar 1918;0.7498
natukene tobe;0.7486
puhang hingus;0.7471
20 minut;0.7462
aasta 1932;0.7461
puu nae;0.7452
raamatukogu autor;0.7438
teadma andma;0.7432
1915 1919;0.7315
sõjamees kapten;0.7244
