keyphrase;score
meditsiiniajaloo üldse;0.9582
gümnaasiumi 23;0.9356
suuresti luuakse;0.9348
allakäiku leeprateema;0.9335
tartu stuudios;0.9317
tuletada korjata;0.9313
balti provintsides;0.9303
1857 suguvõsa;0.9288
oludes näitab;0.9286
tolleaegses balti;0.928
1887 kaitses;0.9275
nii-öelda generatsiooniteooria;0.9271
poliitiline leepra;0.9257
sangaste kihelkonnast;0.925
kombeks ema;0.925
sajaprotsendiliselt nakkushaiguse;0.9249
siiamaani suudeta;0.9246
tekivad pidalitõve;0.9245
algab efektiivne;0.9242
märgid stigmad;0.9235
näitab võidelda;0.9229
arvati hellalt;0.9229
perre elulugu;0.9226
dialoogis vene;0.922
mälestust jäädvustama;0.9211
haiget hellati;0.9209
keskaja sümbol;0.9206
meelde tuletada;0.9197
efektiivne periood;0.9184
võidelda kuule;0.9184
meditsiiniajaloorubriigis vitamiinidest;0.9183
teema peres;0.9179
teisisõnu poolametlikult;0.9178
sealgi libedalt;0.9178
tänapäeval lähemale;0.9172
aja teadusdiskussioonides;0.9168
aja oludes;0.916
aasta koolipinki;0.916
päriliku haigusega;0.9158
nathan üldse;0.9156
tavaks 19;0.9155
provintsides alustatakse;0.9153
aasta käis;0.9153
lendlehti asi;0.9149
nooremat vendade;0.9143
koolipinki nühkinud;0.9143
doktoritöö aja;0.9139
mehi riigist;0.9137
15 aastaselt;0.9136
käis koolis;0.9131
progressi saabuks;0.9113
tekivad balti;0.9108
tähtsalt korraldatakse;0.9106
asjaga tegelema;0.9104
koolis ajal;0.9102
pidalitõve võitlemise;0.9097
rääkida petar;0.9095
jälle hariduse;0.9095
niuksed sisulised;0.9092
uurija hansen;0.9092
koha tolleaegses;0.908
maailma eesti;0.9075
põhjus järglaskond;0.9068
teooria tegemist;0.9067
mainib eestis;0.9065
ühesõnaga venestada;0.9061
tervishoiu instituudi;0.9056
väga-väga oluline;0.9052
eesti kontekstis;0.9044
üritab näidata;0.9042
meetmed pakub;0.9041
eesti arstide;0.9041
venestada näiteks;0.9041
tekitada järeltulijatest;0.9034
tegemist toitumises-ga;0.9033
õpetas üldiselt;0.9032
diskuteerinud tavaks;0.9031
haigus kujunes;0.9027
kuramaal eriti;0.9026
vasta kohvi;0.9026
korjata tähtis;0.902
võib-olla kaduma;0.902
provintsides märgatavalt;0.9018
ajaloos tähtis;0.9018
kasutas negatiivse;0.9011
õppinud käsitööline;0.9006
sisulised teemad;0.9005
ühiskonnas näitavad;0.8988
vitamiinidest vitamiinide;0.8986
hellad mõttes;0.8975
sündis 1857;0.8959
lektor ;0.8945
teemadel kõneleda;0.8943
paanikapuhang võib-olla;0.8939
jälle 15;0.8938
õpetus rääkis;0.8938
nakkushaiguse definitsioonile;0.8937
libedalt 1887;0.8927
vend vennast;0.8924
arv kerkinud;0.8915
definitsioonile vasta;0.8908
antakse kõikvõimalikke;0.8907
tigmadest asi;0.8901
mõistes alg-;0.8897
oluline tegelane;0.8895
mõttes natuke;0.889
puudutaks artikleid;0.8889
postulaatidele ajal;0.8887
huvitavalt huvitavalt;0.8886
mees tänapäeval;0.8879
kõikvõimalikud niuksed;0.8875
generatsiooniteooria õpetus;0.8873
eliidi vene;0.887
asjad halvasti;0.8858
pidalitõbi lad;0.8854
suguvõsa pärit;0.8849
vene keskvõimuvahelises;0.8849
varakult norra;0.8846
ema ema;0.8834
doktoritöö pidalitõvest;0.8833
hellad asjaga;0.8832
peterburis vanem;0.8827
suutnud tekitada;0.8825
aastaselt astus;0.8822
kerkinud 300;0.8812
teaduslugu meditsiinilugu;0.8809
ema õpetas;0.8802
