keyphrase;score
olulisus õigesti;0.8541
mängima inbol;0.8505
männimets männiriisikas;0.8463
mõte mõte;0.8351
nägema päristantsupidu;0.8335
tähistamine pärisorjus;0.8327
mõtlema mõte;0.8323
hästi mitmeplaaniline;0.8246
metsamaa soomaa;0.8208
metsamaa tütar;0.8208
päiksesoopuu hendrik;0.8199
lepo sumera;0.8185
männ kõrge;0.8172
erinev mõte;0.8158
etendus ühendus;0.8155
soov mõtlema;0.8145
teemaplokk soomaa;0.8141
sumera pikseloits;0.812
mets männiriisikas;0.81
reliikvia pärit;0.8087
valajas vägi;0.808
eestimaa võimalus;0.8079
muusika tantsupidu;0.8078
andma pärand;0.8072
tantsuõpetaja tantsurühm;0.8071
metsamaa tants;0.807
mõte soos;0.8068
suur tänutunne;0.8059
natukene mõte;0.8059
avatants pidu;0.8055
igalüht armas;0.8053
soomaa natukene;0.805
nägema isetegemine;0.8044
tähistama pärisorjus;0.8043
nimi õnn;0.8039
armukoht päike;0.8039
jääma pala;0.8032
tallinn tantsupidu;0.8023
oks tüdruk;0.7994
ilus lugu;0.7986
vaike rajaste;0.7981
ilus asi;0.7974
mõte eestimaa;0.7973
tähtis mõte;0.797
ütlema vorm;0.7962
tunne mõte;0.7961
rajaste maa;0.7961
hommik tõusma;0.7952
pärand laps;0.795
soomaa vaike;0.7945
teadma teemaplokk;0.7944
mõte tants;0.7942
meeleolu tänavune;0.794
haldjas võib-olla;0.7929
tegelikult eestimaa;0.7929
oks vari;0.7928
hästi konkreetselt;0.7925
rõõmupisar laialt;0.7924
vaataja staadion;0.7922
pärisorjus vabastamine;0.7917
hingamine väljak;0.7917
aastapäev tähistamine;0.791
tänutunne hulk;0.7904
õnn valajas;0.7902
tänane kindlasti;0.7899
ütlema kuskilt;0.7899
juhatama võib-olla;0.7892
pidu tarve;0.7891
naine päiksesoopuu;0.789
kava nägema;0.7881
plokk eestimaa;0.7878
ühendus võtma;0.7878
laps lastelane;0.7876
pere sügis;0.7873
armas eestimaa;0.7868
võib-olla meel;0.7861
laulupidu 50;0.7861
roll soos;0.7859
pealavastaja vaike;0.7857
naine sugu;0.7857
tauli maa;0.7849
päev paar;0.7848
lastelane mets;0.784
sõltuma tantsupeoprogramm;0.7824
inbol lugu;0.7809
osa heinamaa;0.7796
nii-öelda avatants;0.7793
rahvariie tänutunne;0.7784
eestimaa soov;0.7781
tõusma väljak;0.7777
laps laps;0.7774
mässaeg laul;0.7749
laul ütlema;0.7733
king pastal;0.7724
eesti muusik;0.7707
iseloomulik eestimaa;0.7699
ütlema valmis;0.7698
emme kodu;0.7683
võimalus tantsima;0.7683
haigla 11;0.7678
mängima nimelt;0.767
müstiline koht;0.766
muusik looming;0.7658
õigemini nimi;0.7648
viimane tuljak;0.7639
lugu tänane;0.7636
isetegemine sõltuma;0.7633
mõte soomaa;0.7632
50 aastapäev;0.7624
vanaema kaste;0.7623
väljak ütlema;0.761
korraga 1536;0.7597
tantsupidu publikkus;0.7597
pikseloits oskama;0.759
suurem nimelt;0.7589
s7 hoidma;0.7589
haydeliku tüdruk;0.7588
kirjeldama televiisor;0.7588
viimne reliikvia;0.7578
männiriisikas korjama;0.7575
ettemängimine eelviimane;0.7569
niideti heinapall;0.7567
hing lepo;0.7565
saatja tantsija;0.7563
tegu tantsuõpetaja;0.7562
nägema vaataja;0.7559
aru meeleolu;0.7559
isetegemine olulisus;0.7558
aru natukene;0.7553
maa proov;0.7542
kodu toidukott;0.7542
mõte niipidi;0.754
võib-olla kallistama;0.7525
jääma vaatajate-kuulaja;0.7524
pelgupaik raske;0.7519
natukene haldjas;0.7519
asi kenasti;0.7513
üksinda liikuma;0.7497
nimelt triinu;0.7494
käsi tulem;0.7492
meeletult suur;0.7476
nimelt laps;0.746
eestimaa koht;0.7421
naeratama tunne;0.742
natukene müstiline;0.7414
looma muusika;0.7413
löitma juht;0.7411
viimane plokk;0.7405
vorm laul;0.7402
juhend raamat;0.7397
tahtmine isetegemine;0.7393
sügav hingamine;0.738
meel nimelt;0.7376
niipidi küsima;0.7375
koreograaf looma;0.7371
armukoht armukoht;0.7362
sassi haigla;0.7361
isa hommikuti;0.7353
sugu lubama;0.7338
nimi aru;0.7328
hästi tundma;0.7328
natukene sassi;0.7327
uus muusika;0.7323
oskama tõsiselt;0.7321
hoidma tantsupidu;0.7313
rajas tervist;0.7302
kauaoodatud päev;0.7284
naine sirutama;0.7243
10 1000;0.7238
staadion vaatama;0.722
tüdruk panema;0.7202
kuus tants;0.7167
nimi taust;0.7158
arvama meeletult;0.7116
nimelt suur;0.7103
jagatud osa;0.7095
tunne etendus;0.7091
hea meel;0.7086
paar tund;0.7084
ehitama kolm;0.7057
tänane kõlama;0.7041
juhataja roll;0.7028
1536 mees;0.7016
pastal uuesti;0.7014
hetk aru;0.6997
valmis maa;0.6991
kolm nii-öelda;0.6984
tantsus naine;0.6969
hommikuti ajama;0.6923
julgelt üksinda;0.6837
korjama arm;0.668
mitmeplaaniline tahtma;0.6672
uuesti jalg;0.6624
inimene kord;0.6536
rajaste edu;0.6512
aasta meestevägi;0.645
kaasa juhatama;0.6259
käsi kaasa;0.6176
kell kolm;0.6146
soos juhataja;0.5798
