keyphrase;score
alalõpma steward;0.9042
prius william;0.898
ic edinburgh;0.8947
westminster abbey;0.8944
jõuard dünastia;0.894
prioushi šotimaa;0.8829
stuart vaarisas;0.882
prius mõistma;0.8767
kõrgendik tõusma;0.8755
robet prioushi;0.8729
peedeedinber loss;0.8705
tingimus westminster;0.8686
krahvičeimz ethan;0.8647
aadlisoog stewert;0.8639
edinburgh manime;0.8634
priouss riik;0.8632
robert priouss;0.862
priouss keha;0.8609
regent inglismaa;0.8606
pöörg linn;0.8601
standard hamilton;0.8586
kenneth häälpini;0.8585
lossiplats monsmeg;0.8575
hind stephens;0.8568
malcolm margaret;0.8564
kindlusloss sünge;0.854
ekstsentriline usi;0.8531
eepos know;0.8514
usi värv;0.8491
foos laht;0.8479
pärit liivakiviplokk;0.8466
šotimaa foos;0.8464
adriaanus vall;0.8463
monsmeg nägema;0.8461
loss kõrge;0.845
hoiulskuun pöff;0.8441
põlgnema sugupuu;0.8427
šotla pikt;0.8403
know tõudin;0.8396
abbey kroonimistool;0.8383
brokaat käsitöö;0.8383
tõusma paik;0.8382
prantsuse õukond;0.8377
šoti rahvusaar;0.8374
peomarss edinburgh;0.836
gordon nõustuma;0.8353
stuart elu;0.8349
vägev kaljuloss;0.8347
roodi loss;0.834
süda kristlus;0.8335
tavidi torn;0.8332
vereliin henr;0.8331
loss sõnastatud;0.8323
õnn rivaal;0.832
stewart tibatilluke;0.8315
stuart ainus;0.8315
lambur karjakaup;0.8315
maamaja pisikuningas;0.8312
künk tegelikult;0.8296
šoti rügement;0.8291
mariest jõuarty;0.8285
edinberg kindlus;0.8271
internet niroobive;0.8267
siseõus kompleks;0.8261
siseõu aeg;0.8255
šotimaa ajalookroonika;0.825
rahvuslik sõjamemoriaal;0.8241
hoone tänane;0.8236
linn edinburgh;0.8233
margaret ametlikult;0.8231
tähtsaim siseõu;0.8228
tapmisplaan süüdimõistetud;0.8227
romantiline ballaad;0.822
laht kauge;0.8218
1929 tõstesild;0.8212
hirmuäratavam edenber;0.8212
taanly mõrvamine;0.8212
loss teeveet;0.8208
lühidalt asi;0.8188
kõikjal loss;0.8186
jälle raske;0.8185
nõus maius;0.8182
lahing peedeedinber;0.816
kajav kahuripauk;0.8154
edward usutunnistaja;0.8153
stephens aeg;0.8144
verk tekkelugu;0.8131
siinne kuninglik;0.813
anglosaks ala;0.8129
skuni kivi;0.8127
onlik kindlus;0.8127
keeruline verk;0.8125
sajand piiramissuurtükk;0.8118
siseõu piirav;0.8117
ristisõda püha;0.8114
väike püha;0.8111
prantsus-maa pääst;0.8085
unistamine paik;0.808
roll rannaroll;0.8078
eepos toimunud;0.8078
mõtlema staabiohvitser;0.8068
farmlain kirik;0.8063
kõvasti lõuna;0.8063
kolmas ülimehelik;0.8062
enam-vähem aeg;0.8053
meri kronomeetria;0.8052
pikt punane;0.8045
jälle inglise;0.8044
põhjapoolsem osa;0.8043
elizabeth tapmisplaan;0.8036
lõuna kuninganna;0.803
juurdepääs ida;0.8018
vanem ehitus;0.8014
tähtsaim osa;0.8014
hilja päev;0.8013
sünge saal;0.8006
arheoloogiline kaevamine;0.8005
sangar 1314;0.7984
maria ruum;0.7973
pärandus stewart;0.7969
kabe vanem;0.7967
1066 normann;0.7957
kolm päev;0.7956
aasta edinburgh;0.7954
andrews klooster;0.7954
võit 1328;0.7952
võõrustamine lahkus;0.7949
mandri-euroopa arenenud;0.7948
otsene mõte;0.7948
peamine tähtsaim;0.7941
saal šoti;0.7929
võlvitud kroon;0.7927
lõputu kokkupõrge;0.7913
täiendama loss;0.7907
kurb sõnum;0.7902
koobas lagi;0.7897
traditsioon pärit;0.7894
rääp kroonimistseremoonia;0.7878
eesti keel;0.7873
võib-olla kummaline;0.7871
päev lõppema;0.7869
sünge pilt;0.7865
asetama westminster;0.7852
lõhutud salapärane;0.7847
erilaid uhke;0.7823
käima 1639;0.7821
hiljem pühak;0.7807
kuulutatud margaret;0.7801
sugupuu inglise;0.7796
kirjal hoiulskuun;0.7792
loss kabel;0.7785
aken tuba;0.7785
kuues regent;0.7781
osa saarestik;0.778
kindlasti ahvatlevam;0.7775
ehitama 1513;0.7772
hukatud anna;0.776
hiljem victoria;0.7753
osa purustus;0.7746
pilt 16;0.7736
tohutu kaljukindluslinn;0.7724
viga powell;0.7713
assamblee saal;0.7695
selg põlvik;0.7687
staabiohvitser majutamine;0.7675
paarkümmend aasta;0.7671
terve vägev;0.7656
algselt torn;0.765
aastatuhat eesti;0.7605
suur osa;0.7601
suurem päev;0.7598
küsima abi;0.7596
päev kell;0.7578
saade uus;0.7555
victoria ajastu;0.7543
klaas vapp;0.7537
kahekordselt ebamäärane;0.7506
rügement peakorter;0.7504
stewart aasta;0.7471
istuma bastion;0.7471
152 kilogramm;0.7447
toimunud sündmus;0.7434
piisavalt traagiline;0.7433
juuni varahommik;0.7421
käima kord;0.7406
käima kohus;0.7397
teade aasta;0.7356
seisma valvel;0.7323
kordon kirjutama;0.7297
osa 1996;0.7149
rüüstama põletatud;0.7083
osa ruum;0.7004
igivanas eesti;0.6998
kihvt vastukaja;0.6976
aasta kalledoonia;0.6948
esimene istung;0.686
15 -st;0.684
aeg-ajalt andma;0.6671
konservatiivne poliitiline;0.6634
1633 vahetult;0.6157
