keyphrase;score
milso kõrgemal;0.8741
tõusma ründeveetas;0.8683
tõus holland;0.8626
rannaseisund imelik;0.8569
taimkate meilipõrand;0.8549
tõusma lausa;0.8544
sõber lõpetus;0.8517
laht intama;0.8515
mõte narva;0.8507
akvatoorium sügavus;0.848
tõusuvesit<sos><sos><sos>tuve võit;0.8468
määr mageveehorisont;0.8467
kitsam scocerak;0.8466
tõusma meri;0.8447
liikumine sete;0.8446
esiplaan tõusma;0.8445
kuressaare saam;0.8422
sete vool;0.8421
tõus ähvardus;0.8418
konverents läbiviimine;0.8417
sisemaa audru;0.8415
ohujoon tänapäev;0.8408
seriaal lähem;0.8407
olümpia purjeregat;0.8397
näide hoone;0.8383
niukne tõstemehhanism;0.8382
vööt raamat;0.8381
ründejää liikumine;0.8378
delt prognoos;0.8373
nägema lemmed;0.8373
veneetsia täielik;0.8373
tõusma 15;0.837
meretõus abi;0.835
suur üleujutus;0.8337
sõit saksamaa;0.833
puhkerajoon puhkreen;0.8329
hetkeline mõtlemine;0.8328
netema kanal;0.8318
õpetlane helikopter;0.8317
külastaja saaremaa;0.8317
protsent egiptus;0.8305
massiharu võib-olla;0.8303
vee-tase tõus;0.8292
mälestusmärk veneetsia;0.8287
jälle hullem;0.8285
tõenäoliselt lääne-eesti;0.8285
nordic tsement;0.8279
õrnem hõljum;0.8279
tõus suurem;0.8274
jõudma mererand;0.8274
kulutus tehkikas;0.827
sadam akvatoorium;0.8257
geoloogiline nähtus;0.8251
keskkonnaministeerium nõunik;0.8249
rahvusooper arvamus;0.8243
peterburi ümbrus;0.8243
natukene ägedam;0.8241
šampaatia auto;0.8228
mõtlema teema;0.8223
laine laine;0.822
tõus langus;0.8215
ehitus ehitusstrateegia;0.8212
purustus ründejää;0.8198
loogiline mõistev;0.819
koht mõte;0.8186
konverents okeaania;0.8178
asi ehitustegevus;0.8174
vastuabinõu 90;0.8171
tõsi oht;0.817
esinemissagedus suurem;0.8165
variant lihtsalt;0.8164
instituut inseneribüroo;0.816
asi üsna-üsna-üsna;0.8152
ebareeglipärane olukord;0.8152
kaliningrad siiamaani;0.8134
mererand hüdrotehniline;0.813
peeter veneetsia;0.8122
ajamastaap 100;0.8119
ujutatud ala;0.8106
uus delt;0.8103
tõus lihtne;0.8098
rann pilt;0.808
raadiomäng keskkond;0.8079
meremeri probleem;0.8071
hollandi polder;0.8068
kaitsekord leedulane;0.8067
liiv kautma;0.8062
lääne-eesti mõtlema;0.8052
eesti territoorium;0.805
senkovitš õpik;0.8046
üldse probleem;0.8046
sekretär liikumisrežiim;0.8045
kivisema kivi;0.8038
alex osa;0.8037
veetõus aeg;0.803
projekt leningrad;0.8029
asi lihtsalt;0.8026
suurem polaaralad;0.8024
scocerak juht;0.8021
skulptuurikeskus vana;0.8018
roostik tänapäev;0.7998
tõus efekt;0.7995
näide pikemalt;0.7995
saastama võimalik;0.7994
tavaliselt vorm;0.7994
prefes liiklus;0.799
tõstemehhanism maja;0.7979
kultuur kandja;0.7978
konverents õnnestuma;0.7973
rannanäie 90;0.7968
möllama troopikaala;0.7967
nõus teadvustama;0.7965
sadam lähikond;0.7959
tundra ala;0.7956
üleujutus näitama;0.7956
egiptus alexandre;0.7954
maailmapilt no;0.7952
saksamaa 100;0.7947
andmed 110;0.7929
vana valgerand;0.7924
tõepoolest tulevikumudel;0.7909
korrektiiv loodus;0.7896
tõus lisa;0.7894
tõusma millimeeter;0.7892
küsimus tõsiselt;0.7888
tavaliselt parandusobjekt;0.7881
keskmiselt mõõde;0.7877
mõõtmine varem;0.7871
komisjon väljasõiduistung;0.787
loodusprotsess nutme;0.7867
probleem üksibatsioon;0.7858
veneetsia veneetsia;0.7855
sõprus rahu;0.7852
maa atmosfäär;0.784
prognoos paber;0.7835
siiamaani kohutavalt;0.7822
narva laht;0.7819
määrama veetase;0.7794
käima protsess;0.7792
hävima hävima;0.7781
seos lüli;0.7777
nägema linn;0.7761
laev madal;0.7746
ainuke koht;0.7745
muutus loodusülds;0.7744
pealetung tegelikult;0.7725
sünnitatud linn;0.772
kuskile mõtlema;0.7717
102000 102100;0.7705
orvik keskkonnaministeerium;0.7703
niisuke tase;0.768
tähendama peterburi;0.7677
kihvt liiv;0.7676
ettenähtud 77;0.767
toime õnn;0.766
halvem seisukord;0.7634
teadvustama riik;0.7632
tolleaegne kolhoos;0.7631
auto madalamal;0.7626
alanud aasta;0.7623
tähendama aeg;0.7615
koostatud memorandum;0.7587
võib-olla marutama;0.7582
teema maailm;0.7556
neli õu;0.7545
tase 44;0.7544
kooskõla mõte;0.7538
nimelt 300;0.7537
lihtsalt niugne;0.7528
patti melatiiv;0.7526
net kerkima;0.7524
võib-olla vale;0.7512
kaasa arvatud;0.751
variant 100;0.7493
kaus põhidus;0.7465
laud nii-öelda;0.7436
liikumine paratamatud;0.7411
nutme pisar;0.7409
muudatus koduvärav;0.7391
hea lõikama;0.7379
tekita sünnitatud;0.737
esimees altar;0.7351
komisjon järeldama;0.7341
oluline asi;0.7326
veepind muutus;0.7301
inimene hirm;0.725
80 -te;0.7234
järsk aktiviseerumine;0.7216
viimane mandaasta;0.7188
kolmas tugitool;0.7182
aasta tänapäev;0.7179
alumine saal;0.7119
otson pahuralt;0.7117
kõmin aeg;0.7107
kord kord;0.6858
kliimamuutus moodustama;0.6704
seisukord tegemine;0.6622
2001 -ks;0.6622
lihtsalt murdma;0.6103
alustama globaalne;0.5171
