keyphrase;score
häda jõulukink;0.8665
arenkas tohman;0.8655
süsteemne analüüs;0.8563
ülikool eetikakeskus;0.8557
redel angedrialedel;0.8556
keede milema;0.8533
robert jüriental;0.8522
nägema tähendus;0.8518
friedrich händel;0.8506
lõbu sein;0.8429
tervik süsteem;0.8417
produkt õppija;0.8403
atopukusika üleson;0.8372
koostöö tartu;0.836
lülitama powerpoint;0.8356
analüüs järeldus;0.8354
nägema võib-olla;0.835
praht ütlema;0.8337
käima jõud;0.8334
jüriental kitarrikvartett;0.8323
ütlema atopukusika;0.8316
kõiksugu asi;0.8303
ähvardav kasvatusstiil;0.8302
päevik mälestus;0.8301
mittesüsteemne käsitlus;0.8296
õnne õpikoda;0.8292
voogla muusika;0.8289
kuskilt kesk-aasia;0.8283
pahandus üldse;0.8281
päike päikseloojang;0.8278
süsteem süsteem;0.827
niux asi;0.827
jälle parem;0.826
rannastama kast;0.8241
tali saaremaa;0.8241
ütlema tähendus;0.8231
bene värk;0.8229
niukene pehme;0.8226
pääst lihtsalt;0.8223
jõuluõhtu hirmus;0.8216
natuke mõtlema;0.8211
kõrgendatud toon;0.82
järeldus ettepanek;0.8197
suitsetamine õnnetus;0.8195
lõpmata hulk;0.8191
tagajärg kokkuvõte;0.819
sõitma lossihoov;0.8188
jälle kivi;0.8188
kasvatusstiil nägema;0.8178
ööülikool tänama;0.8177
tähelepanelikkus täpsus;0.8167
nõidumine pühalik;0.8142
tööprodukt tegija;0.8138
sõna toetus;0.8135
jõulud jaanipäev;0.8134
printsiip võimalik;0.8133
selge õlletegu;0.8132
händel veemuusika;0.8125
väga-väga detail;0.812
määrav tähtsus;0.8115
aine ööülikool;0.8113
üldse enesestmõistetav;0.8108
lõpp lõpp;0.8105
põrand parkettpõrand;0.8097
roll ühiskond;0.8097
kindlasti kaasavõtt;0.8096
õnn sari;0.8093
naabripoiss oomikrosi;0.8093
vanavanem tähendus;0.8085
jõgi kalarand;0.8085
õpikoda sepikoda;0.8069
sõna päev;0.8066
meetod lihtsalt;0.8065
vanem märkama;0.8063
käsk käratsemine;0.8061
vanem õpetaja;0.8058
pahnas küla;0.8057
tähendus roll;0.8049
hästi kivi;0.8049
nägema ravitaim;0.8048
vanem tavaliselt;0.8046
mõte koht;0.8044
hämarduma tuba;0.8042
milema aeg;0.8038
paar päev;0.8031
süsteem funktsioneerima;0.8028
asi autokast;0.8027
asi lihtsalt;0.8026
tootsen raadioteater;0.8021
häbiväärne vana-ema;0.8018
georg friedrich;0.8017
päevik päevik;0.8011
igatsus saladus;0.8011
tavaliselt põhjus;0.8
tirooli vimpe;0.7985
näiteks kuressaare;0.7985
mitema veerand;0.7984
jälle elu;0.7983
tegemine eneserahuldamine;0.7982
võimalus areng;0.798
is päev;0.7972
jälle pahane;0.7969
loojaminemine informatiivne;0.7967
ilus piibunne;0.7963
kõne kujunema;0.7956
teadma videvik;0.7948
sea-küna tegelikult;0.7947
üksainuke kord;0.7932
intuitsioon oluline;0.793
koht lõge;0.7924
tõuge mõtlema;0.7921
ülo voogla;0.7916
funktsioon ruum;0.7908
pilt vasak;0.7908
õppima targem;0.7904
noorem põlvkond;0.7903
pedagoogiline haridus;0.79
raadioteater 2008;0.7896
aeg ühteteist;0.7891
natuke kõrgendatud;0.788
kuidasmoodi tegelikult;0.7878
viimane lõbu;0.7868
peedipõld suur;0.7866
vanaisa naabripoiss;0.7852
ikati niimodi;0.7838
panema lõke;0.7834
halb sõna;0.7832
angedrialedel kiviaeg;0.783
pine valge;0.7828
misasja lugu;0.7825
ilusti õige;0.7825
ütlema lihtsalt;0.7817
polent lihtne;0.7817
linnus linnus;0.7816
rääkima käsud-keeld;0.7814
arvama mittesüsteemne;0.7812
vihkama reageeratud;0.7804
aitama röövik;0.7803
naabripoiss niukne;0.7801
sihakse loom;0.7801
kuressaare kaks;0.7798
tavaliselt natuke;0.7787
kunagine alko;0.7782
tegemine vanavanaisa;0.7781
põhjas raske;0.7764
nimelt üliõpilane;0.775
muusika robert;0.773
käsud-keeld asi;0.7727
kuu siidinöör;0.7725
regi vanker;0.7709
sageli üliõpilane;0.7695
saksa granaat;0.7667
lähtekoht koht;0.7655
suur võimalik;0.7626
kaks maja;0.7626
granaat 50;0.7624
leht vana;0.7613
saaremaa tähtis;0.7604
sundima survemeetod;0.7598
keskkond kõiksugu;0.7589
uus asi;0.7586
palveraamat lugema;0.7586
vind kork;0.7577
mäletama juhtum;0.7577
kelmiküla sajand;0.7572
areng looming;0.7566
aeg olukord;0.7562
naerma ajav;0.7534
parkettpõrand tegemine;0.753
missioon aeglaselt;0.752
plahvatama aeg;0.752
kaasa arvatud;0.751
lugu meel;0.7507
paremal üksik;0.7464
töö tohutult;0.7453
õhtu selg;0.7426
saar saar;0.741
panema rootsi;0.7392
direktor saavutama;0.7368
äestamine rullimine;0.7339
sütik plahvatama;0.7338
vaatama uus;0.7296
vanavanem vanem;0.727
isa loss;0.7267
asi korras;0.7263
pilt ilm;0.726
ükskord leidma;0.726
ajal õlu;0.7223
kujutama silm;0.72
vanaisa kark;0.7197
vanem kord;0.7185
kehvasti logisev;0.7137
kord lõhki;0.7118
aasta keede;0.7046
ilm homme;0.6868
natuke teritama;0.6863
tohutult terve;0.677
innustamine arvama;0.6519
oluline tegutsema;0.6325
funktsioneerima muutuma;0.5092
