keyphrase;score
elektoraat grafitt;0.8749
paisatud sydney;0.8461
vastuvõtt suurepärane;0.8427
täitsa meeleliigutus;0.8423
päev linziin;0.8416
hästi asi;0.8412
kivikivi liiv;0.8379
mõte vastuvõtt;0.8359
hästi säilima;0.8358
igav põhja-queensla;0.8353
sydney veebidu;0.8305
ilus žigulid;0.8288
küpsema mõte;0.8265
jällegi vand;0.8229
linziin lennuk;0.8221
savik parkman;0.8197
halb mõte;0.8176
pärnakas thompson;0.8171
jõudma farm;0.8168
pirita rand;0.8156
rootsi inglismaa;0.8148
päev eesti;0.814
nägema aeg;0.8135
rändama raha;0.8125
sydney melbournei;0.8121
hampshire lõiga;0.812
sõitma laev;0.8111
võimalik nägema;0.8097
eesti asundus;0.8096
nägema täitsa;0.8091
ühiselamu külaline;0.809
kirik kiitmine;0.8081
nägema nägema;0.8074
mäletama aimdus;0.8072
aeg jälle;0.8072
käe-jalg austraalia;0.8062
sooma siidon;0.8045
rändama vend;0.8043
huvitav õpetlik;0.8029
lüpsifarm tubakafarm;0.8026
päev ütlema;0.8025
russalka pirita;0.802
jälle nael;0.8004
elu linn;0.8002
julgeolekunoor võimalus;0.8001
mõte teaduslik;0.7992
kanakasvatus paisatud;0.7991
jääma rahuland;0.799
vand hormatsestama;0.7989
maastik park;0.7987
teaduslik täna;0.7975
kohann parkman;0.7974
rosiiniusam siga;0.7971
austraalia kahjuks;0.797
sissetulek selk;0.7969
grafitt võtma;0.7968
läänemeremaa inglismaa;0.7966
napp nägema;0.7966
žigulid männad;0.796
neli päev;0.7953
majandus lihtsalt;0.7949
rahunema arst;0.7947
mererand parem;0.7935
laps tervis;0.7934
heakorralagedus ilus;0.7919
eesti kodakondsus;0.7909
huvitav rosiiniusam;0.7908
metsatöö töö;0.79
hästi kodu;0.7898
inglismaa sagedamini;0.7889
natukene kõrv;0.7881
austraalia maastik;0.788
nägema sünnikoht;0.7872
jääma eestimaa;0.7872
farm äri;0.7871
aeg võib-olla;0.7862
külastama ilus;0.7862
küülikuküttimine tavaline;0.786
võtma piatuma;0.7857
miil kaugel;0.7855
astroloog austraalia;0.7853
jäneseküttimine küülikuküttimine;0.785
võimalus avanema;0.7848
vand tervis;0.7841
mustamäe ühiselamu;0.7839
tegelev kanakasvatus;0.7839
parem kivikivi;0.7837
ümbrus käima;0.7837
tore natukene;0.7828
tagasivõtmine päriselt;0.7827
vaatama elektoraat;0.7826
linn väike;0.7819
hea ütlema;0.7817
jaajaa kõvasti;0.7803
kanakasvataja härralait;0.78
härras ludwig;0.7797
sõjavägi vabanema;0.7793
ligemalt mõte;0.7788
kena mererand;0.7782
kena tallinn;0.7781
london otsetee;0.7777
ütlema elamine;0.7772
tore järelood;0.777
suurepärane elu;0.7768
tervis hästi;0.7767
ühesõnaga halb;0.7764
rändama 1927;0.7761
tubakafarm meel;0.7761
kuus lehtpuu;0.7758
kutsetama silp;0.7751
austraalia rändama;0.7734
vabanema austraalia;0.7711
täna sort;0.771
võib-olla 100;0.7709
thompson memme;0.7702
meeleliigutus reisija;0.768
passima vand;0.7678
piatuma tuttav;0.7678
kanakasvatus vaatama;0.7673
laev austraalia;0.7671
eesti selts;0.765
kõrv heakorralagedus;0.7647
sünnikoht majandus;0.7632
asundus eesti;0.763
nägema mulje;0.7626
õpetlik ilm;0.7623
järelood igatsema;0.7618
täitmine telekas;0.7616
luba päiksevann;0.761
kips pikali;0.7607
parkman kaks;0.7602
reis harvem;0.7601
kõvasti 40;0.7593
meri kuurort;0.7592
meel meel;0.7579
valutama tervis;0.7563
1927 aeg;0.7563
kaks sydney;0.7561
häbi tähendama;0.756
laps roheline;0.756
sailistama kasvataja;0.7558
lähemal asuv;0.7552
kahjuks kanakasvataja;0.7552
vana abielu;0.7548
tõsi tõsi;0.7536
telekas poeg;0.7527
ilm paha;0.7516
põhjalikult otsene;0.7507
mulje jääma;0.7502
harvem sedavõrd;0.7488
teisiti lihtsalt;0.7475
enamisteline tegelev;0.7472
lasteaed päev;0.7461
sotšis teisiti;0.7459
arst jutuajamine;0.7455
leidma aim;0.7443
tuttav toompea;0.7431
eriliselt huvi;0.7429
kasvataja keiser;0.7428
kaugelt maa;0.7396
mulje 39;0.7391
rääkima no;0.7386
lõiga astroloog;0.737
vend andma;0.7362
lubama arm;0.7357
parkman eestlane;0.7353
nimi astroloog;0.7351
astroloog nägu;0.7341
juuni soot;0.7339
ühiskond kuuluma;0.7333
töö metsatöö;0.7331
vestlema austraalia;0.7325
pealmine elama;0.7316
kaugel 25000;0.7284
meeldima meri;0.726
elama lähemal;0.7246
vihm 100;0.723
39 aasta;0.723
parandamine luba;0.7225
aasta jälle;0.7206
väliseestlane elama;0.7202
ristipoeg vennapoeg;0.7157
eksima saavik;0.7148
äri sissetulek;0.7147
veetma tihti;0.7131
reisima kord;0.7113
ludwig lai;0.7091
hea reisija;0.7079
seeder ravi;0.7001
kannatanud laps;0.6992
kord aasta;0.6976
külaline peatama;0.6956
tihti kodumaa;0.6899
sagedamini veetma;0.6797
koht ava;0.6761
asi maksma;0.6676
tegelema jäneseküttimine;0.6563
nael uuesti;0.6552
poeg 22;0.6547
ristitütar esin;0.6406
