keyphrase;score
juhtiv juhtiv persoon;0.8027
võtta hilisemasse formuleeringus;0.7931
andmeid öelda protsent;0.7926
tasus tunnustada suhteliselt;0.7924
andma paavsti kuuria;0.7906
võimalust ametit kodu;0.7904
vaesem tasus tunnustada;0.7902
andmeid osa vähem;0.79
tunnustada suhteliselt iseseisev;0.7898
olulisem mõisnikuna ujutleme;0.7892
annab tegelikult märku;0.7888
omane nakatas näiteks;0.7886
võimalus eraomandit soetada;0.7885
olemise probleeme Et;0.7881
toom kab tiitel;0.7875
koostama rootuleid rootulusi;0.7872
saavutada tihti kodanike;0.7869
võeti kasutusele termin;0.7865
liikmeks olemasolevatest toom;0.7865
mat rikuletaks matriklit;0.7864
toomhärrad dokumentides suudame;0.7862
aega kolledžite süsteem;0.7861
usaldada mee vana;0.786
kursis Et ammu;0.7856
koht vaesem tasus;0.7853
tiitel nõuandev otsustav;0.7851
Siis täitma formulari;0.7847
ütleme rahul tinglikult;0.7847
vegeteerida suurem võib-olla;0.7844
ühiskonnas edenemiseks võimalus;0.7842
eraomandit soetada uhkemates;0.784
liige toom kab;0.7839
formuleeringus Õhtumaa allakäik;0.7839
amet saavutada tihti;0.7838
nõuti ütleme garantiid;0.7838
praktiliselt parameetrite öelda;0.7838
rootuleid rootulusi Root;0.7831
kasutusele termin mensaganoonika;0.7828
keerulises süsteemis suhteliselt;0.7828
praost istus suurema;0.7827
suhteliselt sõltumatum uhke;0.7827
nimetama mat rikuletaks;0.7826
täitma altkäemaksu andma;0.7825
hoides nii-öelda tugevam;0.7824
vene oht aeg;0.7823
iseseisvus printsipiaalsuse sõltumatust;0.7822
soetada uhkemates riietes;0.782
raadid näiteks taskus;0.7816
tinglikult arvestama aega;0.7813
alludes ilmalikule võimule;0.7812
kooselu toomkirikute käima;0.7811
öelda Nende tegelikult;0.781
isikud ütleme vaimulik;0.7807
kindlasti roll siinses;0.7805
kab tiitel nõuandev;0.7805
arvestama aega kolledžite;0.7804
hetkel hetkel elas;0.7803
altkäemaksu andma paavsti;0.7803
paljudel olnudki võimalust;0.7803
kuulsam teatud tahtmine;0.7803
simmatrikuleerida On toolenist;0.7802
toomkapiitli praost istus;0.7799
ütleme kollektiivne supliit;0.7798
teada oskate öelda;0.7798
teatud gruppidena segasem;0.7796
tähendab ümberringi usumeeste;0.7796
Võib-olla tuleneb andmeid;0.7796
alus nimekiri ütleme;0.7795
öelda enamus käis;0.7795
akadeemia vanus tollal;0.7794
andunud puhtalt pidutsemisele;0.7793
kanti nimetama mat;0.7793
oskate öelda olulisem;0.7793
kummalisena tunduda loodi;0.7792
kooselu pühadele tekstile;0.7791
kulukas taheti realiseerida;0.779
kaasa arvatud rajatud;0.7789
probleeme Et toomhärraks;0.7788
praost juhtiv juhtiv;0.7788
tegelikult eeskujulik võrreldes;0.7786
vastab kutsekvalifikatsiooninõuetele Ja;0.7785
keeles täpselt saata;0.7785
