keyphrase;score
televisioon;0.5525
televisioonistuudio;0.5245
ühiskondlik-poliitiline;0.4911
saatekava;0.484
ideoloogiline;0.4781
poliitiline;0.4641
koosviibimine;0.4623
esineja;0.4586
esitama;0.4499
ühiskondlik;0.4468
arutama;0.4408
esinema;0.4356
lausa;0.4354
rahvas;0.4349
esimene;0.4345
tänane;0.4308
korraks;0.4262
idee;0.4243
televahendama;0.42
huvitama;0.4192
ilmaelu;0.4174
praam;0.4165
juhtkond;0.4148
korraga;0.414
vestleja;0.4107
pühapäevakool;0.4068
sott;0.4038
hetk;0.4035
tavaliselt;0.4029
hommik;0.4024
lugupeetud;0.4004
kultuurikomisjon;0.3979
tund;0.3945
valmis;0.3914
näiteks;0.3913
kuidagipidi;0.3895
pealkiri;0.3893
kell;0.3879
kuulma;0.3877
muusikasaade;0.3874
näitama;0.3864
iseasi;0.3857
jutustama;0.3851
vaja;0.3847
viibima;0.3847
valmitum;0.384
õhtu;0.3836
pealegi;0.3831
uus;0.3831
rääkima;0.383
otsustav;0.3789
tekkima;0.3786
küsima;0.3786
koht;0.3784
varem;0.3779
seltsimees;0.3779
soovima;0.3768
pärisperenaine;0.3763
tervist;0.3761
plaan;0.376
teistpidi;0.3756
mõjuma;0.3752
muusika;0.3748
ütlema;0.3746
tuletama;0.3729
vaatama;0.3715
näitsik;0.3714
sugu;0.3713
päev;0.3712
teadvustus;0.3706
kord;0.3702
mõtlema;0.3685
nägema;0.3653
koosolek;0.3652
asi;0.3645
täitsa;0.3642
Valmis;0.3641
teatama;0.3638
üheaegselt;0.3635
pöörduma;0.3629
märkima;0.3626
nõue;0.3618
võistlus;0.3617
asetsema;0.3614
paluma;0.361
jätkuma;0.3607
Nõmme;0.3607
kavalasti;0.3606
otsustaja;0.3606
korralik;0.3605
asetäitja;0.3602
oot-oot;0.3598
toime;0.3596
aru;0.3596
tegevus;0.359
toimetus;0.3582
aeg;0.3577
Kultuuriministeerium;0.3573
käik;0.3571
raadio;0.357
härras;0.3562
otseselt;0.3561
asutus;0.356
väli;0.3558
kujundama;0.3554
ausalt;0.3553
nimelt;0.3538
keerama;0.3536
ootama;0.3536
minut;0.3529
harilik;0.3528
tähtaeg;0.352
mööbel;0.3519
veidi;0.3514
maal;0.3513
tahtma;0.3498
telekeskus;0.3496
kauge;0.3491
ehitama;0.3491
assistent;0.3489
härjapea;0.3484
tervis;0.3484
vahetama;0.3468
tänav;0.3451
ainuke;0.3451
ministeerium;0.3449
tänama;0.3443
saatma;0.3436
järjekord;0.3432
inspiratsioon;0.3426
ükskord;0.3426
mängima;0.3419
seltsiline;0.3416
käima;0.3413
virk;0.3412
asuma;0.341
juhtuma;0.3406
dramaatiline;0.3401
puhk;0.34
režissöör;0.3396
lõppema;0.3394
vahekoridor;0.3394
muutma;0.3391
aristokraat;0.3387
natuke;0.3382
proov;0.338
lugu;0.3376
oktoober;0.3375
koostama;0.3373
selge;0.3368
Vers;0.3367
toimetaja;0.3365
Alo;0.3362
siinne;0.3359
kiiresti;0.3358
saabuv;0.3355
juhatama;0.3354
arusaamatus;0.3347
natukene;0.3344
tähelepanu;0.3344
tundma;0.3341
keerutama;0.3341
saatja;0.3341
osa;0.3337
õige;0.3337
võimalik;0.3335
mai;0.3334
vallutama;0.3329
vennike;0.3325
küsimus;0.3324
vahesein;0.3314
nojah;0.3309
järgnediit;0.3306
kirjutaslaud;0.3305
nõmm;0.3304
lillas;0.3298
kinni;0.3294
õigus;0.3289
paar;0.3288
astuma;0.3287
rahulikult;0.3283
põhimõte;0.3279
lõpuks;0.3274
likk;0.3273
ruttu;0.3272
tulemine;0.3267
direktor;0.3262
trepp;0.3261
viis;0.3254
hästi;0.3251
filmima;0.325
tegemine;0.325
ülevaade;0.3246
kida;0.3244
hääl;0.3243
homme;0.3239
tubli;0.3238
lõpp;0.3235
hiljaks;0.3231
;0.3227
