EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM-L12_multi;multi_e5;xml_roberta
Macum Pista Derek;graafikatriennaali järjekindel Et;Ja viimane küsimus;balti filmi meediakoolist;projektiga peansserfess Variation;See Tallinna kunstihoones;14 Tallinna graafikatriennaali;Lääne-Euroopas kindlasti paar
suurem osa Tartust;kureerinud väliskuraator Muud;Anders Härm rääkis;kuraatoritöödega Ma arvan;arvan esitama näiteks;kunstis olulisemad poliitilised;Tartu kunstisaate sektsioon;Ja arvates ongi
Ja ilmus väike;audiogalerii toimub Tallinnas;audiogalerii toimub Tallinnas;hea küsimus žürii;selgelt kasutab anna;Aleksander Sappov täna;Anders Härmi telefoniintervjuu;kuraatorinäituse tegemisel enam-vähem
võitlema üldkontseptsiooni ideedest;kõikjal Ning põhiline;Anders 13 graafikatriennaali;markeerib küsimuse uuesti;probleemide käsitlemise saadab;retoorika näiteks näituse;Tallinna plokk saatejuht;järgita tõenäoliselt võib-olla
Härmi telefoniintervjuu Meil;See Tallinna kunstihoones;tegelikult kunstiakadeemiast astusin;representatsiooni tekkis leiutati;küsimus arvan esitama;Andres Krieger näitusele;poliitilise graafikatraditsiooni Rääkides;kunstinäitus pealkirjaga Aga
konkreetseteks fašismi natsionalismi;kindlasti poliitilisi teemasid;intervjuu vastalanud 14;naisICT trupp näpp;kaks nädalat eile;üldnäitus 102 kunstnikut;Aleksander Sappov täna;tegelikult motiivid suhteliselt
ajal liikunud märksa;mõttes arvan kogemus;Derek Holtserilt Ja;laiahaardelise mata sotsiaalsete;arvan arvan kindlasti;Lätis projektiga peansserfess;Urmas Reisberg Tartu;fašismi natsionalismi nii-öelda
mata sotsiaalsete probleemide;Lätis projektiga peansserfess;Tere kallid klassikaraadio;Eesti graafika nii-öelda;installatsioon tegevus toimub;galeriisse kell kuus;Jaan-Jürgen Klaus tudengifilmiks;seotud võib-olla üksikud
graafikatehnikad suhteliselt populaarsemad;Ja žanrid osalevad;jutustamise stiil fotokaameraga;Ma tea Eesti;näiteks helekasele graafikatriennaali;kahte pala artistidelt;näituste peakuraatori Anders;otseselt lihtsalt nii-öelda
kaalutlused arvan huvitav;Noh eneseväljendus võib-olla;saade kunst R;Et soov professionaalseid;Variation sanskeil Müü;Ma tea Eesti;Tere kallid klassikaraadio;teemavaldkonnas tegelenud nii-öelda
