EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM_multi;MiniLM-L12_multi;multi_e5;xml_roberta
Lähme Timesi Financial;mõtlen tootlik majandus;vaatame eurotsooni jamadest;tegelikult Portugal veidi;saamine ajutine asi;eurotsooniga arvates toimub;vasta eurosüsteemis mõelda;Ülekuulamine alustab Väljavõte;majanduse lihtsalt võimalik
reitingud kindlasti paranevad;jamadest Kas eurotsoonis;Eesti majandus väike;isa Robert Manderly;argument täna vaatega;tuul talv saabumas;talv saabumas rahaliidu;Urmas Vaino Ülekuulamine;püüdmise Valitsustel lubatud
kaasa Euroopa komisjon;olukorras Et ongi;Itaaliaga mõttekäiguga spekulatsiooniga;Mida tähendada Eestis;muutub raha näiteks;saksa maksumaksja koormat;tegemist NSV Liit;lõhkilaenamine ülekuulutamine täna;elu euroga toimub
Vaikse ookeani kaldad;arvestada jätkusuutlik Meie;majanduskonverentsi hädaorgu sõna;protsendi piirimaile Nad;ongi ujuvate kursside;riskid iseseisvusele loomulikult;risk rikas riik;kriisist eksportida 25;jooksva eelarve defitsiidi
väikesed majandused varisema;sõnumit Kuid rootslaste;jaanuaril ütleme vereringes;aitab probleeme lahendada;Sisuline argument Kui;valitsus ütleb Hispaania;testimisest poliitilises mõttes;Eurotsoon alustab kujunemist;riigid astuvad lihtsalt
Instituudi direktor Andres;katastroof levitatakse Et;kriisist esimesena Poola;Ja garantii toimib;muutub pakiksus uus;päevaga järjest segasemaks;ongi okei inflatsioon;154 Ühisraha euro;inimestele uue plaani
juhtuma kajastab tegelikku;säilitada Meil vanad;Sepliin Euroopast njannas;otsene seos otsene;uuesti usaldada uue;organisatsioon poolföderatsioon tahab;kodanikud ülekuulamine alustab;euro okei nii-öelda;rahaliidu häda võimalik
kõrgkooli ärijuhtimise Instituudi;Kriis tegelikult Euroopa;Ei palgakärpeid Kreekas;märk Ma arvan;väiksema tootlikkus negatiivsem;rootslased nõus nii-öelda;valitsus võtab Sõrve;Euroopasse mõtlen Eesti;Ütleme Eestit toimub
paindlikud tööturud paindlik;Seda näitab tänane;1000 euro isa;üks-üheselt sisuliselt seotud;nii-öelda iseseisvalt iseseisvate;põhjas eriti avaliku;kriisist esimesena Poola;kriisist esimesena Poola;tegelikult üks-üheselt sisuliselt
Vaata sotsiaalne paks;lava Lähme Timesi;Jah eestlaste ajudesse;25 aastat oledki;andnud Ja garantii;riigijuhid rahvas vähem;koalitsioon natuke lääne;ülekulutamise jooksvad eelarve;paarikümne aasta jääb
