EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM-L12_multi;multi_e5;xml_roberta
Olli Rehn ütles;Tarandi jutule sõjaajaloomuuseum;aastal Laidoneri muuseum;presidendikandidaat Lemon katseitsi;intensiivset tööd varem;seisuga Eesti riikide;õhtust Eesti raadiouudiste;Venemaaga CNN-ile antud
New Hampshire'is algas;Liidu tegevjuht Peeter;Eesti raadiouudiste toimetus;Eentalu Eesti 2007;parandamine No momente;Raadio uudistele Tartust;olukorda Eesti 90;kavandatud veebruari-märtsi piirkondlikul
toimus pidulik lindilõikamine;edetabelis 22 Juhib;Eestist Keskkonnaministeeriumi jäätmekäitlejate;Tartus avati 20;inimesi aidata Et;liidus 10 võrreldes;Rahvusvahelise konkurentsivõime aastaraamat;Haagi tribunaliga täielikult
Mahmoud Abbas leppisid;kraadi Täna tutvustati;raske Joonatan Austraaliast;organisatsioon Eesti hai;sündmuseks On objektiivselt;eesistujamaa Sloveenia teatas;toimetaja Riina Eentalu;tutvustati Eesti rahvusvahelise
antud intervjuus avaldas;Sloveenia välisministritele ajakirjanikele;Eestis paari kuu;paljud omavoliselt kurdavadki;See film ootame;konkurentsi Niisiis nõrgad;2001 2007 Eesti;Homme Ida-Eestis sadada
seotud asju esile;Jätkame sõnumitega välismaalt;mõõk organisatsioon Eesti;katastroofiliselt suureneb Majandusministeeriumi;vaatab autiitli saanu;võltsimise asjus Euroopa;2007 aasta seisuga;13 aastat nii-öelda
aastapäeva tähistamise aasta;omakasupüüdmisel Ma mõistlikuks;See film ootame;Te kuulsite Päevakaja;probleemide lahendamiseks näiteks;üleriigiline kogumissüsteem nimelt;välisministritele ajakirjanikele pooldaks;viis protsenti tagastatud
liikumise võimalust liikumise;suhteid Venemaaga Ja;Jäätmekäitlejate liidu arvates;restaureerimisel avati täna;antud intervjuus avaldas;Tšehhi Aga leev;Majandusministeeriumi abiministri Siim-Valmar;2009 aasta septembris-oktoobris
eriti raske Joonatan;teatas toetab assotsiatsioonileppe;On vabariigi aastapäeva;suhteid Venemaaga CNN-ile;New Hampshire'is algas;uutest riikidest parimad;aastaraamat 80 lehekülge;üllatusena väga-väga paljudel
parandamine No momente;kinni pinnal elavate;Päevakaja stuudios Riina;10 Võrreldes aastaga;uhke vaatepilt asju;küsitluste maakondlike omavalitsuste;uuesti Eestist Keskkonnaministeeriumi;hetkel Eesti suuruse
