EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM-L12_multi;multi_e5;xml_roberta
Keerulised uuringud õnnestumine;mõtleb tulevikule Eesti;võtmevaldkondades teaduses arenduses;publiku tähelepanu keskpunktis;inimene aru ;tervitada akadeemia saalis;akadeemia saalis Teadlastele;struktuuri üldistatud abstraktsete
maastike näol Lisaks;täna väljapaistvaid teadlasi;teaduses arenduses meelt;süvauuringutele laane sisusse;abstraktsete omaduste tegemist;Lubage tervitada akadeemia;tervitada akadeemia saalis;võidukäiguna Nii paljud
rahvusvahelises võrdluses Me;geeniuuringute võidukäiguna Nii;täna väljapaistvaid teadlasi;loomulik avastada uut;sisusse tungimine aine;lugupeetud laureaadid täna;laureaadid täna austame;Selles ongi teaduse
loov mõistus vormitakse;lõputeadusmõtteid Kogu maailmas;elukestvast õppest teadlastele;teadusuuringutes olulisem liikumapanev;arvutit geeniuuringute võidukäiguna;ministrid lugupeetud laureaadid;iseseisvuspäeva Tänasest teadust;minevikus kindlasti kindlasti
teadusuuringutes olulisem liikumapanev;Me otsustame täna;teadlastele mõttekäik loomulik;tulevikus Ja ruttagi;tuntav arvutit geeniuuringute;laureaadid täna austame;head iseseisvuspäeva Tänasest;rahvusvahelises võrdluses Me
põllumajandus maastike näol;ongi teaduse iseärasus;avastada uut teadmiste;Teadus tihti kollektiivne;tegemist elutu ainega;akadeemia saalis Teadlastele;Riigi teaduspreemiate komisjon;Eesti tervikuna ütles
seadma teaduspreemiate põhimõtted;Riigi teaduspreemiate komisjon;õppest teadlastele mõttekäik;mõtleb tulevikule Eesti;annab preemiad väärtustab;saalis kohtumisi riigikogu;sünnipäeva peaminister annab;Kogu maailmas pööratakse
ütles peaminister teadmistepõhine;peaminister teadmistepõhine Eesti;õpi Riigi teaduspreemiate;juhte preemiaid Premeeritavaid;paljud tulemused lubavad;peaminister ministrid lugupeetud;õpi Riigi teaduspreemiate;väärtustab tulemused Teadus
põhimõtted tavaks särav;otsustame täna väljapaistvaid;teadmiste teadmatuse piiril;avastada uut teadmiste;aine struktuuri üldistatud;liikmetega Tundmatu Tere;Teadlastele saal kodune;võrdluses Me otsustame
Eesti tervikuna ütles;seadma teaduspreemiate põhimõtted;tervitada akadeemia saalis;kindlasti Eestis Hoolimata;struktuuri üldistatud abstraktsete;täna austame daamid;Lubage tervitada akadeemia;ruttu kujuta elu
