EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM_multi;MiniLM-L12_multi;multi_e5;xml_roberta
New Yorgis ütles;Klemm Venemaa julgeolekuteenistus;Petseris ettevõtluse koostöökeskus;Lääne-Eestist pilvisus hõreneb;tegelema vastavalt argument;eeldused Kalevi staadioni;staadioni ehitada Eesti;Tallinna Sadamale 2016;Kesk-Euroopast liigub Baltimaade
inimesed jagamaks nõuandeid;kammerkoor Tallinna kammerorkester;Eller Eesti korvpalli;ettevõtete kasumlikkust 2013;ringilt vastab vastab;EXPO-le Tallinna sadam;Läti turgudele Juba;Parvlaevade veeskamine algab;kohtumises Tartu Ülikool
suhteliselt kallis ettevõtmine;Eesti jaekaubanduse hästi;võimaluste eesti turul;ettevõtluse koostöökeskus Petseri;annab hea võimaluse;Kolme nädala Leedus;Kalev loodab 2019;kolmapäeva 20 mai;Pangakaubanduse sektori juht
Antakse hinnang ülekoormuse;Politseilt korraldas täna;finaalmängudega BC Kalev;aastal esimest korda;eraldi eraldi arutamise;Nets Estonia Probleeme;protsenti Eesti kaardimaksetest;Päevakaja number 19743;kontserditel aru lihtsalt
filharmoonia kammerkoor Tallinna;jätkab Eesti Kaubandus-Tööstuskoja;maile Meius õhtust;sõlmitud sõjalis-tehnilise koostöölepingu;andmebaaside spetsialistidega Nets;Läti turgudele Juba;Baltimaade suunas uus;Mari Rebane Eestis;Eesti Kaubandus-Tööstuskoja juhatuse
varem lepitud paanid;kiirelt edenevad Meie;äärsetel väikeettevõtjatele spordist;Lewis Hamiltoni aastani;arvu automaatkassad parem;suurhallis algab kell;pilvisus tiheneb Eestis;öelda Rahvusringhäälingu raadiouudistele;e-kaubanduse võimalusi esmatarbekauplejate
arvu automaatkassad parem;pidevalt oluline mereohutusega;Karl Mihkel Eller;Aga tänaseks päevaks;laevu käituma operaator;kiiremini Eestis keskmiselt;Saaremaal aastal planeerime;rahvusstaadioniks Tallinna abilinnapea;72 11 võistleja
kell kuus uudistetoimetus;päevadel lahti Selveri;avatud Petseri Seto;Gaucki proua Daniela;parem näide Selver;regioonis aastal korraldada;võistkond teatas täna;välisuudiste jätkab Jürgen;12 homme päeval
peamine ootus tantsupidusid;lugu Täna avatud;igakuiselt Kärdla politseijaoskonna;tekkis minutis 15;kontrollimine arendamine toimub;esimese kohtumise Tartu;tantsupidu toimub uuendatud;Zetodel jätkab Petseri;tegelevad vähendada inimeste
algab käesoleva aasta;söötu Rocketsid tabas;keskhommikut Probleemi põhjus;tulemuslikku söötu Rocketsid;president Joachim Gauck;võistkond teatas täna;mängus BC Kalev;Uudeberg laevade kiilu;informatsiooni Eesti ettevõtete
