EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM_multi;MiniLM-L12_multi;multi_e5;xml_roberta
Go West sõnum;tervitad Ühte kodanikku;mõtleb mõtteid ajunurgas;Ma usujünger kavatse;instance libastuks näiteks;tänane külaline Reimo;piknikul raadio kahes;Reimo mets jurist;õudne võitleja tüüp
Seltsingute Seltsingutest väljaastumine;tähelepanu Kas Samasooliste;Raimo kahetunnise vestluse;kuradi Geiger asi;stress asi No;Tere kaunist nädala;kohtumine päevad varem;ärgaks piknikul Nimi;tund 15 minutit
veenev veenev kirikuargument;toimunud Et point;kohvikut äri absoluutselt;gümnaasiumis põhikool lõppes;vanem noorem Noorem;räägime juttu sõpradele;tabab puhkuselt naasvad;kohtujuttu ütled 24;kaheksa üheksa kaheksa
toimunud asjad selgemad;efekt kuulutas Hitlerile;ärgaks piknikul Nimi;tundub 2010 jääb;No loeb artist;raadio kahes jätkab;kuula igapäevase Aeoonil;Raimo kahetunnise vestluse;teemast rääkima tead
teada Andrus käis;Et õigusteoreetikuid räägivad;Keilast rongiga pühapäeviti;poliitilised vaateid Moskva;null suhe usklik;täna tahan täna;sõnum hea meeldib;töötama kohtusaale Ei;tegelikult reguleerima Kuidas
kumminui Kumminui pisargaas;vanusegrupis inimesi sureb;uuest jätkuv saade;haigus piga homme;nahistavad joogi point;Diskor korraldasin pidu;lahendusi Räägime romantiline;Eesti Raadio fonoteegis;kultuurid ongi erinevad
Miks huvitanud ased;tegelikult See hetk;fenomeni Urmas Urmas;esimene Ma mäletan;hea idee inimene;arvan lõpetuseks Silvi;saata Aitäh kuumemad;kuulajad kuulevad nädalavahetusel;peaminister vait ütle
leebe vorm vorm;viiakse naised Saalomoni;kohtusse Igal sügisel;kajastatud ülejäänud 12;list valida Ja;rahulikult lauale siiamaani;vabariigis laulame uue;IRL Isamaa Res;paremana hetkel uuesti
seisad Ma ütlema;täpselt samamoodi arsti;Eesti Raadio fonoteegis;olenemata gei hetero;Ma tea report;kohtusse Igal sügisel;lõpetasime tunni uudiste;lemmiklugudest lemmikartisti lugudest;asi toimub haridusministeeriumi
Ja hea lugu;garaažiühistute Seltsingute tegemiseks;Ja tänane külaline;aastal sügisel uusi;asi positiivsete meetmete;onju võta kivi;Keilast rongiga pühapäeviti;24 tundi 365;Shop Boys Tallinnas
