EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM-L12_multi;multi_e5;xml_roberta
van Beethoveni Göte;sümfooniaorkester esitles kõlapilti;Eesti kontserdihooaja avakontserti;mängis Colot puhkpillimängijad;saadaval Et loomulikult;õhtul Tallinnas poolorkester;Baltimaad kontserti klassikaraadio;väga-väga tugevad mängijad
ooperist oska paljud;dirigeerimisel Osales Läti;luua akustika Soome;Nii vaikseid kohti;resonantse summutada Et;Aitäh Klassikaraadio peatoimetaja;septembri kontserdist üldmulje;orkester ERSO-ga võrreldes
osa puudutab heli;koor tegevust viimase;Tiia Teder Helsinki-music-idele;OK Et heal;prints matsu preemia;Lätava Beethoveni üheksanda;Järvi juhatusel Muusikauudiseid;Vilniuses 1994 aastal
käibelt teostasid operaatorid;Avakontserdil esinenud hitlerlaste;Tunnustatud Soome dirigentide;Vilniuses 1994 aastal;halb sügavalt subjektiivne;valik kolm koori;kontserdimaja Strandwegeni kaldapealsel;kontsertmeister ilmselt suur
head saatejuhi stuudio;Kusagil viiekümnendatel aastatel;Puidu akustilised omadused;sepp novembril kell;music ideoloog loominguline;grammofon annab sügisel;Saaremaa ooperifestivalil heliseadmeid;esimesel septembril toimunud
koosseisude Rootsi rahvuslik;kohti ürituste kontsertide;Tõenäoliselt etaloniks eesti;20 30 inimest;null viis internetis;balti riikidevaheliseks kommunikatsiooniks;Marju Reedel Eesti;kahte Eestiga seotud
pea- rindkere vigastusi;New Yorgi Metropolitan;seondasid Läänemeretemaatikaga Kontserdiüllatus;Esimesel septembril tähistas;saavutati hea tulemus;huvi üleis raadioraadiol;aastaks tänavusel Läänemere;tekkisid võrdlused erzoga
hetkes viibimine luba;esinesid tänavu nimekate;Ma festivali korraldajad;iseseisvuse taastamise 20;paremaks inimene istub;pianishima mängib sageli;Tänases saates juttu;-le aastapäevale 27
ehitusmaterjalid muutuda ajas;suuremat ruumi Milline;näiteks vokaalia ooperimuusika;Seal ooperis Oll;huvitav seen ERSO;foto ülesvõtteid Läti;30 augustil Stockholmi;aasta Eesti Läti
osavam plaanitud kontserdid;tänav Helsingi liiklus;muusikasündmustest kindlasti Birgitta;noored muusikud aastal;eile õhtul avas;kuulaja istub esimeses;tuntud akustik Linda;väga-väga hea istusin
