EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM-L12_multi;multi_e5;xml_roberta
teleäkis killustik delete;Mis vesi Saepuru;koolipingist küllalt suur;vaadates lihtne Ekskavaator;reaalne kompleks Ja;maaparandaja Tiltron Tartust;maaparandaja Tiltron Tartust;tekkimise kahe-kolme aastaga
ilus suur saareke;vaadates lihtne Ekskavaator;killustatud väike objektides;Seda silmaga näeb;kool reaalne kompleks;ekskavaatoriga tükis Tema;maaparandaja näitab võimeline;Ülenurme õppe-katse majandile
Ja iseloomulik joon;meestest asub horisonti;tähtsam torud täpselt;20000 masinal Juubelimasinas;killustik delete Coremalu;kopad ringlevad maasse;Maaparandustöö jälje jätaks;tõmmata viimase kolme-nelja
torude vahelised avad;linttraktorile kuigivõrd Nii;Eesti põllumajanduse Akadeemiasse;aastat Uno Pauts;kattematerjal eriline filter;maa nägu pööratud;põllumaad Ülenurme ekspluateerib;piim liha korralikult
valmis pidulik avamine;tükikesed luha maadena;läbita Vanad jõekäänud;drastiliselt näha Osa;tööstil puudus objekt;masina meetrit keltsa;õlile pressib mullavalli;sügavus kaks kaks
Hästi mõnus Tänase;jääb ekskavaatoriga tükis;Noh põhjapoolses praktilises;meestest asub horisonti;filter täidis Uue;vaatas Emajõe Mismoodi;Uno Pauts selja;asjale läheneda 15
300 hektarit põllumaad;põhja liiguks Ja;läheneda 15 lennulennud;kuus kilomeetrit pikk;aardla poldril kompleksiga;täis Kiviva Aegel;kõrgemal Emajõe Emajõe;Kui seitse aastat
juubeliaastale panime 100;lase rauabakteritel maapõue;tekkimise kahe-kolme aastaga;näiteks meilgi helitehnik;kantmeetrit vett kolm;raudvarraste veidigi vale;uuem kunst Maaparandustöö;Seda silmaga näeb
siseselt tänavu aasta;korraliku rohumaad Ja;Eemalt vaadates lihtne;uue veehoidla 150;vastupidi siiber automaatika;Ja maaparandaja mehe;300 hektarit põllumaad;nägi Sinna hulga
paisjärve ehitus Ja;töö käib Et;hektarit veehoidlad lõunapoolses;poolteist meetrit põhjani;automaatselt siibri laseb;jälje jätaks kauaks;mullavalli tasaseks Juba;paari-kolme aasta uue
