EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM-L12_multi;multi_e5;xml_roberta
Eduard ogenession ütles;nimelt Viini muusika-;muusikakooli mäletan vanaema;vaatab goog maailmas;aste nooremate nooremate;meeldis laulda bussis;Liini Volksooperisolist Annely;väga-väga tõsine tegija
mängimine See tunne;käekirjadest aru Ja;pisiroll Teatris võimalus;hetkel lükkasin lisapinge;Need terminid asi;märgkvarteti liikmetest Marianne;Anu esinenud raadioteatris;tulevikuga huvitavalt seotud
Ma leidnud tublid;looduslähedane Üht Siga;Võimalust areneda häält;elate Elan Pirita;tormi kodus koduared;lavakõnet õpetasid Legendaarne;õnnestunud intervjuusid Maailmakuulsate;Ameerika hääles töötasin
kirjutas andekad veinimeistrid;võtsin lavale kaasa;Volksooperisolist Annely Peebo;Mina Edurdobane Aleksei;kontrolli hoitakse näiteks;osa inimesi kuulavad;90 küsimus Urmasele;inimestega tutvumine No
koorid 69 aasta;valu vaev Peaks;2004 2003 sügis;tööd Kuna isa;asi avastasin days;Kas mäletate küsimusi;mäletan nelja-viieaastane ema;tundsin asja huvi
ajakiri aeg-ajalt kirjanduslikke;Nõukogude Liidu organistid;tulevikku ennustada Ooperilauljad;retseptid kaasa Sul;ketast oda visata;teatrikogemust maga sõnastasin;Kuidas Näitleja pedagooge;maja tühjaks jäänud
natuke värisema panevad;Sellest inimese teenri;muuseas käis 15;vaja pink lasta;menetlusosaliselt toetab Et;Keskkooli ajal lemmik;produtsent Eesti muusika-;koolitusel näiteks koolituse
Lisa viimasel ajal;asi mängupult Estonia;lehes võibki mast;Näiteks Itaalias suurelt;ilusamaton valgus hull;kaks muusikut Jah;rokklaulja uudistetoimetajatöös veidi;Tallinnas kontserdiga ütles
otsused Kui kellegile;tugevam Ma üldiselt;Et laulsin solistina;koht erakorraline professor;inimene arsti Ei;kuulsate inimeste teie-meie;teks tallinlased meenutest;muusika- teatriakadeemia professor
seed eesti keeles;osutus pähkliks Nii;valitud talu 2008;isa muusikategija kirikusse;inimene No vaata;muusikaharidusega kergelt kodumaalt;Võimalust areneda häält;kahe nädala võib-olla
