EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM_multi;MiniLM-L12_multi;multi_e5;xml_roberta
broadcast System lühidalt;System lühidalt CBS;vaatab internetikasutaja nädalas;Loogiliselt korras surfaja;head halba uut;Eesti vaadates USA;Eesti vaadates USA;CBS tuua turule;uudised DVD-plaadil tüüpiline
S-i juhtkonna mõttelõng;Surfojuna ööpäevas Aga;telekajastus pära internet;kaduma reklaamitulu Kogu;kulgeda kasib S-i;uuemat Kuna USA;kommentaar Siit Eesti;System lühidalt CBS;telejaama ülemiselt korruselt
CBS elab enamus;surfamine röövib aega;uuringu vaatab internetikasutaja;blondiin suure telejaama;broadcast System lühidalt;kommentaar Siit Eesti;Siit Eesti vaadates;lühidalt CBS elab;analüüsi põhjal 70
teekraavis See mees;ülemiselt korruselt Kuid;pära internet Mõne;kulgeda kasib S-i;pistab internet tasku;USA suur katsepolügoon;uuemat Kuna USA;Jani otsustas CBS;S-i juhtkonna mõttelõng
Jani otsustas CBS;makstud tasu kompenseerib;surfamine röövib aega;näited teisigi Sega;lubage kanda suhteliselt;vaadates USA suur;Kuna USA asub;Tere eetris portaal;ajal meediatarbimise tavad
raadiojaamu Kolumbia broadcast;DVD-plaadil tüüpiline internetisurfaja;tundi vähem telekat;telejaamu kaasa arvatud;uudised esmalt lubage;Kuna USA asub;USA suur katsepolügoon;broadcast System lühidalt;ülemiselt korruselt Kuid
uudised DVD-plaadil tüüpiline;broadcast System lühidalt;internet Mõne uuringu;Eestiski Selleks ajatu;küsimus Umbes kulgeda;Siit Eesti vaadates;USA asub kaugemal;uuemat Kuna USA;põhjal 70 minutit
internet Mõne uuringu;lühidalt CBS elab;silma paar telejaamale;neli tundi vähem;kanda suhteliselt värske;USA asub kaugemal;uudis väike kommentaar;Eesti vaadates USA;internet Mõne uuringu
Paraku viimasel ajal;elab enamus telejaamu;lühidalt CBS elab;telekat Kõrvalepõikena öeldud;vaatajate arvu languse;tehnoloogia kommentaari esitab;arvatud koduses Eestiski;USA suur katsepolügoon;DVD-plaadil tüüpiline internetisurfaja
telekajastus pära internet;internetis surfamine röövib;internetis surfamine röövib;kaheksa minutit Surfojuna;kaasa arvatud koduses;suhteliselt värske uudis;Kuigi uudised omavad;silma paar telejaamale;toote uudised DVD-plaadil
