EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM_multi;MiniLM-L12_multi;multi_e5;xml_roberta
tantsija nobe näpuline;suvistepühade rahvakalendri kirjapanekud;räägime neli pühadest;tegelikult ilus kujutage;joint trassi nishi;pühadest neli pühilastest;Tere kommetele rituaalidele;räägime neli pühadest;Lõuna-Eestis Peko püha
Jah Euroopa kuulub;oluline püha Ilja;seitsmendal pühapäeval ülestõusmispühi;pühapäeval 27 mail;näiteks võimalik näidata;toetavad rituaalid loom;tõepoolest haudadel aniitketud;neli pühilastest Stuudios;jõudu kohe-kohe saabuvale
kingitakse paiguti Lõuna-Eestis;peita vikerkaart Maarillast;Tere kommetele rituaalidele;perest peremees perenaine;kujutage manage silme;Täna räägime neli;seitsmendal pühapäeval ülestõusmispühi;14 juunini Kristlaste;okstega suhteliselt võib-olla
missis Recorituaalil põletati;muuseas liturgiliste värvide;pühadest väljadest Jah;aastat 1909 1936;võimalus kindlasti arvan;aeg meenub Hakkasin;Pekoonzi setude viljakusjumalus;Marju nelipühade nimetus;aeg teada lihtne
kristliku vanema usundi;Eesti taasiseseisvumist aasta;lähedastega Ja tavaliselt;Eestis käib neli;sobilik müügiobjekt tean;rääkisime naistepühadest naistekommetest;veetud erinevaid karnevale;suvistepühade muna Pead;tähistada vahvat Püha
Eestisse rajati 100;kevad aastal Eestimaal;toimingud tseremooniad pidutsemised;aasta 1009 81;nii-öelda sümbol asi;tseremooniad pidutsemised kestsid;kestavad nelipühad vähem;Kiise pühad kiigepühad;Täna räägime neli
madal pink nimelt;ühiskonnas suutlikumad Nii;püha Kus nimetus;kestaks Ja Peko;vanema usundi segunemisel;religioone Eestis On;linnu laulukene näiteks;munapühad munapühad lihavõtted;võib-olla püha Põhimõtteliselt
1009 81 Eesti;seepeale mõtlema filmis;Marju nelipühade nimetus;kohtume maailmas Ringo;pikem arvan kaks;rahvaste käisime külas;kanamunad sümboliseerima viljapead;pühapäeval 27 mail;rituaalselt nii-öelda keedeti
elu edenemist toetavad;kingid inimesele sügavam;tööd hooaja tööd;maal FB-s mees;tore aeg suvised;vikerkaart Maarillast kleiti;lõuna-kaguarmastus Oli põnevaid;nelipühade tööl topeltpalga;sõna võib-olla liikumine
suhtleja Pagesid paanikas;Oh jumal tähendab;uskumustele pühendatud sarja;kaks nädalat hiljem;koguda energiat jõudu;Stuudios folklorist Marju;pühendatud sarja tänases;püha Ilja setupäraselt;Ja võib-olla nelipühi
