EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM_multi;MiniLM-L12_multi;multi_e5;xml_roberta
kõnelemad ototot Tuits;edesi muudu inimesi;aastat küsisid inimestel;Jutega tegelenud jutukooli;deeda inimene takerdub;tähendust eesti rahvajututeema-aasta;eesti rahvajututeema-aasta rahvakultuuri;Rahvakultuuri keskuse jutukooli;roheliste kaantega raamat
ajastu Ma mõtlen;aasta tõrus jänes;küsisid inimestel Kreutzwald;Kas mede inimese;saamises projekte kirjutatakse;Kreutzwaldi Eesti rahva;Rahvakultuuri keskuse jutukooli;rahvajututeema-aasta rahvakultuuri keskuse;Ma mõtlen kuist
Kreutzwald meelde Jakobson;mõtlema kirjutame projekte;hooli rahva juttest;algab vil Üts;vest etta näidata;10 aasta eesti;mulgi uudistesaadet Rahvakultuuri;Eesti rahvajuturaamatut inimesi;teema-aasta eestvedajaid Piret
ütleme ütte raamatu;rahvajutu aastes Asja;rahvajututeema-aasta rahvakultuuri keskuse;Jaik Kreutzwaldi meelen;asi annab tuld;valinud üts Eesti;rahvakultuuri keskuse kodulehe;tähendust eesti rahvajututeema-aasta;mõtet küsidagi 10
kestava rahvapärimus võib-olla;Üts väega suur;inimese eesti rahvajutte;tõsitselt Me kirjutame;uskumuse muutunu ongi;Rohkem tähendust eesti;keskuse jutukooli teema-aasta;uuesti rahva Jutage;kestava rahvapärimus võib-olla
kohapärimus kaassihend tasu;juttu Kreutzwald kirjanik;inimesi mäleta Ja;nüüdsel ajal lugu;kirjutava raha saamises;Rahvakultuuri keskuse jutukooli;tunni mulgi uudisid;rahvajuturaamatut kuu ütleme;no inimese äkki
Me kirjutame projekti;Webidade kõneleb rahvakultuuri;huvitav deeda inimene;praegamsistu seminar Maria;asi mõtlema kirjutame;rahva Jutage tutta;jutukooli eestvedamisega kuulutati;rahvakultuuri keskuse kodulehe;seminar 11 jaanuaril
tõejärgne ajastu Ma;säänest seminari korraldada;Kreutzwaldi Eesti rahva;lugu mõista Webidade;huvitav deeda inimene;jutukooli vedanu mide;jutukese kestava rahvapärimus;rahvajutu aastes Asja;mitukümmend aastat Jutega
kaua vanu jutukese;tääve nüüdsel ajal;tähendust eesti rahvajututeema-aasta;kinni jääb Rohkem;ongi huvitav deeda;jutukooli teema-aasta eestvedajaid;teema-aasta eestvedajaid Piret;rahvajutulugu Kreutzwaldi Eesti;mõttelesid võib-olla tegelikult
tõsitselt Me kirjutame;Tiiet Eesti rahvajuturaamatut;Webidade kõneleb rahvakultuuri;kodukohana säänest seminari;projekte kirjutatakse identiteet;rahvajututeema-aasta rahvakultuuri keskuse;rahva jutukest rahvajutul;rahvajutte tääve nüüdsel;kuist no inimese
