EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM-L12_multi;multi_e5;xml_roberta
oblikat Res Publical;ütlesin Reformierakond erakonna;esimees Märt Rask;Trink pakkumist ebaRiilikuks;stringi kinnitust Pole;juht arvab Reformierakond;tänastest välisuudistest Kai;lükkas Põhja-Korea nõudmise
kolm korda nüansid;protsesside mõtestamisel Minu;protsendi Hansapanga aktsiate;Tanis Kaumani Napoleon;Neid dokumente eile;arvamus koalitsioon lagune;Publica vahetab peaministri;Põhja-Korea nõudmise alustada
valitud teema identiteedid;Reformierakonda Hellast kohast;Savisaar kinnitab Keskerakond;Ivar Kaasiku president;André stringi kinnitust;kinnitab Keskerakond vale;Keskerakond vale valitsuses;miljardit Eesti krooni
Me aru reform;kliendid petta Rootsi;Mall Mälberg Kuulmiseni;Blair sõbralikult rahandusminister;funktsioneerimise aluseks tihe;süüdistavad Tööpartei tühjades;uudistetoimetus kokkuvõtte reedest;juhatuse esimees Karl-Erik
korda makse tõstetud;vahetatakse peaministrid Kuid;küsimusi Juhan Partsile;Donald Rumsfeld täna;Publical madal reiting;peaminister Juhan Partsist;Reformierakond Res Publica;Lõuna-Korea kõrge ametniku
USA näe põhjust;arengut infotehnoloogia vallas;Parts Hanno Tomberg;Ja kohtunik tea;tegemist perekonnatüliga istuti;Eesti raadio uudistetoimetus;Mall Mälberg Peaminister;USA nõustu Põhja-Koreaga
Eks keskkonnainvesteeringute fond;Justiitsminister Ken-Marti Vaheri;Jaak Jõerüütlile reformierakondlasest;Putini portree Marco;konstateerib analüüsib Ei;koalitsioonilepingut võib-olla vahetatakse;Edgar Savisaar kinnitab;5 protsenti SKP-s
president Rüütli port;Talts Rahvusooperis Estonia;Rask soovib kohtute;Kai Vare USA;kaks korda vaatamas;võimalik säilitada Rahvaliidu;küsimusi Juhan Partsile;Helir-Valdor Seeder Isamaaliidust
võimupositsioonide taastamisest Mitte;soovitab reformierakonnal kibestumisest;Lang ütles BNS-ile;alustas valimiskampaaniat pannes;vahetab välisministri Res;Res Publica vahetab;-st veebruarist toimetaja;osalevad Lõuna-Korea Jaapan
natuke hämmelduses partnerid;Kohtunike täiskogu kord;0 5 protsenti;Blair alustas valimiskampaaniat;probleem informatsiooni vahetatud;vajab juhti esmaspäev;kuus Eesti raadio;mõtlema Lõuna-Korea kõrge
