EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM_multi;MiniLM-L12_multi;multi_e5;xml_roberta
veetee amet becally;näiteks tüürimees tähendama;riik tõeline mereriik;unustama tegelikult Peipsi;esimemm vaev kodu;ütlema Eesti meremees;rääkima Eesti mereriik;rääkima Eesti mereriik;meremees meri võib-olla
Pärnumaa 104 8;süsteem Läänemeri osalema;jääma maa purjekas;sõitma 10 minut;andma mereparaat logistika;püüdma maksimaalselt Eesti;merevägi juhtkond riigipea;Eesti meremees ääretult;vald jõudma näiteks
Peter nägema Peterburi;lõpp-peatus sõitma onju;laev võib-olla erisugune;sadam piirivalvesadam sadam;logi kaks naaber;balti laevatehas administratiivhoon;ambitsioon mereriik riiklik;ambitsioon mereriik riiklik;tähendama Eesti võimalik
ütlema Bly tulevik;Nõukogu jagama ütlema;elama meri professionaal;mereluurelennuk parras kallas;innovatiivne osa arvama;aeg elama baltisakslane;meri võib-olla leiduma;püüdma maksimaalselt Eesti;arvestama tahtma üht-teist
koostöö Euroopa projekt;naaber väike taani;Läänemeri osa Soome;reporter kuulama mõnus;liikuma nii-öelda vastavalt;Läänemeri osa Soome;Soome nägema võimaldama;Eesti võimalik täna;üht-teist rääkima pikalt
Stani alus abi;kivi hoone nii-öelda;kama korraldama merepäev;aegs aeg tiksubea;innovaatiline logi kaks;küsimus mereriik algama;Meri seisma jää;kohustus meri kohustus;meri sõitma meri
laev lumi err;piirivalvur esmakordselt president;näiteks kuskile Kagu-Eesti;oluline ülesanne valmistama;asi vaatama arvuti;merevägi juhtkond riigipea;lihtsalt meremees tegelikult;Elagu riigipea olenema;projekt jällegi nii-öelda
Bliss meri mereakadeemia;ajama lind pesa;maailm laev eesti;Vene impeerium meri;uus uus tingimus;vene kuulaja arvestama;Läänemerekultuur teatud totalitaarne;mereohvitser ütlema inglise;võib-olla ütlema kuuluma
memmema laps heals;inimene pere kasvama;Eesti esimene mereparaat;tegelikult järjekord järjekord;kaugus tegelikult 0;tähendama riik püüdma;algama rahvas rand;maailm parim merendus;tahtma üht-teist rääkima
ütlema inglise keel;suutma nii-öelda merepilt;inimene ehitama laev;jagama kolm piirkond;uus asi liikuma;eristama tegelikult Rootsi;meremuusika mõtisklema merekultuurne;Meremäe tohtima mängima;Ameerika Orion-tüüp lennuk
