EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM-L12_multi;multi_e5;xml_roberta
;klassikaraadiovõrkpallivõistkond;orkestriprojekt;tähendab;;Sümfooniaorkestrite;Virumaaorkestrile;võib-olla
distingenditeed;proov;muusikakoolis;kontsertorkestritöödest-tegemistest;;sümfooniaorkestrit;Virumaaorkestrite;tegutsevaid
Euro-Disneylandis;lapsevanema;muusikasüsteemis;üldlaulupeo;nullist;üleorkestrites;Virumaaorkester;muusikaharidus
kõnealused;Räägime;muusikakooliprogrammis;mängiti;project;sümfooniaorkestris;kontsertorkestritöödest-tegemistest;inimeste
moletegrateerunud;keldrikvartett;noorteorkestris;äriinimesed;head;harrastussümfooniaorkestreid;noorteorkestrist;vanemad
Euro-Disneylandi;noorteorkestrist;muusikakollektiivis;päästsid;andmed;kontsertorkestritöödest-tegemistest;noorteorkestriga;luua
akordionidiplomid;vanaisa;muusikakoolide;meeldib;distingenditeed;sümfooniaorkester;noorteorkestriselts;kooliga
võimalik;Arvuti;orkestreid;oluliselt;tiitwards;sümfooniaorkestri;noorteorkestri;nii-öelda
orgestandid;aastate;muusikaakadeemias;tegelevad;moment;sümfooniaorkestrite;noorteorkestris;plaanides
pesuhtimas;Meie;muusikakeskkooli;musitseerida;anded;Kontsertorkester;noorteorkestrit;kahe
päevilt;Eces;orkestritele;arvestades;palabilised;orkestritele;noorteorkester;kontsertorkestritöödest-tegemistest
õpetab;muusikakooliprogrammis;muusikaõpetajaid;piletihindadega;tipp;orkestrile;orkestripäevadel;ongi
õpetasin;Virumaaorkester;noorteorkestriga;Euro-Disneylandi;fenomen;orkestriprojekt;sõprusorkestri;õpetasin
muskaatkeel;üleorkestrites;muusikahariduse;seltsielu;sead;Paasorkestrite;Sümfooniaorkestripäeva;osaledes
õnnestunud;Sa;orkestripäevadel;vaatsetele;laste;orkestrimäng;kontsertorkestrist;õpilasi
