EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM-L12_multi;multi_e5;xml_roberta
;poliitika;mereriigi;tähendab;;Läänemerel;mereriigist;üht-teist
Valmendite;Läänemerekultuur;mereriigist;linnapildis;une;Läänemerest;Läänemerest;riik
võimalik;Rahvastiku;mereriik;mängite;head;Läänemere;mereriigi;eesti
Orion-tüüpi;Venemaa;merenduse;laevaohvitserideks;andmed;Eestist;Meremäe;Lääne-Euroopas
kultuurivahetus;vanaisa;Läänemerel;esialgse;logi;Põhjarannikut;Eestist;mereakadeemia
võidutuld;ameti;merendusvaldkonna;eramerekoolid;becally;mereriigist;Läänemerel;presidendi
õppetund;ru;merenduses;Kagu-Eesti;nimetatakse;Läänemerekultuur;meremeestest;Venemaa-poolne
kõrged;hierarhia;Põhjarannikut;reaalajas;andnud;mereriigi;mereharidusest;võrku
põhimõtteliselt;Kas;Läänemere;tegelenud;anname;eesti;meremees;kuskilt
küsimused;peatas;meremees;põlvest;kodu;Eestis;mereparaadi;kõiksugused
koolisüsteem;inimene;merepõhjas;vaenlase;vastavalt;merendusvaldkonna;Läänemere;antud
