EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM-L12_multi;multi_e5;xml_roberta
;välksilm;Silver;tähendab;;Ükssilm;Ükssilm;jällegi
helirežissöör;Kui;silver;Kadri-Anni;tähendab;saapasäärde;Kuuldemängu;Ühesõnaga
võimalik;Kas;admirali;meeldib;tekib;verivaenlase;kuuldemängu;Väikese
mürmagoonia;;Kadri-Ann;kümnevase;tore;röövretkele;Ühesõnaga;Eelmises
tuuaad;Kadri-Anni;admiral;välgukiirusel;võimalik;mereröövel;mereröövlitest;nime
möirgab;Ega;Kadri;mariannilt;kindlast;pantvang;mereröövel;nimelt
hinganito;jalga;Adrian;mereröövli;pakub;kirdetallu;meremehekirstust;tüdrukut
valgevatsa;Aga;Selde;röövretkele;habet;lunarahaks;mereröövli;külalisi
Adrian;Kristiine;Kadri-Anni;üldse;hirmsatest;papagoid;Vaata;järgib
Jack'i;Lõppes;mereröövli;näitan;koju;teepirukaid;Röövid;Laura
tõepoolest;hoiatab;meremehe;merede;parem;Silver;Keegi;näitan
võib-olla;vana;Andres;maskeeritult;esineb;piiluda;Kuigi;süda
Lõppes;Keegi;meremehekirstust;leppinud;lapsed;maskeeritult;hirmus;karvavõrdki
