EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM-L12_multi;multi_e5;xml_roberta
töötame;Warnevaslandslav;põlevkivitootjatele;aeglaselt;;põlevkivitootjatele;põlevkivitootjatele;aserbaidžaanlased
Töötasime;liikassila;kaevandajaid;üleliidulise;number;põlevkivikaevanduse;põlevkivikaevanduse;ukrainlased
võistluse;;lõpetasime;sõpruse;andsime;Töötasime;Nõukogude;lätlased
triimiljonatsite;Meie;Töötasime;juubelimärgiga;loosel;andsime;kaevandajaid;nõukogule
Jorduvatoopliva;Demonstrei;keemiatööstuse;põlevkivikaevanduse;anname;ehituseks;Meie;Töötasime
lõpetame;Paljurahvuseline;ehitajad;ehitajate;hinded;ehitajate;lõpetasime;Estonia
Warnevaslandslav;nõukogu;lõpetame;meeldiv;autod;ehitustähtajaks;Töötasime;nõukogu
lõpetasime;võtme;töötame;ametiühingu;annavad;põlevkivi;põlevkivi;keemiatööstuse
ülemnõukogule;Nõukogude;Warnevaslandslav;Töötasime;objekti;ehitajad;ehitajate;sõnal
monteerijate;Jorduvatoopliva;ehitajate;saata;energia;lõpetasime;ehitajad;objekti
töötada;energia;kaevanduse;kohustuseaasta;kulutasin;ehituse;kaevanduse;ülemnõukogule
aserbaidžaanlased;Liidu;lätlased;täita;resto;töötame;Moskvasti;sõnadeta
