EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM-L12_multi;multi_e5;xml_roberta
;töötatud;raamatutest;tähendab;;kogutakse;raamatutest;võtan
Malcolm;Tinapliiatsiga;raamatukauplusse;sõitsite;number;kunstiga;raamatust;kuskilt
Nädalalõpud;auster;raamatukogust;muinasjuttu;andes;inimestel;Raamatute;eesti
võimalik;Kui;raamat;sõbrale;head;loomingulised;raamatusse;raamatukauplusse
nädalalõpupidu;konkreetse;raamatu;meeldis;vaated;kogudes;raamatuks;Nendest
käesoleva;Peab;raamatut;autorijärele;isend;Koguteoses;raamatule;kaunis
sotsialism;sõbrale;raamatukogu;viitsütikuga;una;kunsti;Raamat;kasutavad
hambrinojessi;1901;raamatuid;raamatukauplusse;iseks;koguja;raamatuid;kujutama
impulsid;inimene;raamatud;üksikoleku;diskreetne;kogume;raamatut;käigus
kodanikukalduvustega;kogus;raamatute;teadsin;intel;ruumil;raamatukuju;pakkuda
