EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM-L12_multi;multi_e5;xml_roberta
;Play;muusikaajakirja;tähendab;;nädalaga;Üheksandal;kolmeteistkümnendat
bängurs;Hubble'i;juulikuus;seitsmeteistkümnendalt;number;nädalasse;nädalast;kolme
broadcast;septembrikuus;muusikast;edetabelilõpp;thing;nädalast;Praegu;võib-olla
loving;Hallyday;augustil;rokkraadio;if;nädala;nädalasse;esimest
võimalik;19;juuliga;eurovisioonist;prints;nädalal;nädala;Rootsis
Ifidonoomi;Cherry;laulud;öeldakse;power;nädalat;Täisnädala;lihtsalt
müsteerias;SA;juulil;üldse;vast;nädal;nädalaga;tuntud
tõusu;kõrgemal;reedel;rakkimigajas;tips;möödunudnädalane;Nüüd;12
üllatus;Black;laupäevasel;raadiosse;asume;laupäevasel;üheksa;aja
Man's;sõbrad;laulja;edetabelite;anal;viiendal;nädalat;See
luuseum;Man's;esimesel;mängiv;tipp;juulikuus;läinudnädalane;viis
Šveitsis;Sassarikando;esimene;raadiojaamad;about;juuliga;Uus;14
