EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM-L12_multi;multi_e5;xml_roberta
;äsjasündinu;ahju;tähendab;;Rahvakeel;sõnaahi;ettevõtmine
Murdesõnavarakogud;sõnaahi;ahjusid;põhjapõllumaaks;;murdesõnastik;Sõna-;pealegi
agregaat;elektronarvuti;ahjul;trükivigadega;loss;sõnu;Sõnad;eesti
ülaltükk;Zootehnikud;Kärmas;läänemeresoome;noorem;sõnapaarid;Sõna;kuskilt
division;grammi;Hermann;vaenlase;topime;sõnadest;sõnadest;tululikud
sõnavarakogud;kummaline;soojendav;raskeste;head;kirjakeelele;öelda;liitsõna
Deletan;lõbu;soojendava;murdejooni;meet;keeleteadlase;ütleb;õuele
murdesõnastik;murdesõnastik;sooja;sangpommitaolist;eit;sõnatüvede;ütle;ühtki
entsüklopeedias;;soojendavad;meheksoleku;kodu;kirjakeelne;sõna;Ametlikku
Üksainus;metsamassiivid;õhkkerged;matusebuss;visa;rahvakeeles;sõnu;liha
kaadriküsimus;tühi;õhk;näide;murded;keelepruugis;ütles;meet
põhiküsimus;mütse;ukse;ametlikku;reservide;murdesõna;häälikut;õpilastega
ebataktiline;mõistuse;uks;meelelist;eite;Kirjakeeles;Aitäh;Sellele
kõrreliste;kartoteek;;nägemiseni;tähendab;sõnamärksõna;sõnaraamatu;käigus
