EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM-L12_multi;multi_e5;xml_roberta
;kommidiograafid;Kitzberg;kaugelduaalse;;eesti;kirjandusest;situatsiooniga
Kaliteetiaweeveegolmel;lühikroonika;Kuutmann;hilisematest;andeks;räägib;Postimees;võtame
intervõimatu;lavastatud;Kitzbergi;mängiti;ranged;Eestis;Tammsaare;Ükski
Seonoraalide;efektne;Olesk;kõrtsimeeste;mall;Eesti;Kuidas;nime
Menning;mõtlemis;Kitzbergist;akustilisest;Ent;kuulajatele;Kuutmann;ajal
algupärandi;efekt;kirjandusest;kriitiline;elemente;Miku;lõpuks;inimesele
lõviosa;stend;koolis;Mõtisklegem;para;Eestisse;näitekirjanikuna;kaunis
võimalik;tingimusel;Kreutzwald;kriitilise;realism;Kaarel;kirjandusteoses;terviklikkus
Mõtisklegem;jabur;alguses;järgnesid;vale;kuulus;Näiteks;kirjeldatud
tähelepanuväärne;koolis;akustilisest;Tänases;rasked;Tallinnas;Kirjanduse;räägime
sümpaatia;kriitilise;maailmasõjas;enesekriitiline;kodu;kõrtsimeeste;Meie;Eelmises
tõsiseltvõetav;1891;Postimees;kriitilisi;vastavalt;kirjutas;kirjanikena;ülikoolikaaslased
lühikroonika;noortele;Wommist;maainimesed;negatiivset;kuulajad;ütleb;tänapäeval
näitemängu;;kirjandusteoses;ekraanile;aspekt;Kellele;ajakirjanikud;Üksteise
doktriini;novembrikuus;tükist;Linnasakste;probleem;tähte;Kuigi;valmis
mänguvõimaluse;Meie;tekstis;teateid;tekib;antiikkirjanik;romaanid;ametlikult
