EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM-L12_multi;multi_e5;xml_roberta
;koreograafiks;teatris;tähendab;;teatrikülastajaid;uuslavastustest;vene
Dylammermour;Ühtse;teatrile;konkureerima;number;ooperites;linnateatrist;eesti
diapasoon;Bioter;teatrisse;peakangelase;artist;ooperite;Etendus;teatraalsust
Schwerin'i;poriscodonov;teatrilaval;ohvrimeelsuse;ande;teatrilaval;teatrilukkudega;teksti
Syranoon;Sild;ooperile;Kuridirigent;head;eestlastele;Etenduse;tahtlikult
tonitsetit;Eblakus;teatrilukkudega;sfäärides;roll;ooperi;teatriühingu;vahetas
kunstireljeefi;kohtades;muusikakoolis;ükskõiksuse;andnud;teatrisse;Esinemine;Rootsis
korrifvee;vokaalkunstiajalukku;teatrid;meeldib;andekate;ooperiga;teatrilaval;soovides
Virgindlus;Raamat;teatri;meeldis;seen;ooperid;etendused;lõpetasin
võimalik;aastate;ooperi;erakordselt;selged;ooperile;teatrikülastajaid;kaunis
Obatsioon;ameti;ooperit;ning-Jaanis;vastavalt;ooperisõpru;lavastusi;See
põhimõtet;töötatud;keelemuusikas;tegelenud;arvasin;teatrile;lavastuses;viis
käesoleva;ooperilooming;ooperisõpru;hollandlasest;soon;teatriühingu;etendusena;aja
Carlost;Gireijev;1984;ekstreemses;andekalt;ooperist;lühiooperis;vägivalda
läbiarutamine;Dylammermour;Ooper;etendustest;probleem;linnateatrist;näitleja;probleemi
monoballett;näitlejameisterlikkuse;ooperist;esinesid;tähendab;teatrid;lavastustes;uuesti
ütleksite;korras;Ooperile;hilisemas;intrigeeriv;teatrilukkudega;draamateatri;Wagner
ümbertõstmine;Kui;teatraalsust;pannkoogikirjades;abstraktsetes;Mozartit;ooperisõpru;hästi
Edgartuaaria;tenoripartiide;ooperisõnastiku;pealkiri;pale;teatris;etendus;tuntud
