EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM-L12_multi;multi_e5;xml_roberta
;1000-st;energiat;tähendab;;ööseks;näitlejatest;armastate
kastialekum;uneajast;energia;dirigentidest;vast;õhtule;õhtumehed;võib-olla
Todecafooniline;grootpurje;Elmar;sõitsime;head;hingepeeglit;näitlejatöö;teksti
Salulaht;mõtlemata;Ilmar;kõrtsituba;hull;öösel;näitlejaid;lihtsalt
purjesport;sport;elektrikutele;Seebavalt;Ent;näidendist;Ühes;vaadata
lõunalõõm;aamen;Endel;nägudes;andke;lavastuses;õhtumeestega;13
sõiduvõimalused;meetri;ehitasime;näitejuhi;upup;kontsertlaval;näitlejad;varem
õnnestus;Meie;hoones;kuidagiviisi;andnud;öö;näitlejal;õhukeselt
külalislahked;hingepeeglit;aknad;meeldib;kur;õhtuni;näitlejate;uuesti
Peipsi-Pihkva;toit;sisustasime;näitejuhiga;torm;teatriga;näitleja;kuju
ebaõnnestus;organiseeri;toas;meeldis;vastavalt;teatrirahvas;teatriühingu;esimest
spininguid;Kui;korteris;asjadega;tähendab;ööd;Vana-Aadam;nii-öelda
käterätikut;Kas;teatriga;rusikaga;tekib;öösi;ehitasime;Teie
mastiat;töid;hääli;põlvest;meest;teatriühingu;Meie;antud
