EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM-L12_multi;multi_e5;xml_roberta
;kohtades;koolides;tähendab;;erialaga;karikakramängusaade;võib-olla
sümboolse;Mingi;koolis;meeklassi;valid;erialasid;Kooliarmastus;Teie
Esmatähtis;Kui;kunstikoolis;reageeri;nooremates;kõrgharidusega;Koolist;luua
Põhimõtteliselt;Meie;kooli;meeldib;noorem;erialale;raadiost;tõeliselt
põhimõtteliselt;Kas;koolist;erakordselt;valida;erialas;kooliarmastus;võta
sümpatiseerib;eriala;klassi;meeldis;head;koolides;raadios;inimeste
filmivõtetel;pluusi;klassis;käsitleda;test;klassis;raadiomajas;tegelikult
pommiähvardus;inimene;kooliskäimise;asjadega;hull;muusikakeskkoolis;ajakirjanikuks;töös
kirjatööd;Minule;keskkoolis;kooliskäimise;mass;haridussaadet;Kuidas;18
karikakramängusaade;uusi;klass;lavakasse;summa;koolitunnis;Koolis;probleemi
põhiline;aktiivne;koolide;vormikesse;andnud;klassiklassis;koolist;võimalust
meerimine;ainuke;televisiooni;Kaheteistkümnenda;andma;Koolipeod;näitlejaks;lihtsalt
