EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM-L12_multi;multi_e5;xml_roberta
;kohtades;Saarte;järgnesid;;Eestile;Päevakaja;riik
üldpõhimõtted;ohu;Saar;spordisõnumite;valida;Eestis;Täna;järgnevatel
põhiprobleem;Spordisõnumitega;Andrus;seitsmeteistkümnenda;andmises;Lõuna-Eesti;Postimehe;minister
Väikenurm;tõusta;saarte;oluliselt;summale;Tallinna;Postimees;USA
hädavajalik;Läti;Sõerd;Rahandusministeeriumi;meetrise;eesti;ERR-ile;See
Lõuna-Aafrika;ühisdeklaratsioone;eurot;üldse;andvad;Eesti;Eestile;elustunud
päevikigi;maksu-;Indrek;tähendab;una;Soome;tänasest;Valitsusel
Võimalik;Politsei;Kultuuriminister;päeval;detailse;Eestit;Nüüd;pärastlõunal
võimalik;104;euro;töövõimereformi;summa;Aserbaidžaanis;Praegune;käigus
Aabeeveeell;55;Margitta;viimasest;IRL-ist;Slovakkia;Venemaalehte;kolme
võistlus;mõtestatud;Eestile;peatoimetajal;andnud;Lätis;Eestit;filmi
töövõimereformi;töö-;Eestis;tänasest;laste;Euroopat;Tänapäeval;valmis
õiguskaitseorganid;kultuur;aastani;järgmisse;jaotamisel;Leedu;Euroopat;14
Netanyahu;väheneb;peast;sakslasele;andmetele;Sloveeniale;täna;võimalik
Pyeongchangi;Novaja;Andres;Spordisõnumitega;asepresident;Läti;Riigikogus;hoos
altkäemaksud;korruptsioonisüüdistus;Eestit;täidaks;vastavalt;Sloveenia;Kõige;Venemaalt
Põhja-Korea;sisekontroll;800000;tegelikult;ring;Ida-Euroopa;välisuudistega;12
spordisõnumite;konkreetse;Marge;käimasolevalt;kontrolle;Euroopa;Aitäh;Neil
