keyphrase;score
esimene veebruar sõiduautosoodustus;0.3534
aasta talv tõenäoliselt;0.3249
arutama täna võimalus;0.3169
tänane nägema eesti;0.316
Lavrov kinnitama täna;0.313
protsendiline sõidusoodustus Virtsu-Kuivastu;0.3037
valitsus arutama täna;0.2985
veebruar sõiduautosoodustus saamine;0.2951
täna Sergei Lavrov;0.2936
sõidusoodustus Virtsu-Kuivastu Rohuküla-Heltermaa;0.2931
talv tõenäoliselt aru;0.2802
galerii tänane nägema;0.2771
õigus eesti seadus;0.276
nägema eesti graafika;0.2748
tahtma Eesti seadus;0.2739
leidma Lavrov nägemus;0.2738
käibemaksupettus põllumajandusminister Helir-Valdor;0.2712
kehtima esimene veebruar;0.2705
endine justiitsminister Jüri;0.2685
elama ilm öösel;0.2679
eesti seadus piirama;0.2676
külm öösel homme;0.2669
andma lumerik talv;0.2664
käibemaksupettus valitsus toetama;0.2652
täna võimalus täiendav;0.2652
tänavu veidi suurem;0.2648
austama inimõigus seadus;0.2647
vältima käibemaksupettus valitsus;0.2639
50 protsendiline sõidusoodustus;0.2613
Lavrov kinnitama Venemaa;0.2598
lahendama Lavrov andma;0.2595
homme pärastlõuna temperatuur;0.2591
Riigikogu arutama täna;0.2577
Eesti graafiline kunst;0.2573
võimalus vähendama surve;0.2556
arutama täna oluline;0.255
küsimus lahendama Lavrov;0.2539
audit võimaldama nii-öelda;0.2517
kasutamine talvine teehooldetöö;0.2513
Virtsu-Kuivastu Rohuküla-Heltermaa laevaliin;0.2512
piletisoodustus andma ID-kaart;0.251
kinnitama täna Moskva;0.2502
rahuarmastav poliitika täna;0.2497
lubatud 50 protsendiline;0.2497
lääs külm öösel;0.2494
Rohuküla-Heltermaa laevaliin kehtima;0.2494
üksnes Eesti eurosaadik;0.2494
ressurss kasutamine lumekoristustöö;0.249
toetama 100000 euro;0.2485
euro suurune tagatisraha;0.2479
ainus võimalus vähendama;0.2475
viisavaba režiim sisseseadmine;0.2472
rahastamine Eesti põhiseadus;0.247
lumekoristustöö otsustama toetama;0.247
aasta korrastama minevik;0.2469
rahasumma tänavu veidi;0.2466
välisminister Sergei Lavrov;0.245
pühendama endine justiitsminister;0.2449
vältima käibemaksupettus põllumajandusminister;0.2446
uskuma rahaeraldus talv;0.2444
andma ID-kaart alus;0.2438
sõiduautosoodustus saamine võtma;0.2433
õigem maksma lumi;0.2432
Lavrov andma seletus;0.2422
laevaliin kehtima esimene;0.242
näiteks saarlane sõiduk;0.2412
näitus Eesti kerge;0.2412
korrastama minevik töö;0.2408
ilm öösel homme;0.2402
kajastama Eesti graafiline;0.2396
täna Moskva soovima;0.2389
otsetoetus Venemaa välisminister;0.238
Lavrov kinnitama Moskva;0.2378
aasta viimane töö;0.2371
õhtu kell kaheksa;0.2369
100000 euro suurune;0.2365
endine justiitsminister Jürjo;0.2365
Vabaduse galerii tänane;0.236
sõltumatu audit võimaldama;0.2359
kütusemüüja vältima käibemaksupettus;0.2346
likvideerimine peaminister Andrus;0.2344
poliitika täna Sergei;0.2342
homme päev sadama;0.2341
Sergei Lavrov kinnitama;0.2336
lubama varjatud annetus;0.2322
vedelkütus kasutamine talvine;0.2322
ütlema venelane eurooplane;0.2321
uus aasta heanaaberlik;0.2309
