keyphrase;score
koor festival konkurss;0.4947
rahvusvaheliselt laulukonkurss kolmekordselt;0.4781
Ungari rahvusvaheliselt laulukonkurss;0.4523
kurss konkurss osalema;0.4488
konkurss eesti koor;0.4394
Ungari koor festival;0.4379
kontsert kontsert festival;0.4319
kontsert laulma programm;0.4155
kutse aeg laulupidu;0.4134
Akadeemia naiskoor konkurss;0.4125
nimi koor esinema;0.4086
laulukonkurss kolmekordselt pärjatu;0.4074
õhtune kontsert laulma;0.4072
võib-olla terve kontsert;0.4069
festival andma kutse;0.4045
kontsert üldse toimuma;0.4041
kontsert andmine võimalus;0.4037
neljas koor neljas;0.4017
riik kutsuma festival;0.4012
konkurss osa võtma;0.4007
üldse toimuma kontsert;0.4002
kontsert festival päev;0.4002
edukalt koor festival;0.3994
lihtsalt festival konkursiprogramm;0.3991
soov festival nägema;0.3984
leidma kontsertkoor üldse;0.3965
tervitama kontsert õnnestuma;0.3961
toimuma kontsert toimuma;0.3958
festival konkursiprogramm kammerkoor;0.3955
koor festival tooma;0.3933
võib-olla tavaline kontserdiandmine;0.3918
festival aasta konkurss;0.3908
kohustuslik laul programm;0.39
nimelt festival käima;0.3877
kutsuma festival maailm;0.387
nimeline rahvusvaheline koorifestiv;0.3867
folgifestival kuulutama koor;0.3865
niisamamoodi folkloorifestival käima;0.3848
rahvusvaheline koorifestiv korraldama;0.3826
koor hästi laulma;0.381
sõitma Helsingi muusikafestival;0.3807
festival konkurss külalismaa;0.3803
hüüdma Ungari rahvusvaheliselt;0.3782
nimeline festival käima;0.3763
esimene juhtum laulma;0.3759
valima muusika laulma;0.3752
terve kontsert laulma;0.3747
laulma muusika toimuma;0.3743
tundma huvi festival;0.3735
festival käima nimelt;0.3731
käima kurss konkurss;0.3727
edu leidma kontsertkoor;0.3722
Helsingi muusikafestival Helsingi;0.372
teadma näiteks konkurss;0.3719
käima nimelt festival;0.3691
kolm kord hüüdma;0.3689
Üliõpilass neljas koor;0.3687
kutsuma kõrgem konkurent;0.3686
põhjus kolm kord;0.3678
laulma võõramaine koor;0.3677
aeg laulupidu Arvo;0.3675
esinemispaik võib-olla Eesti;0.3646
ootama festival tase;0.3645
huvi festival andma;0.363
kontsert õnnestuma üpris;0.3629
värv Ungari koor;0.3629
konkurss paratamatult koor;0.3618
sobiv lava laulma;0.3608
partma kohustuslik laul;0.3595
partma nimeline festival;0.3588
aeg koor konkurss;0.3587
festival tooma kontsert;0.3585
koor eesti keel;0.3581
kohustuslik laul järjest;0.3578
korraldama aasta konkurss;0.3559
loomulikult Ungari muusikapärane;0.3554
tahtma ütlema konkurss;0.3541
lootma lõpetama festival;0.3539
koor neljas kood;0.3538
esimene õhtune kontsert;0.3534
laul tehn nimi;0.3521
neljas kood üldse;0.3516
teadmine ootama festival;0.3513
Teaduste Akadeemia naiskoor;0.3511
festival varem käima;0.35
sattuma lihtsalt festival;0.3491
näiteks konkurss kaks;0.3476
muusika toimuma kell;0.3472
kaheksas õhtune kontsert;0.347
laulma muusika mõiste;0.3468
õhtu esimene kontsert;0.3468
kontsert Lõuna-Karoliina kontsertkoor;0.3465
laulma dirigent nõudma;0.3464
muusikafestival Helsingi Juhlavik;0.3443
õnnestuma kutsuma kõrgem;0.344
kontsertkoor üldse võrdlema;0.3439
festival nägema sõitma;0.3438
õhtu konkurss üldiselt;0.3437
eelvõistlus finaal laulma;0.3437
võib-olla Eesti meeldima;0.3435
