keyphrase;score
autojuht mees tähendama;0.4809
sajand autojuht mees;0.4671
auto sõitma veoauto;0.417
mees tähendama 20;0.4069
nägu vaatamine auto;0.4031
surm auto sõitma;0.4022
mees üksik armastamine;0.4018
auto sajand autojuht;0.4013
auto küsima sisenema;0.4006
vaatamine auto küsima;0.3886
mets vahest inimene;0.3819
tähendama 20 aasta;0.3785
sõitma veoauto kaotama;0.3722
elu surm auto;0.3703
jooksja käsi tähendama;0.37
inimene paluma võtma;0.3695
vahest inimene paluma;0.3678
hobune jooksja käsi;0.366
auto vähe arvustama;0.3607
mittesuitsetaja sajand autojuht;0.3594
kaotama auto vähe;0.3518
ütlema nojah mees;0.3504
põhimõtteliselt mittesuitsetaja sajand;0.3468
veoauto kaotama auto;0.3305
autojuht amet Ottoliikmelt;0.3299
nojah mees üksik;0.3293
sajand autojuht amet;0.3255
juhus sõitma nurk;0.3183
mees vastane ehtne;0.3183
tänane piibujutt põhimõtteliselt;0.3154
üksik armastamine külm;0.3102
kaunistus hobune jooksja;0.3043
järsku kõndima tüdruk;0.3028
amet Ottoliikmelt auto;0.2937
Riina TEDx mees;0.29
kord juhus sõitma;0.2891
käsi tähendama jääma;0.2866
kõndima tüdruk tüdruk;0.2862
armastamine külm panema;0.2849
tüdruk saal plikk;0.282
sõitma nurk järsku;0.2815
piibujutt põhimõtteliselt mittesuitsetaja;0.2809
TEDx mees vastane;0.2793
vihane nägu vaatamine;0.2763
tüdruk tüdruk saal;0.2732
jääma vihane nägu;0.2673
Ottoliikmelt auto sajand;0.2657
aasta palk vedama;0.2617
küsima sisenema Riina;0.2582
teadma mets vahest;0.2576
ehtne murakas ütlema;0.2547
eriti kange kartma;0.2519
tähendama jääma vihane;0.249
vähe arvustama eriti;0.2487
kartma kord juhus;0.2479
külm panema ;0.2472
paluma võtma elu;0.2409
20 aasta palk;0.2387
võtma elu surm;0.2387
sisenema Riina TEDx;0.2358
arvustama eriti kange;0.2295
saarlane kaunistus hobune;0.2281
nurk järsku kõndima;0.223
murakas ütlema nojah;0.1982
saal plikk saarlane;0.1825
vedama Aegvii teadma;0.1567
Aegvii teadma mets;0.1392
vastane ehtne murakas;0.1293
plikk saarlane kaunistus;0.1227
kange kartma kord;0.1078
palk vedama Aegvii;0.0989
