keyphrase;score
esimene tund kuulma;0.4994
tund esimene külaline;0.4654
algama esimene tund;0.4523
võib-olla 10 aasta;0.444
inimene saatejuht istuma;0.4402
saatetund algama esimene;0.4393
viimane 10 aasta;0.4198
viimane kummaline nädal;0.4173
sügavalt religioosne inimene;0.4162
keskväljak pühapäev süda;0.4125
raadiojuma jääma Tallinna-keskne;0.4111
selge inimene esimene;0.4089
eriti inimene võib-olla;0.4083
elama pühapäev süda;0.4069
alguskümnend elama inimene;0.4059
inimene võib-olla Hiiumaa;0.4043
kuulma teadma juhtuma;0.4039
tähtis sündmus loomulikult;0.4038
inimene esimene kord;0.4007
sageli elama pühapäev;0.4002
viimane kaks tund;0.398
tähtis andma raadiokuulaja;0.3977
jätma kohalik ajaleht;0.3973
näiteks nädal kaks;0.3959
tärkem küla natukene;0.3952
vähe pikem tund;0.395
ametlik elu inimene;0.3948
kuulama jõudma tegelikult;0.3944
tänane pühapäev süda;0.3941
tund kuulma teadma;0.3937
üldse Hiiumaa rääkima;0.3936
võib-olla aeg tegelikult;0.3922
pühapäev süda pühapäev;0.3918
nädal viimane päev;0.3892
üldiselt põhiline asi;0.3882
10 aasta inimene;0.3862
hiidlane võib-olla 10;0.3862
Hiiumaa tund esimene;0.3828
päev süda pühapäev;0.3822
kummaline nädal aeg;0.3805
öö aeg rääkima;0.3804
üldse eksisteerima aasta;0.3802
ütlema olulisem tähelepanuväärsem;0.38
näiteks vesi meri;0.3797
näiteks laulupidu ajal;0.3788
väike oluline vahe;0.3782
kohalik ajaleht avaldama;0.3778
inimene teadma Hiiumaa;0.3772
rahumeelne inimene võib-olla;0.3771
koht elama elu;0.3767
päev pühapäev süda;0.3762
võib-olla Hiiumaa arutlus;0.3761
Vikerraadio tänane pühapäev;0.3756
jääma Tallinna-keskne Tallinn;0.3752
pühapäev süda programm;0.3737
süda pühapäev uuesti;0.3736
meenutama Tallinn linnapea;0.373
10 aasta elama;0.3728
pühapäev süda täna;0.3724
kummaline lugu juhtuma;0.372
lootma inimene teadma;0.3715
jutt Hiiumaa pühapäev;0.3714
elama elu maailm;0.371
keskkond õige koht;0.3708
mõtlema külastama Hiiumaa;0.368
inimene sageli elama;0.3676
saar rääkima natukene;0.3673
hea telefoninumber soovitama;0.3673
lõpetama kuulaja natukene;0.3672
üldse saade Hiiumaa;0.3671
tähendus oskama ütlema;0.367
tahtma tundma keskkond;0.3669
tundma nädal viimane;0.3666
teadlane olemine tähendama;0.3666
ütlema 100 aasta;0.3665
Hiiumaa pühapäev süda;0.3663
saarlane tõsimeelne inimene;0.3663
elu inimene sageli;0.3658
elu maailm asi;0.3656
loomulikult tänane päev;0.3652
kahjuks eriti tõsiseltvõetav;0.365
olulisem tähelepanuväärsem detail;0.3646
stuudio ametlik elu;0.3646
kaks inimene saatejuht;0.3643
hea meel rääkima;0.3641
aeg rääkima kaks;0.3636
pühapäev uuesti kuulmine;0.3631
pühapäev süda aitama;0.3626
soovitama sullegi rääkima;0.3622
oskama ütlema algus;0.3616
kirjandus kunst võib-olla;0.3613
pikem tund minut;0.3601
