keyphrase;score
juhtuma Ironman käigus;0.4732
tavaline sportlane teisisõnu;0.4562
tavaline tavaline sportlane;0.452
kutsuma ilmselt inimene;0.4284
näiteks jaanuarikuu keskpaik;0.4246
triatlon mõte võib-olla;0.4233
kergem mees tõenäoliselt;0.4232
tipp-topp Ironman aasta;0.4188
parim aasta ilmselt;0.4169
tegelikult normaalne sport;0.4166
mees helistama näiteks;0.4128
Ironman aasta optimaalne;0.4115
populaarne tegelikult sportlane;0.4098
kutsuma näiteks jaanuarikuu;0.408
võimalik rääkima tervisesportlane;0.4062
mees tõenäoliselt kergem;0.4059
natuke lihtsam võistlus;0.4044
mees kõlama võib-olla;0.4015
alternatiiv suusatamine võib-olla;0.3982
triatlon tegelikult suusatamine;0.3977
tõenäoliselt aasta armen;0.3974
toitma juhtuma Ironman;0.3968
kuulma Havai Ironman;0.3959
tegelikult sportlane tuttav;0.3952
täitsa tipp-topp Ironman;0.394
Ironman käigus kaks;0.394
mõtlema noor algaja;0.3931
tavaline spordiala hing;0.3922
parim täispikk triatlon;0.3914
alakivipallur tegelikult normaalne;0.3912
mängima näiteks aasta;0.3903
populaarne tõenäoliselt aasta;0.3889
põhjus näiteks aasta;0.3886
normaalne sport piisavalt;0.387
triatlon parim aasta;0.3864
triatlon hea treeningvõimalus;0.3859
sportlane tuttav kutsuma;0.3846
näiteks aasta hästi;0.3829
iga-aastane kuu hääletama;0.3826
aeg algus Ain-Alar;0.3825
tavaline ujumine hingamine;0.3821
aeramen Austraalia tõeline;0.3804
meeldima tasuma turistina;0.3802
jääma lõõgastumine hetk;0.3796
triatlon sportlane probleem;0.3789
aeramen aasta lõpetama;0.3789
Havai Ironman toimuma;0.3787
tegija Ain-Alar Johanson;0.3784
tippsportlane tähendama jõulud;0.3782
aasta periood üldse;0.3776
ilmselt inimene kohtama;0.377
võib-olla pall mängima;0.3762
triatlon päev tegelikult;0.3755
sportlane eriala kuulduma;0.3751
näiteks aasta paremini;0.375
tõenäoliselt kergem erinev;0.3748
triatlon tegija Ain-Alar;0.374
tegelikult suusatamine lõpetama;0.3738
näiteks kaks pooletunnine;0.3737
tippkoht natuke lihtsam;0.3732
triatlon ilm tõenäoliselt;0.3731
totaalselt lihtsalt jaanuar;0.3729
asi juhtuma sport;0.3727
triatlon treening üldse;0.3718
võistlema täna võib-olla;0.3716
täna võib-olla parem;0.3714
leidma alternatiiv suusatamine;0.3712
suusatamine võib-olla pall;0.3704
toimuma Tallinn jõuluturniir;0.3697
mees Hawaii Ironman;0.3694
lihtne populaarne tegelikult;0.3691
hästi kergem mees;0.3691
võib-olla parem päev;0.3685
terve saal täis;0.3685
ülim väljakutse lihtsalt;0.3683
Ironman toimuma kõrgem;0.3678
juhtuma tegelikult alakivipallur;0.3677
sportlane teisisõnu triatlon;0.3676
erinev väljakutse naljakam;0.3675
tegelikult terve saal;0.3674
tähendama jõulud aastavahetus;0.3671
algaja profi mees;0.3671
inimene võistlema saamine;0.3671
parem kergem mees;0.3669
käima regulaarselt aasta;0.3668
suur motivaator jääma;0.3663
kergem elu võistlema;0.3659
Ain-Alar Johanson hea;0.3653
täispikk triatlon päev;0.3645
tund näiteks kaks;0.3644
kutsuma lihtsalt ain;0.364
jooksma võib-olla kaks;0.3638
aeg tegelema triatlon;0.3638
suhteliselt uus lihtsalt;0.3627
tegelikult triatlon maailm;0.3622
sõitma normaalselt jooksma;0.3615
täispikk triatlon mõte;0.3615
suhteliselt tavaline ujumine;0.3603
tund täispikk triatlon;0.3602
võistlus tavaliselt uskuma;0.36
mõte tegelikult sport;0.36
hea ujumine nii-öelda;0.3595
kaks võistlus aasta;0.3594
väljakutse naljakam üritus;0.3594
staažikas jõuluturniir osaleja;0.3592
emotsioon tõenäoliselt juhtuma;0.359
lootma aasta jõudma;0.3589
ainukene professionaalne triatloniklubi;0.3589
Ainaar kutsuma ilmselt;0.3589
näiteks armen Lanzarote;0.3584
piisavalt teadma sport;0.3579
ujumine nii-öelda sissejuhatus;0.3577
tõenäoliselt kolm minut;0.3573
sattuma triatlon tegelikult;0.3573
jooksja jooksma võib-olla;0.3569
pärit mees Ameerika;0.3569
raadio kaks Ain-Alar;0.3566
võib-olla nägema talent;0.3565
vaatama raadio kaks;0.3559
täis vaatama raadio;0.3551
tõenäoliselt juhtuma tegelikult;0.3548
ütlema täispikk triatlon;0.3546
puhkuma külaline saabuma;0.3545
aasta jõudma näiteks;0.3541
aasta õigemini viimane;0.3539
keskpaik tippsportlane tähendama;0.3538
väljakutse lihtsalt päev;0.3537
naeratama terve distants;0.3534
kergem mees märksa;0.3532
aastane võtma aeromänn;0.3531
tähendama tugev harrastaja;0.3528
aasta vanem noor;0.3526
kuuluma suusataja sõitma;0.3525
tegelikult noor algus;0.3524
noor algaja profi;0.3524
õigesti aasta-aastalt koht;0.3523
lihtne teadma suhtlema;0.3522
võimalik jooksma raskem;0.3518
normaalselt jooksma tegelikult;0.3514
vähe rääkima harrastaja;0.351
tund tallandama lihtsam;0.3505
jooksma tegelikult olümpiadistants;0.3505
maailm aeramen Austraalia;0.3503
aeg-ajalt rääkima mõte;0.3503
vana tegelikult noor;0.3498
võib-olla ütlema tase;0.3495
suvi kasutama triatlon;0.3495
kasutama triatlon hea;0.3493
ajakirjanik helistama jälle;0.3492
ratas sõitma normaalselt;0.3491
saade puhkuma külaline;0.349
tekkima natukene keerukam;0.3485
lihtsam motiveerima raske;0.3478
Austraalia tõeline eesti;0.3474
mäletama õigesti aasta-aastalt;0.3472
võrdne võib-olla ütlema;0.3472
täispikk triatlon tegija;0.347
äärmiselt lihtne teadma;0.3469
lühike aeramini distants;0.3468
tuttav emotsioon tõenäoliselt;0.3466
natukene keerukam leidma;0.3465
üldse triatlon arenemine;0.3465
noor poiss tegelikult;0.3463
tegelikult võimalik võib-olla;0.3462
näiteks paar nädal;0.346
inimene hukkuma teisisõnu;0.3458
toimuma nii-öelda võistlus;0.3454
hea ujuja olümpiadistants;0.3454
kaks-kolm aasta vanem;0.345
hääletama rahulikum jääma;0.345
tegelikult mees kõlama;0.3441
lihtsalt jaanuar kodukuu;0.3439
treenima aeg-ajalt rääkima;0.3432
parem päev tegelikult;0.3421
adrenaliin veri aasta;0.3421
aasta-aastalt koht enam-vähem;0.342
tuttav kutsuma näiteks;0.3411
suhteliselt ebareaalne näiteks;0.341
kindlasti lühem distantne;0.341
sportlane Calgary päev;0.3409
Sõber-tuttav kutsuma lihtsalt;0.3405
teisisõnu võistlus päev;0.3402
võtma näiteks armen;0.3402
spordikuulsus Ain-Alar õnnestuma;0.3401
minut suhteliselt tavaline;0.3397
mees ratas istuma;0.3395
tegelikult suhteliselt raske;0.3395
panema ratas käima;0.3393
mees jääma meri;0.3392
raske hetk tegelikult;0.3391
aasta paremini kõnelema;0.3389
täispikk triatlon läbimine;0.3388
regulaarselt aasta täpselt;0.3387
sporditäht spordikuulsus Ain-Alar;0.3387
jaanuarikuu keskpaik tippsportlane;0.3385
parem oskama ujuma;0.3385
spetsiaalselt mõtlema triatlon;0.3382
aasta täpselt parim;0.3379
mees miniatuurne tüüp;0.3377
arvama sportlane eriala;0.3377
