keyphrase;score
tähendama laps teadma;0.7872
kell üheksa pidžaama;0.7449
nii-öelda üleüldine suhtumine;0.7431
pommitama uus maja;0.7405
lõikama tüdruk kogemata;0.74
kursus kursus ema;0.7391
isa toetama aeg;0.7327
näpp algus ülipüüdlikkus;0.7274
mõte eeskuju iseseisvus;0.7254
näitleja oskama ekstra;0.7226
lahkumine mõjuma võib-olla;0.7155
sünnipäev klassiõde sünnipäev;0.7145
aastavahetus hästi eesriga;0.7144
karjumine kuulma pahandus;0.7141
keskkooliaeg hoidma väga-väga-väga;0.7126
mõte jälle lihtsalt;0.7123
kihvt kooliaeg meel;0.7034
üheteistkümnes klass seitsmeteistaastane;0.7032
tänav jamie adamson;0.7029
lugu aitama küsija;0.7029
orgunn no julgema;0.7026
õppima tartu ülikool;0.7018
vanaisa peipsi arvama;0.7014
ema matemaatikaõpetaja-metoodik natukene;0.7002
mäletama õde eriti;0.6982
ema isa õde;0.697
tähendama tegelema eesti;0.6941
elama võimalus laura;0.6941
lastigi õu õuene;0.694
minek pesamuna isa;0.6929
turvaline sõber naabripoiss;0.6918
tegelikult mäletama postimees;0.6913
tantsutrenn hea ema;0.6912
tartu lastearst proua;0.6908
otseselt elu mõjutama;0.6903
torkima väraplasterdama siduma;0.6898
laps meheleminek võib-olla;0.6889
jõgi panema lätti;0.6888
tajuma kool mõte;0.688
ema kolleeg eriliselt;0.6873
jõudma isa tulevikuteemaline;0.6872
piret õige aeg;0.6866
kodu tegelikult tegelikult;0.6866
hermiine nimi tegelikult;0.6857
hull jääma kaks;0.6848
õuene kujutama kesklinn;0.6836
läbikäimine jube ahtake;0.6829
natukene teistmoodi vanusevahe;0.6826
küsima isa juuksuriss;0.6814
mulje no võib-olla;0.6811
imelik liigutama valgenahaline;0.6807
ratas tänav rahulikult;0.6804
elama ajutine aasta;0.6801
tore aadress nõukogu;0.6794
kaasa tolknema üldse;0.6786
võib-olla mõte surema;0.6778
kooskasvamine lugu pere;0.6775
kusagile jääma püsima;0.6768
jajah liigor kodu;0.6748
tänav nurk lasteaed;0.6739
ütlema vangimaja käituma;0.6738
hea vana lahe;0.6734
taks laura sündima;0.6733
põhimõtteliselt täpselt suur;0.6727
eeter taas nädal;0.6709
no õde andeks;0.6704
ringreis lahti purjustama;0.6702
lõpp lõpp jää;0.6697
algus sihakse fiktiivne;0.6695
julgema võtma lahti;0.6694
kodu kahetoaline korter;0.6693
ootus teatrikool tegelikult;0.6682
rääkima legend tartu;0.6681
generatsioon esindaja elu;0.6661
puus pääsema valu;0.6659
uks laps niukne;0.6657
amanda võimalik jalg;0.6652
täna küla piret;0.6649
teatripidu ootama elama;0.6646
tagantjärgi vaatama lühike;0.6642
lugupidamine nimi nimi;0.6642
maja nõudma kell;0.664
õppetöö toimuma eraldi;0.664
ajutine aasta poiss-sõbra;0.664
teenindusmaja hotell pallas;0.6632
värkis tahtma sõna;0.6629
äge võtma ilmselt;0.6627
silm juhtuma mäletama;0.6625
kasvatama jutumärk kasvaldama;0.662
nädal aeg alaska;0.6617
külmkapp võtma tahtma;0.6613
arutama teater seoses;0.6613
laps täpselt esimene;0.6611
natukene kuskilt võib-olla;0.6607
käima hästi sageli;0.6605
hamlet mängima ugala;0.6603
balletiring tantsimine tegelema;0.6598
tõnis mägi nonii;0.6595
ajal täpselt aasta;0.6592
pere lähedane hea;0.6583
hästi-hästi väike armuma;0.6576
no ühesõnaga ülikoolitunniplaan;0.6576
suhtuma täiskasvanud tohutu;0.6574
disneyland käima isa;0.6571
vihane klass toredasti;0.6563
isa laskma lõpetama;0.6555
20 kalm pinge;0.6555
näide juuksur lõikama;0.6554
kasvatama aspekt sümpaatsem;0.6545
vastutama vastutama tegelikult;0.6543
natukene naljalugu esimene;0.6536
kurat mõnitamine alandamine;0.6536
mõte käima tagasilöök;0.6534
esimene mälestus lapsepõlv;0.6529
leebem mäletama hästi;0.6518
aasta voor märtsikuu;0.6497
järsku aru võib-olla;0.6497
vahendama saatejuht sten;0.6487
meenutama poiss kurioosne;0.6481
hästi tore teadma;0.6476
korraldama fataalne fataalne;0.6475
valdkond inimene vanem;0.6474
balletikool ütlema võib-olla;0.6463
enesekehtestamine keerama võll;0.6459
laps vigane puusanihestus;0.644
laps arst maarjamõisa;0.6425
poiss täisealine hästi;0.6398
kool vaatama vanalinn;0.6395
varasem intervjuu artikkel;0.6394
seoses lava jõudma;0.6382
maas üldse hiljem;0.6379
näljane metall ideaal;0.6375
tõstma käsi püsti;0.6375
jõudma vestlus si-us;0.6373
helge tagantjärgi mõtlema;0.6368
õppeosakond issand nimetus;0.6363
ideaalselt õdedevaheline õelus;0.6362
teadma niukene lavakas;0.6362
üldse kannatus aeg;0.6354
tagala kindlustamine põnev;0.6338
pere kolm tütar;0.6337
näpistama loomulikult kisama;0.6323
kinni jaagalset laps;0.6323
lugu vaatama mõtlema;0.6314
noorem noorem õde;0.6297
põhimõtteliselt tutvusringkond läbikäimine;0.6294
kaasa võtma haruharva;0.6291
aasta raske mõte;0.6286
baleriin tantsima tekkima;0.6281
teatar ema töökoht;0.6269
asi tüdruk aurora;0.6267
nägema emme esimene;0.6252
oluline koor hommik;0.625
no ühesõnaga tegelikult;0.6237
imehästi imetori tohutu;0.622
telefon ema matemaatikaõpetaja-metoodik;0.6206
keskkool 10 11;0.6199
ülipüüdlikkus ema verinoor;0.619
mees lavakunstikateeder vanem;0.6177
viis aasta balletikool;0.6172
gümnaasium keskkool püüdma;0.6169
hea mõte halb;0.6159
hoidma puu rinne;0.6159
esimene kursus kursus;0.6145
ausalt sattuma sattuma;0.6082
lõbusam muretum muretum;0.6046
hästi sageli kahekesi;0.6045
küsima pass joostav;0.6045
olemine kirjeldus küsimus;0.6039
tantsimine tegelema otseselt;0.6039
iseloomustama hettma kodu;0.6036
kolm ühesõnaga hästi;0.603
panema kostüüm selg;0.5997
keerama ühesõnaga füüsiliselt;0.5989
kogemata poiss neiuna;0.5978
hea hästi hästi;0.5954
südalinn kaubamaja aeg;0.5935
algus harjuma pesamuna;0.5921
hääl tõstmine siiamaani;0.5888
pikk vahe niuke;0.5801
lahtikäiv diivan vall;0.5716
luba küsima kuskile;0.5647
