keyphrase;score
kultuuriminister Indrek Saar;0.3786
miljon periood arvestama;0.2757
esimees arutelu paber;0.2692
eraldama paberse Euroopa;0.2681
kulutus kandma abikaasa;0.2621
aruanne hindama kultuurileht;0.2507
mullu kevad kirjutama;0.2488
pluss eelarveraamistik lisa;0.2488
Sõerd lisama number;0.2481
õhtu kuulmine ;0.2473
ettevõtja Riigikogu riigieelarve;0.2457
olümpiadebüüt reede ootama;0.2435
initseerima Brexitist debateerima;0.2351
lahendama näitama statistika;0.2295
aeg mäletama ameeriklane;0.2288
keeruline ütlema ainus;0.2254
arengukava ütlema Sirp;0.2242
Euroopa Liit struktuuriraha;0.2202
ratsutama näitus suur;0.22
protsent sajandik lõhkiajamine;0.2189
näitama keskmine palk;0.2182
Eesti saja-aastane ajalugu;0.2173
kunstisündmus osalemine Veneetsia;0.2082
elamisluba esmaspäev Ukraina;0.2078
pilt dubleerima ministeerium;0.2048
Holland plaan taotlema;0.2041
Tõniste ütlema riigikogu;0.202
fiskaalpoliitika osakond juhataja;0.2008
dollar väljapressimine katse;0.1995
liige Andres Metsoja;0.1984
teenus möödunud nädal;0.1965
mõtestama mismoodi üldpõhimõte;0.1946
kultuuripoliitika põhialune elluviimine;0.1945
2160 euro jääma;0.1942
kasutama eluase laenuintress;0.1933
valeandmed 60 päev;0.1867
Aafrika rahvuskongress soov;0.1866
julgeolek agentuur NSA;0.1852
ühisdeklaratsioon kadu võimalik;0.184
1 6 miljard;0.182
Ansip Andrus Ansip;0.1804
jõudma tahtma ansip;0.1791
USA Maryland osariik;0.1785
kraad homme pilvisus;0.1773
lõpetama ukk ülevaade;0.1757
kasutama selgitama Hannes;0.1701
kolmas ring natukene;0.1678
pikem selgimine miinuma;0.166
puhuma kagutuul kaks;0.1653
jätma naine slaalom;0.1646
ootama mäesuusataja Anna;0.1637
valmis meeleolu vahendama;0.1636
kahetsus olukord Läti;0.1634
Venemaa esmalt Ida-Euroopa;0.1628
periood 2014 2020;0.1621
valdkonniti näiteks kaalukas;0.1603
kontroll erikomisjon arutama;0.1586
rahapesuskandaal paljastanud lugu;0.1579
