keyphrase;score
Paul mõtisklema inimene;0.469
uskond psühholoogiliselt mõistetav;0.3801
aeg maailm hukka;0.3666
aeg kahesugune Apostel;0.3497
naine keskmiselt 9;0.3404
valik viimane katse;0.3396
puuduma tunne mõiste;0.3262
eurooplane euro ameeriklane;0.322
turist minek eemale;0.3219
lõpptulemus sarnane Toomas;0.3217
kahtlema üldse kliima;0.3142
mõjutama ühiskond kujunemine;0.3123
klient arvestama tuul;0.3105
kompleks analüüs rääkima;0.3046
keskkond sõda analema;0.3025
pikaajalisem muutus perioodiline;0.2972
ühiskond etnograaf info;0.2965
klassikaline näide Hute;0.2963
astuma ökoloogiline vokaal;0.2947
probleem suurus looduskeskkond;0.2892
hinnang muutma küsimus;0.2881
andma inimloomus eriline;0.2872
käsitama hooldama jälgima;0.2801
muistne Trooja asukoht;0.2788
mõjutama igapäevaelu absoluutarv;0.2778
Maltus teooria õigem;0.2762
elama aasta 2100;0.2743
massiliselt lõppema loom;0.2738
kaks meeter paksune;0.2722
info hankima näiteks;0.2703
olukord paar sajand;0.2673
kindlustama lugemus elamus;0.2665
võimalikult säästlikult naaber;0.2601
näitama Põli ühiskond;0.2588
kriis ajal võtma;0.2553
pigemini ütlema vastupidi;0.2546
oktoober lõpp piirkond;0.2518
muutus näitama arheoloog;0.2492
päevauudis sõdima terroriakt;0.2461
piison kasutama surmasaanu;0.2445
karjatamine võib-olla nõlv;0.244
piiramisstrateegia liitlane inimene;0.2438
suhtlemisoskus tähendama keel;0.2438
kava täpselt nädal;0.2381
protsess käima ringiratast;0.2369
väli uurimus esiajaloolane;0.2355
taplus struktuur puhvertsoon;0.2343
ülistama peamine toiduallikas;0.2343
tänapäev tundma Isarlik;0.2319
õlg seljalihas siduma;0.2317
tehnoloogia kättesaadav ressurss;0.2312
liige 8542 70;0.2293
kõla linn usuteadus;0.2285
toidutransport paranemine piirkond;0.2278
maha ajama paru;0.2276
iirlane 1000 kaheksasajas;0.2267
tõepoolest suurtasandikuindiaanlane piison;0.2257
lahing Afganistan Kesk-Aafrika;0.2212
Wrangham primatoloog viimane;0.2208
leitud õietolm puusüsi;0.2175
palestiinlane kord kaubanduskeskus;0.2171
jälgima hinnaline loodusvara;0.217
miljard inimpopulatsioon 100;0.2163
tootmine maht suurendama;0.216
leidlik meetod ajama;0.215
kinnitus kristlik misjonär;0.2129
teadvus toimima tegelikult;0.2122
Iirimaa kliima perekond;0.2107
aasta avaldatud esse;0.2105
tekitama dramaatiline üleujutus;0.2105
põhjus rahvaarv kiiresti;0.2102
kliima avastama juht;0.2101
keskvõim takistama võitlema;0.209
koloniseerima epideemia rahvaarv;0.2088
endine viljakandev maa;0.2085
kuuldud maailmapilt saade;0.2085
uudis teade konflikt;0.2073
inimliik lahti julm;0.2069
vastavalt vajadus näljane;0.2058
teisisõnu Inglismaa eliit;0.2047
aktuaalne näima rahu;0.2046
jääma lugu põllupind;0.2025
hukkuma 25 protsent;0.2018
tööriist valmistama sõprusside;0.1985
väike visk relv;0.1973
oda Otson teritatud;0.1972
seos tähtis osa;0.1971
Põhja-Ameerika tasandik ellujäämine;0.1958
tasandik indiaanlane raske;0.1954
piltlikult ütlema jaanalinn;0.1943
mudel nägema Egeus;0.1937
parem kalapüügikoht ajama;0.1935
hirmsam neli viis;0.1932
Balkan põhjus mudel;0.1928
Kesk-Euroopa leitud 300000;0.1894
häving näitama ameeriklane;0.1888
11 september 2001;0.1888
1750 1850 kasvama;0.1878
algus sünnitama utteriit;0.1862
tugevasti muutma kartul;0.1825
paljunemisvõime inimene Iivata;0.1818
tõik avastama jälle;0.1813
keskaeg kolmandik viljasaak;0.1811
elastne samalaja tundlik;0.1799
140 miljon 265;0.1798
Austraalia aborigeen kõrb;0.179
olu sundima sunnik;0.1756
tasuma tuletama meel;0.1746
näli näljasurmavorm toidunapp;0.1723
vajama väline taltsutamine;0.1723
Lõuna-Dakota rändama ususekt;0.1717
Maltus kirjutama prohvetlik;0.1711
orkaan imidž tekitama;0.171
suurendama manner talupoeg;0.1693
lisa kasutamine kivi;0.169
erinev paik Madagaskar;0.1689
lõpp huumusekiht ostma;0.1681
usk muiste asi;0.1674
kalduvus vältimatu edu;0.1645
Euroopa kartul sissetoomine;0.1634
Egeus meri kallas;0.1623
kandideerima viskaja kõrgliiga;0.1614
imetaja võitlema käituma;0.1609
elamisruum tekitama väär;0.1597
metslane õilis müüt;0.1596
aasta Steven lõplank;0.1584
sarnasus kari šimpans;0.158
iilia rääkima Trooja;0.1573
jubedalt jube sada;0.157
näiteks Lorentz Kiili;0.1566
juurdekasv väikene arvutus;0.1537
60 pealmine loom;0.1527
puhvertsoon üllatusrünnak vangistatud;0.1508
seenhaigus roostehaigus hävitama;0.1507
käituma suur sarnasus;0.1496
Homeros kirjeldus laht;0.1489
Loomaaed puur nägema;0.1474
Iivata hämmastav kiirus;0.1457
Maltus 1798 aasta;0.1442
46 aasta miljon;0.1438
tasakaal taimestik toimunud;0.1429
toimetaja Martin Viirand;0.1425
hävitama 1845 46;0.1413
tooma hobune terane;0.1375
julm juht pilt;0.1372
emane võtmine grupp;0.1365
langema enamik iirlane;0.1356
edelaosa võtma Hruštšovi-aegne;0.1351
oskama kali kukkuma;0.1347
laul täis fort;0.1293
9 8 laps;0.1272
Challi oletama inimkeha;0.1271
näljahäda Eesti märkimisväärne;0.1271
1627 aasta kaks;0.1258
1950 grupp 443;0.1253
aasta õnn theriit;0.1247
Uus-Guinea kõrgmaa asukas;0.123
teritatud raskuskese viidud;0.1169
kallas viitama ala;0.1169
prohvetlik teos tööstusrevolutsioon;0.1162
karjaviisiline jaht karjaviisiline;0.1158
rändama ususekt 19;0.1129
kõrb eskim Arktika;0.1122
suur iibe soodne;0.1114
lähedus saak turustama;0.111
Katharina väitšisteri kirjutatud;0.105
Ko evolutsioon tagasisidestatud;0.1009
kulg tuur kaasnäht;0.0998
kandis Kreeka saar;0.0991
sada piisonikari kaljuserv;0.0979
laht täitumine 3000;0.0973
Iiri talupoeg nälgima;0.0913
viskama tants Challi;0.0903
Kiili kinnitama raamat;0.0902
Trooja sõda täielikult;0.0873
saatus iroonia Maltus;0.0862
põhiline järeldus LeBlanc;0.0861
erosioon piisama laht;0.0827
küttima kari hiilimine;0.0813
suurteos epo iilia;0.0808
Janomaama möödunud sajand;0.0778
anni Kaksli nimetama;0.0778
paradiislik Havai karmis;0.0732
rasv seitse lahja;0.0702
Rwanda miljon poolteist;0.0621
joon areng areng;0.0618
Eestimaa püüdma vahend;0.0612
Tarbanell väin sissekäik;0.0504
Türgi lääneosa Segevus;0.0503
Kiili tähelepanek näitama;0.0453
tajuma ressurss nappus;0.0429
Venezuel vihmamets Janomaama;0.0359
Must meri Marmara;0.0323
Viirand maailmapildisaade kava;0.0256
pilk selg mismoodi;0.024
varane homi niit;0.0171
Lõvi kari territoorium;-0.0106
Ühendriik edelaosa võtma;-0.0202
Chain Kuudal Vitšab;-0.0203
ajama jäis Lõvi;-0.021
