keyphrase;score
võimalik suur spordiüritus;0.3731
mäng BC Kalev;0.3175
Eesti-Läti-Vene koostööprojekt Heritage;0.3072
neljapäev ennelõuna sadama;0.2871
Eestimaa punkt rääkima;0.2673
Eller Eesti korvpall;0.2671
natuke lootma linn;0.2638
abijõud Tänavati Petser;0.2576
maja ohutune tagama;0.2569
pärastlõuna Lääne-Eesti pilvisus;0.2556
igakuiselt Kärdla politseijaoskond;0.2505
server pääsema Eesti;0.2488
kujutama keeruline Arvo;0.2475
Eesti filharmoonia kammerkoor;0.2461
Kalevikesksus staadion ehitama;0.2451
võistlus võitma tšehh;0.242
20 mai olulisem;0.2415
IT-insener tark masin;0.2321
saar helikopter suur;0.2321
hommik alanud tõrge;0.232
Eesti terav tööjõud;0.2306
Karl Mihkel Eller;0.2303
mäng Stephen terminal;0.2267
optimistlik Kärdla ühisgümnaasium;0.2204
investeerima füüsiline pood;0.2183
kohalik reis koostöö;0.2147
tähtaeg Tallinn Sadam;0.2131
Michal arutelu sisuline;0.2107
eesti Pihkva kaubandus-tööstuskoda;0.2101
Risto Mätas osalema;0.2072
põhiline põhiline müügikanal;0.2066
aru vajalik õppus;0.2018
Estonia juhataja Raivo;0.2014
Saaremaa aasta planeerima;0.2004
Selver piloteerib võib-olla;0.1949
Türgi tehas kohvik;0.1942
Eesti kaardimakse haldav;0.1939
juht asetäitja Marina;0.1927
punkt 11 lauapall;0.1927
hea hea tundma;0.1922
kontserdimaja seisev innovatsioon;0.1918
võõrustama seeria neljas;0.191
muusika uuesti Arvo;0.1899
maailmameister Lewis Hamilton;0.1879
võimekus kontrollimine arendamine;0.1863
rääkima Kai Vare;0.1851
aasta uurima e-kaubandus;0.184
FSB tunnistama Leedu;0.1824
kohtumine Saku suurhall;0.1813
mootor kasutanud McLLren;0.1794
NBA läänekonverents finaalseeria;0.1793
Peep Peterson administratsioon;0.1783
esimees Remo Holsmer;0.1783
kontsert järgnenud tänukõne;0.1773
probleem abilinnapea hinnang;0.1765
keskmiselt 6 3;0.1763
tähelepanu kese kasumlikkus;0.1747
kolm nädal Leedu;0.1742
Hiiumaa politseinik päästja;0.1739
2014 maht kasvama;0.1739
kiil asetamine tseremoonia;0.172
kell kuus uudistetoimetus;0.1701
tehnika kontorimööbel Setomaa;0.1691
kevad parvlaev veeskamine;0.1683
nõukogu päevakord EXPO;0.1679
sarnane olukord fookus;0.167
külaline Euroopa mainekam;0.1661
kirjutama valdav osa;0.1645
päev liikuma madalrõhkkond;0.1642
itk kava kokkupanemine;0.1629
infovahetus spetsiifika seonduv;0.1624
meistriteos uurima berliinlane;0.1619
küberrünnak esiteks suhteliselt;0.158
Hepner julgeolekutõstmine eeldama;0.157
Arvo Pärt Berliin;0.1563
majandusministeerium majandusminister Kristen;0.1548
tegutsema kaupmees Mägija;0.1535
Baltimaa taas kõrgrõhuhari;0.1519
töö palgakasv kiirem;0.1505
jätma kuulma Päevakada;0.1503
lisa kaotus halb;0.1501
mereohutus seonduv mereharjutus;0.1485
Leedu luuretöötaja väidetavalt;0.1474
kiirabitöötaja hoone kannatanu;0.1462
õppus Hiiumaa varem;0.1442
Warriors alistama öö;0.143
hõrenema sadu võimalus;0.1424
kool juhtkond osutuma;0.1402
testima nimelt erinev;0.139
ettevõtja soovima informatsioon;0.1384
nentima automaatkassa kasutuselevõtt;0.138
käima tahtma tantsuareen;0.1372
pallivahetus järjest Mercedes;0.1367
kirre viima kaasa;0.1367
kokkulepe tahtma Kalevikesksus;0.1341
terminal üleväljamees 34;0.1333
Pärt looming kõlama;0.133
otsus Tammert lootma;0.1329
Hiina Peking viskama;0.132
