keyphrase;score
naasma sõjakirjandus;0.7542
muutus kirjandus;0.7432
hingus sõjaromaan;0.7256
asi ema;0.7252
andma vaimukultuur;0.7235
mälestuskirjandus jätma;0.7218
mõtlema sõda;0.72
säilima küla;0.7189
sõda nimelt;0.7175
kandma teatud;0.7173
kiiresti tonaalsus;0.7164
maailmasõjateemaline kirjandus;0.7144
asuv küla;0.7123
jätkama renniraamat;0.7119
mõtlema esimene;0.7107
teos autor;0.7106
lõppkokkuvõte kogemus;0.7103
kirjanik sõda;0.7098
hulljulge meeleolu;0.7097
võtma asi;0.7086
mäletama sõjapatrull;0.7072
toimuma tõsi;0.7065
ütlema toimustilistiline;0.7058
asi tõsine;0.704
kroonprints hiljem;0.7037
esimene asi;0.7033
piiriline sõjaruum;0.7031
sündmus pakkuma;0.7023
laps rääkima;0.7022
kolmekümnes teadma;0.7021
Jaroslav Hašek;0.7013
vaikimine teadma;0.7007
aristokraat lõpetama;0.7005
veetma aasta;0.7002
maailmasõda oluline;0.6997
aastane vabatahtlik;0.6985
jünger maailmakirjandus;0.6985
kahur võtma;0.6984
kapten Conan;0.6978
emantsipatsioon ase;0.6972
suur maailm;0.6962
raamat terve;0.696
sherif näidend;0.6957
käsk liikuma;0.6954
Lynn sõjatee;0.6954
demobiliseerima aasta;0.6949
Ferdinand linn;0.6947
protsent haavatu;0.694
mõtlema puna;0.6932
avama tegelane;0.6931
kirjeldama ootamatu;0.6923
eriti viimane;0.6922
sõjapatrull nimi;0.6921
Baker teos;0.6919
kaks kuulus;0.6919
käsitlema läänerinne;0.6915
maailmasõda rääkima;0.6914
nimi Testushon;0.6912
kirjutama humoorikalt;0.6911
kasutama sõna;0.691
vaatama bläkkeder;0.6908
sissevaade andma;0.6902
raamat jääma;0.6898
varustusülem virutama;0.6894
otsustama kaitsma;0.6892
kirjutama näidend;0.6891
peamurdmine sajand;0.6887
impeerium poliitika;0.6883
rääkima ajalugu;0.6878
vastavalt peategelane;0.6878
elu lõpp;0.6872
diviis teenima;0.6859
esimene saks;0.6857
ilukirjandus ajalookirjandus;0.6851
väli apteeker;0.6837
materjal sajand;0.6834
kirjanik esimene;0.6834
keelama linn;0.6832
vabanemine tsiviilelukoorma;0.6831
saade kamraat;0.683
minut ettevalmistav;0.6827
suhtlema pruut;0.6827
ilmuma Ludwig;0.6824
võtma kaasa;0.6811
rippuma põõsas;0.6806
mõjuma kauaoodatud;0.6805
ebahuvitav Venemaa;0.6805
kasutama gaas;0.6798
elama kirjutama;0.6795
sõjatee märkima;0.6792
vahe eskadron;0.6791
eelsoodumus äkki;0.6778
sadama metall;0.6776
vaja teatud;0.6775
jätkama ohvitser;0.6752
Ludwig rennisõda;0.6747
lendama sadul;0.6744
andma päevik;0.6743
teos andma;0.6737
austria pressimistlik;0.6734
nimelt remark;0.6733
typervjueer laulma;0.6731
kaasmaalane inglane;0.6721
arusaamatu sündmus;0.6714
pikali saade;0.6714
loodus kroonine;0.6707
allveelaevnik maailmasõda;0.6696
fon Kolcenov;0.6691
tavaline väike;0.6688
teos kõrvutama;0.6687
vajalik foon;0.6677
kõikvõimalik kirjanduslik;0.6673
kuulipilduja lõppkokkuvõte;0.6669
võitlema pealetungiv;0.6657
sõjamedal medaimiliteer;0.6653
Landeswehr päev;0.6647
renn mõtlema;0.664
kaasa Saksamaa;0.6634
kirjutama lavastatud;0.6632
teatud bravuur;0.6632
Aleksejev esimene;0.6629
alustama rei;0.6622
tõsi tegelikult;0.6621
rahumeelne Roserversell;0.6618
idarinne võimalik;0.6618
hobune sõitma;0.6611
kaks laskma;0.6608
Saksamaa skandaalne;0.6603
nii-öelda polsieviseeruma;0.6602
romaan tooma;0.6591
bar püstol;0.6586
kirjutama vajalik;0.6584
mõtlema lugema;0.6578
15 -st;0.6564
kartma potentsiaalne;0.6535
käima Hannover;0.6531
teatav enesekaitsevahend;0.6529
kõrts väike;0.6528
jätma nii-öelda;0.6522
maha hiljem;0.6522
sisenema aasta;0.6521
mõju kujutav;0.652
märksa lakoonilisemalt;0.6516
peatuma esimene;0.6507
hiljem esimene;0.6494
kõrgelt lugupeetud;0.6488
ratsutama suletutt;0.648
märkima küla;0.6476
mõte kõrvutama;0.6474
nimi vaim;0.6462
seelava saksa;0.6461
ajama mees;0.6459
hobune aurav;0.6459
väike lõik;0.6453
1979 -le;0.6453
-st jaanuar;0.6451
psühholoogiline võte;0.6446
tsükkel järgnema;0.6442
edenema avanema;0.6439
võib-olla intensiivsem;0.6437
põhjus läänerindekogemus;0.6433
sõda hävitav;0.643
võimalik Lynn;0.642
realistlikum tekkima;0.642
puudutama Hemingway;0.641
apteeker teeniv;0.6408
päevik 1914;0.6407
meenutama tavaSüreaalne;0.6401
elupäev ida;0.6398
võimalik andma;0.6397
töötama möödunud;0.6383
loomulikult nägema;0.6382
mainitud Ludvig;0.6382
krahv Stenbocki;0.6375
tükk jooma;0.635
terastorm kandma;0.6339
aasta konkur;0.633
tsiteerima härra;0.6316
minavorm minajutustaja;0.6292
sõitma galopp;0.6284
kõikehõlmav kogemus;0.6279
aru toimuma;0.6269
kaevik kaevikulõik;0.6251
seitsmeteistkümnes aasta;0.6251
Stalin biograafia;0.625
lõbusus kaduma;0.6187
remarki võimalik;0.6179
silm kahvatud;0.6175
tõusude-langus oluline;0.6163
keel tõlkima;0.6147
raadiokuulaja mainitud;0.6057
riidelihatükk rippuma;0.5949
lõik seli;0.5939
sõbralik viisakas;0.5929
minategelane küsima;0.5917
tingimus tavaline;0.5903
näiteks Ludwig;0.5791
Hemingway hiljem;0.5103
romaane käsitlema;0.4924
küllaltki absurdne;0.2863
