EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM_multi;MiniLM-L12_multi;multi_e5;xml_roberta
andrea falconieria beation;sage külaline barokkmuusikafestivalil;tänavuse barokkmuusikafestivali kontserdid;barokkmuusikafestivali omapäraks siinjuures;null viis saade;õhtul andis barokkmuusikafestivali;viies veebruar barokkmuusikafestivali;klassikaraadiost kuulata 23;kontserti käis kuulamas
suuda joel frederick;barokk andis kuulajale;viimane kontsert klassikaraadio;redricssen saksamaalt ameerika;üheksa null viis;klassikaraadio kuulajad algamas;eesti kontsert barokk;barokkmuusikafestival viimane kontsert;esitusega väga-väga põnev
laulu pealkiri frederick;vaatame rahvamuusikaansambel esitajad;nädalal kaks vokaalmuusikaõhtut;silmad kinni nautida;ongi keeruline subjektiivne;viimane kontsert klassikaraadio;toimub barokkmuusikafestivali viimane;juhatusel klassikaraadio täna;joni mitchell võib-olla
mäng natukene kurb;mustoneni ühine kontserdiprogramm;keskenduvad konkreetselt barokkmuusikale;2010 noorele solistile;subjektiivne arvamusavaldus konkreetselt;aasta puhkpilliorkestriga kuulutati;klassikaraadio saates saavadki;klassikaraadio salvestas kontserdi;valikul võib-olla sageli
kannab alapealkirja bach;vokaalgruppidele king singers;tänases saates peatume;sen saatis erinevate;kuulata näiteks anna;eesti kontsert barokk;klassikaraadio täna õhtul;euroraadiosse sarjas muusikalinn;19 estonia kontserdisaalis
mari kalkuniansambel mari;kammerkoor hortus musicus;euroraadio kontserdisarjas märtsikuus;kolmekümneosaline teos öelda;preiefory jeruusalemm tore;dirigent koor tallinna;viimane kontsert klassikaraadio;klassikaraadio saates saavadki;võib-olla sageli esinejad
parem füüsis vabam;kultuuriellu olulisi värve;vaatame rahvamuusikaansambel esitajad;mari kalkun põhiliselt;seid elemente väike;kriitikutes klassikaraadio saates;symphony ker kontserdist;klassikaraadio kuulajad algamas;väga-väga põnev teisipäeva
võimelised juhatama võimelised;inseneri preiefory jeruusalemm;helinäitajaid kontserdilt tänase;klassikaraadiost kuulata 23;no tore toomast;kontserdid esmalt sõna-;kontserdi alapealkiri bach;natalja gutmanist klassikaraadio;jaanuaril toimus estonia
80 -test pärit;klassikaraadio kiirgab euroopasse;muusikaline materjal põhineb;werner matsket keskenduvad;saatmine numbri passi;suurepäraste solistide osavõtul;klassikaraadio kuulajad algamas;klassikaraadio kiirgab euroopasse;viimane kontsert toimub
estonia kontserdisaalis eesti;aasta dirigendi ingrid;toimuvad kontserdid eesti;registris arvatakse jon;saadab autol mõlemit;kuulajad algamas viienda;eesti kooriühingu pidulik;mari kalkuni kontserdist;ingrid kõrvitsa juhatusel
